cf,70.0
0.000000000000000000e+00,6.596928349934977343e-01
5.000000000000000278e-02,6.596928823490236793e-01
1.000000000000000056e-01,6.596929296975690971e-01
1.499999999999999944e-01,6.596929770391353198e-01
2.000000000000000111e-01,6.596930243737230137e-01
2.500000000000000000e-01,6.596930717013329559e-01
2.999999999999999889e-01,6.596931190219669228e-01
3.499999999999999778e-01,6.596931663356250253e-01
4.000000000000000222e-01,6.596932136423090398e-01
4.500000000000000111e-01,6.596932609420197435e-01
5.000000000000000000e-01,6.596933082347582467e-01
5.500000000000000444e-01,6.596933555205254374e-01
5.999999999999999778e-01,6.596934027993223149e-01
6.500000000000000222e-01,6.596934500711499894e-01
6.999999999999999556e-01,6.596934973360094601e-01
7.500000000000000000e-01,6.596935445939017262e-01
8.000000000000000444e-01,6.596935918448281200e-01
8.499999999999999778e-01,6.596936390887890855e-01
9.000000000000000222e-01,6.596936863257861772e-01
9.499999999999999556e-01,6.596937335558202831e-01
1.000000000000000000e+00,6.596937807788921804e-01
1.050000000000000044e+00,6.596938279950030903e-01
1.100000000000000089e+00,6.596938752041542342e-01
1.149999999999999911e+00,6.596939224063462781e-01
1.199999999999999956e+00,6.596939696015804433e-01
1.250000000000000000e+00,6.596940167898576179e-01
1.300000000000000044e+00,6.596940639711790233e-01
1.350000000000000089e+00,6.596941111455456586e-01
1.399999999999999911e+00,6.596941583129585229e-01
1.449999999999999956e+00,6.596942054734183936e-01
1.500000000000000000e+00,6.596942526269266027e-01
1.550000000000000044e+00,6.596942997734840386e-01
1.600000000000000089e+00,6.596943469130917004e-01
1.649999999999999911e+00,6.596943940457509203e-01
1.699999999999999956e+00,6.596944411714623646e-01
1.750000000000000000e+00,6.596944882902270324e-01
1.800000000000000044e+00,6.596945354020461449e-01
1.850000000000000089e+00,6.596945825069205904e-01
1.899999999999999911e+00,6.596946296048517011e-01
1.949999999999999956e+00,6.596946766958400321e-01
2.000000000000000000e+00,6.596947237798868047e-01
2.050000000000000266e+00,6.596947708569933511e-01
2.100000000000000089e+00,6.596948179271602264e-01
2.149999999999999911e+00,6.596948649903885409e-01
2.200000000000000178e+00,6.596949120466795158e-01
2.250000000000000000e+00,6.596949590960342613e-01
2.299999999999999822e+00,6.596950061384535546e-01
2.350000000000000089e+00,6.596950531739385060e-01
2.399999999999999911e+00,6.596951002024898925e-01
2.449999999999999734e+00,6.596951472241091574e-01
2.500000000000000000e+00,6.596951942387970780e-01
2.550000000000000266e+00,6.596952412465547644e-01
2.600000000000000089e+00,6.596952882473829938e-01
2.649999999999999911e+00,6.596953352412832094e-01
2.700000000000000178e+00,6.596953822282561886e-01
2.750000000000000000e+00,6.596954292083028193e-01
2.799999999999999822e+00,6.596954761814244339e-01
2.850000000000000089e+00,6.596955231476216985e-01
2.899999999999999911e+00,6.596955701068958344e-01
2.949999999999999734e+00,6.596956170592480628e-01
3.000000000000000000e+00,6.596956640046790499e-01
3.050000000000000266e+00,6.596957109431900168e-01
3.100000000000000089e+00,6.596957578747819628e-01
3.149999999999999911e+00,6.596958047994557761e-01
3.200000000000000178e+00,6.596958517172129000e-01
3.250000000000000000e+00,6.596958986280538895e-01
3.299999999999999822e+00,6.596959455319799659e-01
3.350000000000000089e+00,6.596959924289919064e-01
3.399999999999999911e+00,6.596960393190909322e-01
3.449999999999999734e+00,6.596960862022781535e-01
3.500000000000000000e+00,6.596961330785542366e-01
3.550000000000000266e+00,6.596961799479206245e-01
3.600000000000000089e+00,6.596962268103783167e-01
3.649999999999999911e+00,6.596962736659278681e-01
3.700000000000000178e+00,6.596963205145707221e-01
3.750000000000000000e+00,6.596963673563077668e-01
3.799999999999999822e+00,6.596964141911401125e-01
3.850000000000000089e+00,6.596964610190685363e-01
3.899999999999999911e+00,6.596965078400944815e-01
3.950000000000000178e+00,6.596965546542185033e-01
4.000000000000000000e+00,6.596966014614419338e-01
4.049999999999999822e+00,6.596966482617655503e-01
4.100000000000000533e+00,6.596966950551904629e-01
4.150000000000000355e+00,6.596967418417178930e-01
4.200000000000000178e+00,6.596967886213485066e-01
4.250000000000000000e+00,6.596968353940836360e-01
4.299999999999999822e+00,6.596968821599240584e-01
4.349999999999999645e+00,6.596969289188708840e-01
4.400000000000000355e+00,6.596969756709251120e-01
4.450000000000000178e+00,6.596970224160878526e-01
4.500000000000000000e+00,6.596970691543599941e-01
4.549999999999999822e+00,6.596971158857425355e-01
4.599999999999999645e+00,6.596971626102368091e-01
4.649999999999999467e+00,6.596972093278432592e-01
4.700000000000000178e+00,6.596972560385635509e-01
4.750000000000000000e+00,6.596973027423982394e-01
4.799999999999999822e+00,6.596973494393484350e-01
4.850000000000000533e+00,6.596973961294150257e-01
4.899999999999999467e+00,6.596974428126720635e-01
4.950000000000000178e+00,6.596974894991814997e-01
5.000000000000000000e+00,6.596975364035172484e-01
5.049999999999999822e+00,6.596975852311094402e-01
5.100000000000000533e+00,6.596976482288582355e-01
5.150000000000000355e+00,6.596978366710378738e-01
5.200000000000000178e+00,6.596989431150044325e-01
5.250000000000000000e+00,6.597049442130341612e-01
5.299999999999999822e+00,6.597308155950580844e-01
5.349999999999999645e+00,6.598217319251784563e-01
5.400000000000000355e+00,6.600921906706234132e-01
5.450000000000000178e+00,6.607945490964356461e-01
5.500000000000000000e+00,6.624251563973589940e-01
5.549999999999999822e+00,6.658736915943754830e-01
5.599999999999999645e+00,6.726216804573721397e-01
5.649999999999999467e+00,6.850054437040062894e-01
5.700000000000000178e+00,7.065830335590259637e-01
5.750000000000000000e+00,7.426856726827782973e-01
5.799999999999999822e+00,8.012792367374964586e-01
5.850000000000000533e+00,8.942564049176822127e-01
5.899999999999999467e+00,1.039051643777779477e+00
5.950000000000000178e+00,1.259548932346116423e+00
6.000000000000000000e+00,1.582786747584019826e+00
6.049999999999999822e+00,2.023902397101429163e+00
6.100000000000000533e+00,2.551997838133231333e+00
6.150000000000000355e+00,3.051009566459903510e+00
6.200000000000000178e+00,3.333525259334312096e+00
6.250000000000000000e+00,3.254113391009819889e+00
6.299999999999999822e+00,2.832706892750430416e+00
6.349999999999999645e+00,2.234175267438867962e+00
6.400000000000000355e+00,1.635381828345639388e+00
6.450000000000000178e+00,1.136941490029364843e+00
6.500000000000000000e+00,7.642563965401724113e-01
6.550000000000000711e+00,5.029363240264286272e-01
6.599999999999999645e+00,3.267398690652676962e-01
6.649999999999999467e+00,2.108366660488668054e-01
6.700000000000000178e+00,1.358938258557630119e-01
6.750000000000000000e+00,8.826653285280615380e-02
6.799999999999999822e+00,5.926993677286247764e-02
6.850000000000000533e+00,4.618585214202338557e-02
6.899999999999999467e+00,7.697074344768216336e-02
6.949999999999999289e+00,1.125641153868702338e+00
7.000000000000000000e+00,3.322755709484917475e+01
7.049999999999999822e+00,1.146539244266102884e+02
7.100000000000000533e+00,2.116312474567479569e+02
7.150000000000000355e+00,3.050130729603417308e+02
7.200000000000000178e+00,3.855733015044397689e+02
7.250000000000000000e+00,4.498333921216629392e+02
7.299999999999999822e+00,4.967308948638134893e+02
7.349999999999999645e+00,4.971119898856935038e+02
7.400000000000000355e+00,3.459597845082355434e+02
7.450000000000000178e+00,2.137682602977579052e+02
7.500000000000000000e+00,1.297157627416810897e+02
7.550000000000000711e+00,7.855703193130710815e+01
7.599999999999999645e+00,4.760894067940081698e+01
7.649999999999999467e+00,2.892960453853376990e+01
7.700000000000000178e+00,1.767041315315227124e+01
7.750000000000000000e+00,1.085599004215804619e+01
7.799999999999999822e+00,6.705411240124020011e+00
7.849999999999999645e+00,4.161593652353589690e+00
7.900000000000000355e+00,2.602392584439183310e+00
7.950000000000000178e+00,1.727205854039669974e+00
8.000000000000000000e+00,2.938686244948244930e+00
