cf,70.0
0.000000000000000000e+00,6.635820865631103516e+00
5.000000000000000278e-02,6.780417263507843018e+00
1.000000000000000056e-01,6.766524910926818848e+00
1.499999999999999944e-01,6.691339612007141113e+00
2.000000000000000111e-01,6.568773090839385986e+00
2.500000000000000000e-01,6.722742319107055664e+00
2.999999999999999889e-01,6.768200546503067017e+00
3.499999999999999778e-01,6.621453166007995605e+00
4.000000000000000222e-01,6.560403108596801758e+00
4.500000000000000111e-01,6.705036759376525879e+00
5.000000000000000000e-01,6.701162457466125488e+00
5.500000000000000444e-01,6.661707162857055664e+00
5.999999999999999778e-01,6.562231481075286865e+00
6.500000000000000222e-01,6.758050620555877686e+00
6.999999999999999556e-01,6.845043599605560303e+00
7.500000000000000000e-01,6.592545658349990845e+00
8.000000000000000444e-01,6.647887080907821655e+00
8.499999999999999778e-01,6.726218760013580322e+00
9.000000000000000222e-01,6.623376160860061646e+00
9.499999999999999556e-01,6.560508906841278076e+00
1.000000000000000000e+00,6.536142528057098389e+00
1.050000000000000044e+00,6.593896448612213135e+00
1.100000000000000089e+00,6.618292629718780518e+00
1.149999999999999911e+00,6.655873358249664307e+00
1.199999999999999956e+00,6.574697792530059814e+00
1.250000000000000000e+00,6.608986854553222656e+00
1.300000000000000044e+00,6.657087802886962891e+00
1.350000000000000089e+00,6.611315906047821045e+00
1.399999999999999911e+00,6.515567004680633545e+00
1.449999999999999956e+00,6.779734790325164795e+00
1.500000000000000000e+00,6.842556595802307129e+00
1.550000000000000044e+00,6.619860231876373291e+00
1.600000000000000089e+00,6.620709598064422607e+00
1.649999999999999911e+00,6.828533113002777100e+00
1.699999999999999956e+00,6.730590015649795532e+00
1.750000000000000000e+00,6.639110296964645386e+00
1.800000000000000044e+00,6.558507680892944336e+00
1.850000000000000089e+00,6.726014614105224609e+00
1.899999999999999911e+00,6.763255596160888672e+00
1.949999999999999956e+00,6.645536422729492188e+00
2.000000000000000000e+00,6.618618965148925781e+00
2.050000000000000266e+00,6.819021701812744141e+00
2.100000000000000089e+00,6.784024834632873535e+00
2.149999999999999911e+00,6.735496968030929565e+00
2.200000000000000178e+00,6.610196828842163086e+00
2.250000000000000000e+00,6.815927475690841675e+00
2.299999999999999822e+00,6.847625970840454102e+00
2.350000000000000089e+00,6.526184082031250000e+00
2.399999999999999911e+00,6.638087332248687744e+00
2.449999999999999734e+00,6.718342751264572144e+00
2.500000000000000000e+00,6.559593975543975830e+00
2.550000000000000266e+00,6.483858078718185425e+00
2.600000000000000089e+00,6.461282819509506226e+00
2.649999999999999911e+00,6.471419334411621094e+00
2.700000000000000178e+00,6.505440175533294678e+00
2.750000000000000000e+00,6.482067704200744629e+00
2.799999999999999822e+00,6.525902450084686279e+00
2.850000000000000089e+00,6.564329564571380615e+00
2.899999999999999911e+00,6.504782289266586304e+00
2.949999999999999734e+00,6.466346979141235352e+00
3.000000000000000000e+00,6.403639912605285645e+00
3.050000000000000266e+00,6.503722816705703735e+00
3.100000000000000089e+00,6.600601971149444580e+00
3.149999999999999911e+00,6.388217210769653320e+00
3.200000000000000178e+00,6.444828957319259644e+00
3.250000000000000000e+00,6.656445562839508057e+00
3.299999999999999822e+00,6.530245393514633179e+00
3.350000000000000089e+00,6.493762135505676270e+00
3.399999999999999911e+00,6.425619125366210938e+00
3.449999999999999734e+00,6.588263809680938721e+00
3.500000000000000000e+00,6.559541076421737671e+00
3.550000000000000266e+00,6.464318931102752686e+00
3.600000000000000089e+00,6.407424807548522949e+00
3.649999999999999911e+00,6.635972112417221069e+00
3.700000000000000178e+00,6.614708155393600464e+00
3.750000000000000000e+00,6.557171046733856201e+00
3.799999999999999822e+00,6.467049568891525269e+00
3.850000000000000089e+00,6.539887189865112305e+00
3.899999999999999911e+00,6.628173589706420898e+00
3.950000000000000178e+00,6.280790269374847412e+00
4.000000000000000000e+00,6.394666433334350586e+00
4.049999999999999822e+00,6.504411995410919189e+00
4.100000000000000533e+00,6.361918896436691284e+00
4.150000000000000355e+00,6.262756884098052979e+00
4.200000000000000178e+00,6.208759546279907227e+00
4.250000000000000000e+00,6.265205889940261841e+00
4.299999999999999822e+00,6.327570974826812744e+00
4.349999999999999645e+00,6.267100572586059570e+00
4.400000000000000355e+00,6.121823936700820923e+00
4.450000000000000178e+00,6.322848796844482422e+00
4.500000000000000000e+00,6.313112378120422363e+00
4.549999999999999822e+00,6.146797537803649902e+00
4.599999999999999645e+00,6.109794974327087402e+00
4.649999999999999467e+00,6.214814633131027222e+00
4.700000000000000178e+00,6.352534890174865723e+00
4.750000000000000000e+00,6.181807443499565125e+00
4.799999999999999822e+00,6.047014892101287842e+00
4.850000000000000533e+00,6.353481113910675049e+00
4.899999999999999467e+00,6.299862265586853027e+00
4.950000000000000178e+00,6.146665289998054504e+00
5.000000000000000000e+00,6.011054664850234985e+00
5.049999999999999822e+00,6.205153465270996094e+00
5.100000000000000533e+00,6.318216770887374878e+00
5.150000000000000355e+00,6.165207177400588989e+00
5.200000000000000178e+00,6.043140590190887451e+00
5.250000000000000000e+00,6.252056360244750977e+00
5.299999999999999822e+00,6.240663677453994751e+00
5.349999999999999645e+00,6.110971048474311829e+00
5.400000000000000355e+00,6.112890690565109253e+00
5.450000000000000178e+00,6.142252683639526367e+00
5.500000000000000000e+00,6.317653506994247437e+00
5.549999999999999822e+00,6.132801249623298645e+00
5.599999999999999645e+00,6.036122888326644897e+00
5.649999999999999467e+00,6.249146535992622375e+00
5.700000000000000178e+00,6.304510682821273804e+00
5.750000000000000000e+00,6.144877523183822632e+00
5.799999999999999822e+00,5.915820598602294922e+00
5.850000000000000533e+00,6.320150941610336304e+00
5.899999999999999467e+00,6.282716989517211914e+00
5.950000000000000178e+00,6.124633923172950745e+00
6.000000000000000000e+00,6.053883954882621765e+00
6.049999999999999822e+00,6.194726377725601196e+00
6.100000000000000533e+00,6.251204013824462891e+00
6.150000000000000355e+00,6.111274659633636475e+00
6.200000000000000178e+00,6.157860904932022095e+00
6.250000000000000000e+00,6.224624812602996826e+00
6.299999999999999822e+00,6.285937875509262085e+00
6.349999999999999645e+00,5.923258513212203979e+00
6.400000000000000355e+00,6.217804551124572754e+00
6.450000000000000178e+00,6.491868197917938232e+00
6.500000000000000000e+00,6.271769106388092041e+00
6.550000000000000711e+00,5.720140784978866577e+00
6.599999999999999645e+00,5.985690653324127197e+00
6.649999999999999467e+00,7.011089473962783813e+00
6.700000000000000178e+00,7.620959728956222534e+00
6.750000000000000000e+00,7.059314846992492676e+00
6.799999999999999822e+00,6.240181624889373779e+00
6.850000000000000533e+00,6.631381809711456299e+00
6.899999999999999467e+00,8.024483919143676758e+00
6.949999999999999289e+00,9.700787067413330078e+00
7.000000000000000000e+00,8.766866475343704224e+00
7.049999999999999822e+00,7.854519039392471313e+00
7.100000000000000533e+00,9.489401429891586304e+00
7.150000000000000355e+00,1.447109133005142212e+01
7.200000000000000178e+00,1.854251027107238770e+01
7.250000000000000000e+00,1.886564195156097412e+01
7.299999999999999822e+00,1.549056172370910645e+01
7.349999999999999645e+00,2.053234279155731201e+01
7.400000000000000355e+00,4.377280771732330322e+01
7.450000000000000178e+00,6.964617967605590820e+01
7.500000000000000000e+00,6.885367035865783691e+01
7.550000000000000711e+00,5.765788555145263672e+01
7.599999999999999645e+00,6.422171592712402344e+01
7.649999999999999467e+00,1.299117565155029297e+02
7.700000000000000178e+00,1.942069888114929199e+02
7.750000000000000000e+00,1.983498930931091309e+02
7.799999999999999822e+00,1.590473413467407227e+02
7.849999999999999645e+00,1.763170957565307617e+02
7.900000000000000355e+00,2.619128942489624023e+02
7.950000000000000178e+00,3.264850378036499023e+02
8.000000000000000000e+00,3.101289510726928711e+02
8.050000000000000711e+00,2.423922300338745117e+02
8.099999999999999645e+00,2.397418737411499023e+02
8.149999999999998579e+00,3.214455842971801758e+02
8.200000000000001066e+00,3.761145353317260742e+02
8.250000000000000000e+00,3.331474542617797852e+02
8.300000000000000711e+00,2.597424745559692383e+02
8.349999999999999645e+00,2.685977458953857422e+02
8.400000000000000355e+00,3.507929563522338867e+02
8.449999999999999289e+00,3.959488153457641602e+02
8.500000000000000000e+00,3.455199956893920898e+02
8.550000000000000711e+00,2.747057199478149414e+02
8.599999999999999645e+00,2.909644365310668945e+02
8.650000000000000355e+00,3.603325605392456055e+02
8.699999999999999289e+00,4.004737377166748047e+02
8.750000000000000000e+00,3.411746740341186523e+02
