cf,70.0
0.000000000000000000e+00,5.071967244148254395e+01
5.000000000000000278e-02,5.056642889976501465e+01
1.000000000000000056e-01,5.051219463348388672e+01
1.499999999999999944e-01,5.059939026832580566e+01
2.000000000000000111e-01,5.055550336837768555e+01
2.500000000000000000e-01,5.051015019416809082e+01
2.999999999999999889e-01,5.052430629730224609e+01
3.499999999999999778e-01,5.059471130371093750e+01
4.000000000000000222e-01,5.079412460327148438e+01
4.500000000000000111e-01,5.067230463027954102e+01
5.000000000000000000e-01,5.058156251907348633e+01
5.500000000000000444e-01,5.067334771156311035e+01
5.999999999999999778e-01,5.073931217193603516e+01
6.500000000000000222e-01,5.070736408233642578e+01
6.999999999999999556e-01,5.061817765235900879e+01
7.500000000000000000e-01,5.069237947463989258e+01
8.000000000000000444e-01,5.088573098182678223e+01
8.499999999999999778e-01,5.073419809341430664e+01
9.000000000000000222e-01,5.060459375381469727e+01
9.499999999999999556e-01,5.073066353797912598e+01
1.000000000000000000e+00,5.074072480201721191e+01
1.050000000000000044e+00,5.070670843124389648e+01
1.100000000000000089e+00,5.064033865928649902e+01
1.149999999999999911e+00,5.072918534278869629e+01
1.199999999999999956e+00,5.092446804046630859e+01
1.250000000000000000e+00,5.089479088783264160e+01
1.300000000000000044e+00,5.078225731849670410e+01
1.350000000000000089e+00,5.083543062210083008e+01
1.399999999999999911e+00,5.086177587509155273e+01
1.449999999999999956e+00,5.083447098731994629e+01
1.500000000000000000e+00,5.085367560386657715e+01
1.550000000000000044e+00,5.085930824279785156e+01
1.600000000000000089e+00,5.103457570075988770e+01
1.649999999999999911e+00,5.082279443740844727e+01
1.699999999999999956e+00,5.073523521423339844e+01
1.750000000000000000e+00,5.087580680847167969e+01
1.800000000000000044e+00,5.077710151672363281e+01
1.850000000000000089e+00,5.068212747573852539e+01
1.899999999999999911e+00,5.066932439804077148e+01
1.949999999999999956e+00,5.076733827590942383e+01
2.000000000000000000e+00,5.093617439270019531e+01
2.050000000000000266e+00,5.073904991149902344e+01
2.100000000000000089e+00,5.070427656173706055e+01
2.149999999999999911e+00,5.085922479629516602e+01
2.200000000000000178e+00,5.098742842674255371e+01
2.250000000000000000e+00,5.092765092849731445e+01
2.299999999999999822e+00,5.090262889862060547e+01
2.350000000000000089e+00,5.086179971694946289e+01
2.399999999999999911e+00,5.122160315513610840e+01
2.449999999999999734e+00,5.101935267448425293e+01
2.500000000000000000e+00,5.090479254722595215e+01
2.550000000000000266e+00,5.100692510604858398e+01
2.600000000000000089e+00,5.095379352569580078e+01
2.649999999999999911e+00,5.086413025856018066e+01
2.700000000000000178e+00,5.083408951759338379e+01
2.750000000000000000e+00,5.084287524223327637e+01
2.799999999999999822e+00,5.105474591255187988e+01
2.850000000000000089e+00,5.088825821876525879e+01
2.899999999999999911e+00,5.080853700637817383e+01
2.949999999999999734e+00,5.083533525466918945e+01
3.000000000000000000e+00,5.084773898124694824e+01
3.050000000000000266e+00,5.074595808982849121e+01
3.100000000000000089e+00,5.082985758781433105e+01
3.149999999999999911e+00,5.071868896484375000e+01
3.200000000000000178e+00,5.107778906822204590e+01
3.250000000000000000e+00,5.083673000335693359e+01
3.299999999999999822e+00,5.090237855911254883e+01
3.350000000000000089e+00,5.112318396568298340e+01
3.399999999999999911e+00,5.091289877891540527e+01
3.449999999999999734e+00,5.074799060821533203e+01
3.500000000000000000e+00,5.086763501167297363e+01
3.550000000000000266e+00,5.088372826576232910e+01
3.600000000000000089e+00,5.111647844314575195e+01
3.649999999999999911e+00,5.078027248382568359e+01
3.700000000000000178e+00,5.078299641609191895e+01
3.750000000000000000e+00,5.089457631111145020e+01
3.799999999999999822e+00,5.096495747566223145e+01
3.850000000000000089e+00,5.083979368209838867e+01
3.899999999999999911e+00,5.083419680595397949e+01
3.950000000000000178e+00,5.080173015594482422e+01
4.000000000000000000e+00,5.117539763450622559e+01
4.049999999999999822e+00,5.083601474761962891e+01
4.100000000000000533e+00,5.080232620239257812e+01
4.150000000000000355e+00,5.092211365699768066e+01
4.200000000000000178e+00,5.092285871505737305e+01
4.250000000000000000e+00,5.081781744956970215e+01
4.299999999999999822e+00,5.084712505340576172e+01
4.349999999999999645e+00,5.081685781478881836e+01
4.400000000000000355e+00,5.100830197334289551e+01
4.450000000000000178e+00,5.083906054496765137e+01
4.500000000000000000e+00,5.080569386482238770e+01
4.549999999999999822e+00,5.078232288360595703e+01
4.599999999999999645e+00,5.078498721122741699e+01
4.649999999999999467e+00,5.074464678764343262e+01
4.700000000000000178e+00,5.088345408439636230e+01
4.750000000000000000e+00,5.080451369285583496e+01
4.799999999999999822e+00,5.098881125450134277e+01
4.850000000000000533e+00,5.063675045967102051e+01
4.899999999999999467e+00,5.068103671073913574e+01
4.950000000000000178e+00,5.090412497520446777e+01
5.000000000000000000e+00,5.085049867630004883e+01
5.049999999999999822e+00,5.066506266593933105e+01
5.100000000000000533e+00,5.083162784576416016e+01
5.150000000000000355e+00,5.089761614799499512e+01
5.200000000000000178e+00,5.111734867095947266e+01
5.250000000000000000e+00,5.095843672752380371e+01
5.299999999999999822e+00,5.078382492065429688e+01
5.349999999999999645e+00,5.081782937049865723e+01
5.400000000000000355e+00,5.057960748672485352e+01
5.450000000000000178e+00,5.031702518463134766e+01
5.500000000000000000e+00,5.034012198448181152e+01
5.549999999999999822e+00,5.036734342575073242e+01
5.599999999999999645e+00,5.058534145355224609e+01
5.649999999999999467e+00,5.063520669937133789e+01
5.700000000000000178e+00,5.044761300086975098e+01
5.750000000000000000e+00,5.087880492210388184e+01
5.799999999999999822e+00,5.041825175285339355e+01
5.850000000000000533e+00,5.027813315391540527e+01
5.899999999999999467e+00,5.034247040748596191e+01
5.950000000000000178e+00,5.036964416503906250e+01
6.000000000000000000e+00,5.029315352439880371e+01
6.049999999999999822e+00,5.057964324951171875e+01
6.100000000000000533e+00,5.097798109054565430e+01
6.150000000000000355e+00,5.157572031021118164e+01
6.200000000000000178e+00,5.099408030509948730e+01
6.250000000000000000e+00,5.022554993629455566e+01
6.299999999999999822e+00,4.937958717346191406e+01
6.349999999999999645e+00,5.008931159973144531e+01
6.400000000000000355e+00,5.186451673507690430e+01
6.450000000000000178e+00,5.217680335044860840e+01
6.500000000000000000e+00,5.015262365341186523e+01
6.550000000000000711e+00,4.959447979927062988e+01
6.599999999999999645e+00,5.109343528747558594e+01
6.649999999999999467e+00,5.582153201103210449e+01
6.700000000000000178e+00,5.721840858459472656e+01
6.750000000000000000e+00,5.390175580978393555e+01
6.799999999999999822e+00,5.053278207778930664e+01
6.850000000000000533e+00,5.387614369392395020e+01
6.899999999999999467e+00,6.954389810562133789e+01
6.949999999999999289e+00,7.780621051788330078e+01
7.000000000000000000e+00,7.337567806243896484e+01
7.049999999999999822e+00,6.586639285087585449e+01
7.100000000000000533e+00,7.060100436210632324e+01
7.150000000000000355e+00,1.131382346153259277e+02
7.200000000000000178e+00,1.545760154724121094e+02
7.250000000000000000e+00,1.517020106315612793e+02
7.299999999999999822e+00,1.253756165504455566e+02
7.349999999999999645e+00,1.574488043785095215e+02
7.400000000000000355e+00,3.065809488296508789e+02
7.450000000000000178e+00,4.603980541229248047e+02
7.500000000000000000e+00,4.607511520385742188e+02
7.550000000000000711e+00,4.050549983978271484e+02
7.599999999999999645e+00,4.773932933807373047e+02
7.649999999999999467e+00,7.022415161132812500e+02
7.700000000000000178e+00,9.021565437316894531e+02
7.750000000000000000e+00,8.944706916809082031e+02
7.799999999999999822e+00,7.717630386352539062e+02
7.849999999999999645e+00,7.657480239868164062e+02
7.900000000000000355e+00,9.342731475830078125e+02
7.950000000000000178e+00,1.040460205078125000e+03
8.000000000000000000e+00,9.605226516723632812e+02
8.050000000000000711e+00,7.639716148376464844e+02
8.099999999999999645e+00,7.347783088684082031e+02
8.149999999999998579e+00,8.682224273681640625e+02
8.200000000000001066e+00,9.292437553405761719e+02
8.250000000000000000e+00,8.275228500366210938e+02
8.300000000000000711e+00,6.689265251159667969e+02
8.349999999999999645e+00,7.009842395782470703e+02
8.400000000000000355e+00,8.357797622680664062e+02
8.449999999999999289e+00,9.073400497436523438e+02
8.500000000000000000e+00,8.121587753295898438e+02
8.550000000000000711e+00,6.776661396026611328e+02
8.599999999999999645e+00,7.161500930786132812e+02
8.650000000000000355e+00,8.569632530212402344e+02
8.699999999999999289e+00,9.083040237426757812e+02
8.750000000000000000e+00,7.941472053527832031e+02
8.800000000000000711e+00,6.571252822875976562e+02
8.849999999999999645e+00,7.100944519042968750e+02
8.900000000000000355e+00,8.294707298278808594e+02
8.949999999999999289e+00,8.907756805419921875e+02
9.000000000000000000e+00,7.789649486541748047e+02
9.050000000000000711e+00,6.454496860504150391e+02
9.099999999999999645e+00,7.222129821777343750e+02
9.150000000000000355e+00,8.348097801208496094e+02
9.199999999999999289e+00,8.830555915832519531e+02
9.250000000000000000e+00,7.566500186920166016e+02
9.299999999999998934e+00,6.409028530120849609e+02
9.350000000000001421e+00,7.174644947052001953e+02
9.400000000000000355e+00,8.260619163513183594e+02
9.449999999999999289e+00,8.436197280883789062e+02
9.500000000000000000e+00,7.086205482482910156e+02
9.549999999999998934e+00,6.071589946746826172e+02
9.599999999999999645e+00,6.938211441040039062e+02
9.650000000000000355e+00,7.943305492401123047e+02
9.700000000000001066e+00,8.180567741394042969e+02
9.750000000000000000e+00,6.926219940185546875e+02
9.799999999999998934e+00,5.943048954010009766e+02
9.849999999999999645e+00,6.816812038421630859e+02
9.900000000000000355e+00,7.787159919738769531e+02
9.950000000000001066e+00,8.127341270446777344e+02
1.000000000000000000e+01,6.797733783721923828e+02
1.005000000000000071e+01,5.866582870483398438e+02
1.009999999999999964e+01,6.811306953430175781e+02
1.014999999999999858e+01,7.775801658630371094e+02
1.020000000000000107e+01,8.080004692077636719e+02
1.025000000000000000e+01,6.616969585418701172e+02
1.030000000000000071e+01,5.670608997344970703e+02
1.034999999999999964e+01,6.543399810791015625e+02
1.040000000000000036e+01,7.487499713897705078e+02
1.044999999999999929e+01,7.603673934936523438e+02
1.050000000000000000e+01,6.353655815124511719e+02
1.055000000000000071e+01,5.515572071075439453e+02
1.059999999999999964e+01,6.388315677642822266e+02
1.065000000000000036e+01,7.249332904815673828e+02
1.069999999999999929e+01,7.499193191528320312e+02
1.075000000000000000e+01,6.176196575164794922e+02
1.080000000000000071e+01,5.338696002960205078e+02
1.084999999999999964e+01,6.241999626159667969e+02
1.090000000000000036e+01,7.094185829162597656e+02
1.094999999999999929e+01,7.314246177673339844e+02
1.100000000000000000e+01,6.005291461944580078e+02
1.105000000000000071e+01,5.123392105102539062e+02
1.109999999999999964e+01,6.017386913299560547e+02
1.115000000000000036e+01,6.881011486053466797e+02
1.119999999999999929e+01,7.139770507812500000e+02
1.125000000000000000e+01,5.780366420745849609e+02
1.129999999999999893e+01,4.895687103271484375e+02
1.135000000000000142e+01,5.752805233001708984e+02
1.140000000000000036e+01,6.653326511383056641e+02
1.144999999999999929e+01,6.723545074462890625e+02
1.150000000000000000e+01,5.487555027008056641e+02
1.154999999999999893e+01,4.770757198333740234e+02
1.159999999999999964e+01,5.654140949249267578e+02
1.165000000000000036e+01,6.457855701446533203e+02
1.170000000000000107e+01,6.766206264495849609e+02
1.175000000000000000e+01,5.507125854492187500e+02
1.179999999999999893e+01,4.640406608581542969e+02
1.184999999999999964e+01,5.446142673492431641e+02
1.190000000000000036e+01,6.221453666687011719e+02
1.195000000000000107e+01,6.476566314697265625e+02
1.200000000000000000e+01,5.268462657928466797e+02
1.205000000000000071e+01,4.345738410949707031e+02
1.209999999999999964e+01,5.184370994567871094e+02
1.214999999999999858e+01,6.047850131988525391e+02
1.220000000000000107e+01,6.360360145568847656e+02
1.225000000000000000e+01,5.105695247650146484e+02
1.230000000000000071e+01,4.101702690124511719e+02
1.234999999999999964e+01,4.898543357849121094e+02
1.240000000000000036e+01,5.800410747528076172e+02
1.244999999999999929e+01,6.148734092712402344e+02
1.250000000000000000e+01,5.062308311462402344e+02
1.255000000000000071e+01,4.067643642425537109e+02
1.259999999999999964e+01,4.696797847747802734e+02
1.265000000000000036e+01,5.553067684173583984e+02
1.269999999999999929e+01,6.016003131866455078e+02
1.275000000000000000e+01,4.904852867126464844e+02
1.280000000000000071e+01,3.814898967742919922e+02
1.284999999999999964e+01,4.431375980377197266e+02
1.290000000000000036e+01,5.324749469757080078e+02
1.294999999999999929e+01,5.787000656127929688e+02
1.300000000000000000e+01,4.754747390747070312e+02
1.305000000000000071e+01,3.614665031433105469e+02
1.310000000000000142e+01,4.139377117156982422e+02
1.315000000000000036e+01,5.156120300292968750e+02
1.319999999999999929e+01,5.619932651519775391e+02
1.325000000000000000e+01,4.678003311157226562e+02
1.329999999999999893e+01,3.521355867385864258e+02
1.335000000000000142e+01,3.866333961486816406e+02
1.340000000000000036e+01,4.809335231781005859e+02
1.344999999999999929e+01,5.288877010345458984e+02
1.350000000000000000e+01,4.466484069824218750e+02
1.354999999999999893e+01,3.283380746841430664e+02
1.359999999999999964e+01,3.390611410140991211e+02
1.365000000000000036e+01,4.378682613372802734e+02
1.370000000000000107e+01,4.995437145233154297e+02
1.375000000000000000e+01,4.366662025451660156e+02
1.379999999999999893e+01,3.188922882080078125e+02
1.384999999999999964e+01,2.961909532546997070e+02
1.389999999999999858e+01,3.935170412063598633e+02
1.395000000000000107e+01,4.627266407012939453e+02
1.400000000000000000e+01,4.182851791381835938e+02
1.405000000000000071e+01,3.049212217330932617e+02
1.409999999999999964e+01,2.637869834899902344e+02
1.414999999999999858e+01,3.482539653778076172e+02
1.420000000000000107e+01,4.160027980804443359e+02
1.425000000000000000e+01,3.846570014953613281e+02
1.430000000000000071e+01,2.792450428009033203e+02
1.434999999999999964e+01,2.249600648880004883e+02
1.440000000000000036e+01,2.880046367645263672e+02
1.444999999999999929e+01,3.678806304931640625e+02
1.450000000000000000e+01,3.510840177536010742e+02
1.455000000000000071e+01,2.591876029968261719e+02
1.459999999999999964e+01,1.958622813224792480e+02
1.465000000000000036e+01,2.289272546768188477e+02
1.469999999999999929e+01,3.016479015350341797e+02
1.475000000000000000e+01,3.067164182662963867e+02
1.480000000000000071e+01,2.345718622207641602e+02
1.484999999999999964e+01,1.695076823234558105e+02
1.490000000000000036e+01,1.722623109817504883e+02
1.494999999999999929e+01,2.392458438873291016e+02
1.500000000000000000e+01,2.587333679199218750e+02
1.504999999999999893e+01,2.049295186996459961e+02
1.510000000000000142e+01,1.473720312118530273e+02
1.515000000000000036e+01,1.285678148269653320e+02
1.519999999999999929e+01,1.709676742553710938e+02
1.525000000000000000e+01,2.017326354980468750e+02
1.529999999999999893e+01,1.712437868118286133e+02
1.535000000000000142e+01,1.251066327095031738e+02
1.540000000000000036e+01,9.833287596702575684e+01
1.545000000000000107e+01,1.156972885131835938e+02
1.550000000000000000e+01,1.432997822761535645e+02
1.554999999999999893e+01,1.311679124832153320e+02
1.559999999999999964e+01,9.798764586448669434e+01
1.565000000000000036e+01,7.315570712089538574e+01
1.569999999999999929e+01,7.297934293746948242e+01
1.575000000000000000e+01,8.974004387855529785e+01
1.580000000000000071e+01,8.805621266365051270e+01
1.584999999999999964e+01,6.865459680557250977e+01
1.590000000000000036e+01,5.039201378822326660e+01
1.594999999999999929e+01,4.406523108482360840e+01
1.600000000000000000e+01,4.695955514907836914e+01
1.604999999999999716e+01,4.737880229949951172e+01
1.610000000000000142e+01,3.970550298690795898e+01
1.615000000000000213e+01,3.058667778968811035e+01
1.619999999999999929e+01,2.428550124168395996e+01
1.625000000000000000e+01,2.040403783321380615e+01
1.629999999999999716e+01,1.870982944965362549e+01
1.635000000000000142e+01,1.710473001003265381e+01
1.640000000000000213e+01,1.406379044055938721e+01
1.644999999999999929e+01,1.151601523160934448e+01
1.650000000000000000e+01,9.453387558460235596e+00
1.654999999999999716e+01,7.535453140735626221e+00
1.660000000000000142e+01,8.987209945917129517e+00
1.665000000000000213e+01,1.283943653106689453e+01
1.669999999999999929e+01,1.423132717609405518e+01
1.675000000000000000e+01,1.289418935775756836e+01
1.680000000000000071e+01,1.126309335231781006e+01
1.685000000000000142e+01,2.572105824947357178e+01
1.689999999999999858e+01,9.217872023582458496e+01
1.694999999999999929e+01,1.539463043212890625e+02
1.700000000000000000e+01,1.459544301033020020e+02
1.705000000000000071e+01,1.217038273811340332e+02
1.710000000000000142e+01,2.052824258804321289e+02
1.714999999999999858e+01,3.632335424423217773e+02
1.719999999999999929e+01,4.875578403472900391e+02
1.725000000000000000e+01,4.493606090545654297e+02
1.730000000000000071e+01,3.766150474548339844e+02
1.735000000000000142e+01,4.610589504241943359e+02
1.739999999999999858e+01,5.856885433197021484e+02
1.744999999999999929e+01,6.476644039154052734e+02
1.750000000000000000e+01,5.464575767517089844e+02
1.755000000000000071e+01,4.325432777404785156e+02
1.760000000000000142e+01,4.872045516967773438e+02
1.764999999999999858e+01,5.726648330688476562e+02
1.769999999999999929e+01,6.112308025360107422e+02
1.775000000000000000e+01,4.937687397003173828e+02
1.780000000000000071e+01,3.952441692352294922e+02
1.785000000000000142e+01,4.582351684570312500e+02
1.789999999999999858e+01,5.368086338043212891e+02
1.794999999999999929e+01,5.672177314758300781e+02
1.800000000000000000e+01,4.634373188018798828e+02
1.805000000000000071e+01,3.823393106460571289e+02
1.810000000000000142e+01,4.628558635711669922e+02
1.814999999999999858e+01,5.474333286285400391e+02
1.819999999999999929e+01,5.735573291778564453e+02
1.825000000000000000e+01,4.551411151885986328e+02
1.830000000000000071e+01,3.800637960433959961e+02
1.835000000000000142e+01,4.608774185180664062e+02
1.839999999999999858e+01,5.405882835388183594e+02
1.845000000000000284e+01,5.628358364105224609e+02
1.850000000000000000e+01,4.495898246765136719e+02
1.855000000000000071e+01,3.883423328399658203e+02
1.859999999999999787e+01,4.635482311248779297e+02
1.864999999999999858e+01,5.355737686157226562e+02
1.870000000000000284e+01,5.573069095611572266e+02
1.875000000000000000e+01,4.383729457855224609e+02
1.880000000000000071e+01,3.822335481643676758e+02
1.884999999999999787e+01,4.655079841613769531e+02
1.889999999999999858e+01,5.346586227416992188e+02
1.895000000000000284e+01,5.517312526702880859e+02
1.900000000000000000e+01,4.336188316345214844e+02
1.905000000000000071e+01,3.772045612335205078e+02
1.909999999999999787e+01,4.590699195861816406e+02
1.914999999999999858e+01,5.317827224731445312e+02
1.919999999999999929e+01,5.440666198730468750e+02
1.925000000000000000e+01,4.236196041107177734e+02
1.930000000000000071e+01,3.737574815750122070e+02
1.934999999999999787e+01,4.503575801849365234e+02
1.940000000000000213e+01,5.168047428131103516e+02
1.944999999999999929e+01,5.187357425689697266e+02
1.950000000000000000e+01,4.081663131713867188e+02
1.955000000000000071e+01,3.666006326675415039e+02
1.959999999999999787e+01,4.454850196838378906e+02
1.965000000000000213e+01,5.103730678558349609e+02
1.969999999999999929e+01,5.214858055114746094e+02
1.975000000000000000e+01,4.016169548034667969e+02
1.980000000000000071e+01,3.609277963638305664e+02
1.984999999999999787e+01,4.389047622680664062e+02
1.990000000000000213e+01,5.016158580780029297e+02
1.994999999999999929e+01,5.097465991973876953e+02
2.000000000000000000e+01,3.977184534072875977e+02
2.004999999999999716e+01,3.540657281875610352e+02
2.010000000000000142e+01,4.315846920013427734e+02
2.015000000000000213e+01,4.966841697692871094e+02
2.019999999999999929e+01,5.019497394561767578e+02
2.025000000000000000e+01,3.856859207153320312e+02
2.029999999999999716e+01,3.427698135375976562e+02
2.035000000000000142e+01,4.186912059783935547e+02
2.040000000000000213e+01,4.826480388641357422e+02
2.044999999999999929e+01,4.895547866821289062e+02
2.050000000000000000e+01,3.814370870590209961e+02
2.054999999999999716e+01,3.408628702163696289e+02
2.060000000000000142e+01,4.094491004943847656e+02
2.065000000000000213e+01,4.712034702301025391e+02
2.069999999999999929e+01,4.808220386505126953e+02
2.075000000000000000e+01,3.681282043457031250e+02
