cf,70.0
0.000000000000000000e+00,6.616724729537963867e-01
5.000000000000000278e-02,6.229227185249328613e-01
1.000000000000000056e-01,7.343428134918212891e-01
1.499999999999999944e-01,5.684410929679870605e-01
2.000000000000000111e-01,6.638584733009338379e-01
2.500000000000000000e-01,6.230598092079162598e-01
2.999999999999999889e-01,7.304074168205261230e-01
3.499999999999999778e-01,5.657186508178710938e-01
4.000000000000000222e-01,6.666244864463806152e-01
4.500000000000000111e-01,6.253292560577392578e-01
5.000000000000000000e-01,7.290454506874084473e-01
5.500000000000000444e-01,5.646070241928100586e-01
5.999999999999999778e-01,6.630802750587463379e-01
6.500000000000000222e-01,6.236722469329833984e-01
6.999999999999999556e-01,7.286844849586486816e-01
7.500000000000000000e-01,5.651404857635498047e-01
8.000000000000000444e-01,6.612831950187683105e-01
8.499999999999999778e-01,6.225591301918029785e-01
9.000000000000000222e-01,7.339151501655578613e-01
9.499999999999999556e-01,5.687838196754455566e-01
1.000000000000000000e+00,6.640376448631286621e-01
1.050000000000000044e+00,6.238712072372436523e-01
1.100000000000000089e+00,7.308317422866821289e-01
1.149999999999999911e+00,5.670537948608398438e-01
1.199999999999999956e+00,6.681421995162963867e-01
1.250000000000000000e+00,6.271896958351135254e-01
1.300000000000000044e+00,7.312411665916442871e-01
1.350000000000000089e+00,5.677973628044128418e-01
1.399999999999999911e+00,6.662638783454895020e-01
1.449999999999999956e+00,6.268923878669738770e-01
1.500000000000000000e+00,7.311662435531616211e-01
1.550000000000000044e+00,5.670955181121826172e-01
1.600000000000000089e+00,6.626839041709899902e-01
1.649999999999999911e+00,6.232520341873168945e-01
1.699999999999999956e+00,7.341732978820800781e-01
1.750000000000000000e+00,5.685290098190307617e-01
1.800000000000000044e+00,6.639654040336608887e-01
1.850000000000000089e+00,6.226783394813537598e-01
1.899999999999999911e+00,7.297398447990417480e-01
1.949999999999999956e+00,5.648156404495239258e-01
2.000000000000000000e+00,6.653139591217041016e-01
2.050000000000000266e+00,6.236677765846252441e-01
2.100000000000000089e+00,7.279543280601501465e-01
2.149999999999999911e+00,5.636399388313293457e-01
2.200000000000000178e+00,6.617957949638366699e-01
2.250000000000000000e+00,6.223311424255371094e-01
2.299999999999999822e+00,7.273828387260437012e-01
2.350000000000000089e+00,5.642464160919189453e-01
2.399999999999999911e+00,6.601696610450744629e-01
2.449999999999999734e+00,6.211986541748046875e-01
2.500000000000000000e+00,7.324265241622924805e-01
2.550000000000000266e+00,5.675410628318786621e-01
2.600000000000000089e+00,6.628955006599426270e-01
2.649999999999999911e+00,6.228705644607543945e-01
2.700000000000000178e+00,7.298385500907897949e-01
2.750000000000000000e+00,5.663132071495056152e-01
2.799999999999999822e+00,6.673009991645812988e-01
2.850000000000000089e+00,6.264640092849731445e-01
2.899999999999999911e+00,7.306678295135498047e-01
2.949999999999999734e+00,5.670850872993469238e-01
3.000000000000000000e+00,6.655367016792297363e-01
3.050000000000000266e+00,6.261123418807983398e-01
3.100000000000000089e+00,7.301380634307861328e-01
3.149999999999999911e+00,5.664070844650268555e-01
3.200000000000000178e+00,6.619406938552856445e-01
3.250000000000000000e+00,6.221001744270324707e-01
3.299999999999999822e+00,7.324969172477722168e-01
3.350000000000000089e+00,5.666380524635314941e-01
3.399999999999999911e+00,6.620640158653259277e-01
3.449999999999999734e+00,6.202666163444519043e-01
3.500000000000000000e+00,7.271202206611633301e-01
3.550000000000000266e+00,5.619009733200073242e-01
3.600000000000000089e+00,6.620483398437500000e-01
3.649999999999999911e+00,6.206212639808654785e-01
3.700000000000000178e+00,7.259355783462524414e-01
3.750000000000000000e+00,5.610292553901672363e-01
3.799999999999999822e+00,6.588743925094604492e-01
3.850000000000000089e+00,6.195714473724365234e-01
3.899999999999999911e+00,7.244849801063537598e-01
3.950000000000000178e+00,5.618652105331420898e-01
4.000000000000000000e+00,6.576081514358520508e-01
4.049999999999999822e+00,6.193628311157226562e-01
4.100000000000000533e+00,7.309930324554443359e-01
4.150000000000000355e+00,5.647917985916137695e-01
4.200000000000000178e+00,6.598888039588928223e-01
4.250000000000000000e+00,6.205542087554931641e-01
4.299999999999999822e+00,7.257999777793884277e-01
4.349999999999999645e+00,5.614137053489685059e-01
4.400000000000000355e+00,6.625739932060241699e-01
4.450000000000000178e+00,6.235455870628356934e-01
4.500000000000000000e+00,7.287775874137878418e-01
4.549999999999999822e+00,5.612766146659851074e-01
4.599999999999999645e+00,6.583364605903625488e-01
4.649999999999999467e+00,6.184195876121520996e-01
4.700000000000000178e+00,7.232634425163269043e-01
4.750000000000000000e+00,5.569850802421569824e-01
4.799999999999999822e+00,6.533967256546020508e-01
4.850000000000000533e+00,6.157366633415222168e-01
4.899999999999999467e+00,7.294146418571472168e-01
