cf,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0
8.437492277652824058e+00,-5.765419453382492065e+01,-5.765466392040252686e+01,-5.765433609485626221e+01,-5.765407532453536987e+01,-5.765377357602119446e+01,-5.765217915177345276e+01,-5.763411894440650940e+01,-5.744407698512077332e+01,-5.656411126255989075e+01,-5.473376065492630005e+01,-5.317508801817893982e+01
8.273170733930813370e+00,-5.765419453382492065e+01,-5.765454471111297607e+01,-5.765444785356521606e+01,-5.765413865447044373e+01,-5.765403062105178833e+01,-5.765198916196823120e+01,-5.763299763202667236e+01,-5.743443220853805542e+01,-5.654165893793106079e+01,-5.462918058037757874e+01,-5.321570113301277161e+01
8.111996926192190926e+00,-5.765417590737342834e+01,-5.765452608466148376e+01,-5.765443667769432068e+01,-5.765434354543685913e+01,-5.765422806143760681e+01,-5.765208974480628967e+01,-5.763180926442146301e+01,-5.742424726486206055e+01,-5.651589110493659973e+01,-5.455483123660087585e+01,-5.322330817580223083e+01
7.953910556550281008e+00,-5.765420570969581604e+01,-5.765452608466148376e+01,-5.765456706285476685e+01,-5.765436962246894836e+01,-5.765421316027641296e+01,-5.765161663293838501e+01,-5.763091519474983215e+01,-5.741328001022338867e+01,-5.649204552173614502e+01,-5.450813099741935730e+01,-5.319124832749366760e+01
7.798852482181978907e+00,-5.765420570969581604e+01,-5.765451118350028992e+01,-5.765456333756446838e+01,-5.765417218208312988e+01,-5.765406042337417603e+01,-5.765204504132270813e+01,-5.762942880392074585e+01,-5.740246176719665527e+01,-5.646179988980293274e+01,-5.443353205919265747e+01,-5.322694405913352966e+01
7.646764693201389740e+00,-5.765418708324432373e+01,-5.765452980995178223e+01,-5.765455588698387146e+01,-5.765404179692268372e+01,-5.765389651060104370e+01,-5.765163153409957886e+01,-5.762826651334762573e+01,-5.739087238907814026e+01,-5.643559247255325317e+01,-5.438528954982757568e+01,-5.321941897273063660e+01
7.497590290957342418e+00,-5.765418335795402527e+01,-5.765451490879058838e+01,-5.765463784337043762e+01,-5.765404179692268372e+01,-5.765381827950477600e+01,-5.765160545706748962e+01,-5.762703716754913330e+01,-5.737899988889694214e+01,-5.639917403459548950e+01,-5.432382598519325256e+01,-5.324365943670272827e+01
7.351273466746633289e+00,-5.765418335795402527e+01,-5.765442177653312683e+01,-5.765460804104804993e+01,-5.765445157885551453e+01,-5.765371024608612061e+01,-5.765145644545555115e+01,-5.762517452239990234e+01,-5.736631527543067932e+01,-5.636018887162208557e+01,-5.427187308669090271e+01,-5.325225740671157837e+01
7.207759480935019170e+00,-5.765426903963088989e+01,-5.765460059046745300e+01,-5.765461176633834839e+01,-5.765442177653312683e+01,-5.765380710363388062e+01,-5.765132978558540344e+01,-5.762393772602081299e+01,-5.735369399189949036e+01,-5.631418153643608093e+01,-5.422280728816986084e+01,-5.326191335916519165e+01
7.066994642478197086e+00,-5.765426903963088989e+01,-5.765449255704879761e+01,-5.765448883175849915e+01,-5.765421688556671143e+01,-5.765382945537567139e+01,-5.765110626816749573e+01,-5.762288719415664673e+01,-5.733966827392578125e+01,-5.629982426762580872e+01,-5.419458821415901184e+01,-5.322019755840301514e+01
6.928926288835051572e+00,-5.765417963266372681e+01,-5.765448883175849915e+01,-5.765442177653312683e+01,-5.765430629253387451e+01,-5.765374749898910522e+01,-5.765103548765182495e+01,-5.762116611003875732e+01,-5.732555314898490906e+01,-5.623100697994232178e+01,-5.415115505456924438e+01,-5.325981602072715759e+01
6.793502766265698156e+00,-5.765406414866447449e+01,-5.765432119369506836e+01,-5.765444412827491760e+01,-5.765419080853462219e+01,-5.765385180711746216e+01,-5.765115842223167419e+01,-5.761940777301788330e+01,-5.731129646301269531e+01,-5.620671808719635010e+01,-5.412910133600234985e+01,-5.323346331715583801e+01
6.660673410506934289e+00,-5.765415728092193604e+01,-5.765441432595252991e+01,-5.765416845679283142e+01,-5.765419453382492065e+01,-5.765368044376373291e+01,-5.765088647603988647e+01,-5.761775374412536621e+01,-5.729603394865989685e+01,-5.615182593464851379e+01,-5.411010235548019409e+01,-5.322483181953430176e+01
6.530388527817871491e+00,-5.765424668788909912e+01,-5.765441432595252991e+01,-5.765411257743835449e+01,-5.765413865447044373e+01,-5.765395238995552063e+01,-5.765070766210556030e+01,-5.761539191007614136e+01,-5.728077143430709839e+01,-5.610146000981330872e+01,-5.408535897731781006e+01,-5.320304259657859802e+01
6.402599376388644181e+00,-5.765423923730850220e+01,-5.765440687537193298e+01,-5.765406042337417603e+01,-5.765410512685775757e+01,-5.765402317047119141e+01,-5.765048041939735413e+01,-5.761364474892616272e+01,-5.726441368460655212e+01,-5.604292079806327820e+01,-5.404708534479141235e+01,-5.318523198366165161e+01
6.277258148105278046e+00,-5.765423923730850220e+01,-5.765445157885551453e+01,-5.765418708324432373e+01,-5.765461921691894531e+01,-5.765377357602119446e+01,-5.765027925372123718e+01,-5.761123448610305786e+01,-5.724799633026123047e+01,-5.599833279848098755e+01,-5.401008576154708862e+01,-5.316562578082084656e+01
6.154317950663836356e+00,-5.765423923730850220e+01,-5.765444785356521606e+01,-5.765418708324432373e+01,-5.765452608466148376e+01,-5.765369907021522522e+01,-5.765010789036750793e+01,-5.760911479592323303e+01,-5.722903460264205933e+01,-5.591866001486778259e+01,-5.396199226379394531e+01,-5.318000167608261108e+01
6.033732790027220183e+00,-5.765424296259880066e+01,-5.765429884195327759e+01,-5.765425786375999451e+01,-5.765426158905029297e+01,-5.765381827950477600e+01,-5.764989182353019714e+01,-5.760674178600311279e+01,-5.721062421798706055e+01,-5.587137863039970398e+01,-5.393237620592117310e+01,-5.318969115614891052e+01
5.915457553218003817e+00,-5.765431746840476990e+01,-5.765419453382492065e+01,-5.765437707304954529e+01,-5.765429139137268066e+01,-5.765329301357269287e+01,-5.764960497617721558e+01,-5.760418251156806946e+01,-5.719530582427978516e+01,-5.586140602827072144e+01,-5.391499400138854980e+01,-5.317564308643341064e+01
5.799447991440892736e+00,-5.765431374311447144e+01,-5.765417590737342834e+01,-5.765450373291969299e+01,-5.765418708324432373e+01,-5.765346065163612366e+01,-5.764934048056602478e+01,-5.760129541158676147e+01,-5.717606842517852783e+01,-5.580515414476394653e+01,-5.386302992701530457e+01,-5.318140611052513123e+01
5.685660703528496285e+00,-5.765442550182342529e+01,-5.765434727072715759e+01,-5.765464901924133301e+01,-5.765408650040626526e+01,-5.765355750918388367e+01,-5.764914304018020630e+01,-5.759852379560470581e+01,-5.715946108102798462e+01,-5.579656735062599182e+01,-5.384323745965957642e+01,-5.317326635122299194e+01
5.574053119704199588e+00,-5.765444785356521606e+01,-5.765433236956596375e+01,-5.765456706285476685e+01,-5.765428394079208374e+01,-5.765365809202194214e+01,-5.764854326844215393e+01,-5.759544298052787781e+01,-5.714010819792747498e+01,-5.575373768806457520e+01,-5.381708964705467224e+01,-5.323258414864540100e+01
5.464583485656085315e+00,-5.765441060066223145e+01,-5.765433982014656067e+01,-5.765446275472640991e+01,-5.765415355563163757e+01,-5.765362828969955444e+01,-5.764876306056976318e+01,-5.759198218584060669e+01,-5.711939558386802673e+01,-5.570070073008537292e+01,-5.382877960801124573e+01,-5.330936610698699951e+01
5.357210846915931413e+00,-5.765440315008163452e+01,-5.765436217188835144e+01,-5.765445157885551453e+01,-5.765402317047119141e+01,-5.765378102660179138e+01,-5.764830484986305237e+01,-5.758894234895706177e+01,-5.710018426179885864e+01,-5.568731203675270081e+01,-5.383167415857315063e+01,-5.330828204751014709e+01
5.251895033537430812e+00,-5.765443295240402222e+01,-5.765426531434059143e+01,-5.765432491898536682e+01,-5.765431374311447144e+01,-5.765347182750701904e+01,-5.764787644147872925e+01,-5.758511647582054138e+01,-5.707816034555435181e+01,-5.561297014355659485e+01,-5.387028306722640991e+01,-5.335799232125282288e+01
5.148596645067939015e+00,-5.765441805124282837e+01,-5.765432119369506836e+01,-5.765439942479133606e+01,-5.765437334775924683e+01,-5.765368789434432983e+01,-5.764781311154365540e+01,-5.758116766810417175e+01,-5.705896392464637756e+01,-5.557857081294059753e+01,-5.385393649339675903e+01,-5.335500091314315796e+01
5.047277035808074075e+00,-5.765441060066223145e+01,-5.765431374311447144e+01,-5.765427649021148682e+01,-5.765410885214805603e+01,-5.765368416905403137e+01,-5.764738842844963074e+01,-5.757716670632362366e+01,-5.703649669885635376e+01,-5.552376061677932739e+01,-5.385673791170120239e+01,-5.338962376117706299e+01
4.947898300353712919e+00,-5.765441060066223145e+01,-5.765447765588760376e+01,-5.765442550182342529e+01,-5.765405669808387756e+01,-5.765343829989433289e+01,-5.764704197645187378e+01,-5.757303163409233093e+01,-5.701464414596557617e+01,-5.547125637531280518e+01,-5.384411290287971497e+01,-5.341641604900360107e+01
4.850423259414921695e+00,-5.765437334775924683e+01,-5.765451118350028992e+01,-5.765435844659805298e+01,-5.765406787395477295e+01,-5.765348300337791443e+01,-5.764659866690635681e+01,-5.756805837154388428e+01,-5.698982253670692444e+01,-5.541148781776428223e+01,-5.383927002549171448e+01,-5.344610661268234253e+01
4.754815445906539928e+00,-5.765443295240402222e+01,-5.765447765588760376e+01,-5.765445902943611145e+01,-5.765438452363014221e+01,-5.765347555279731750e+01,-5.764609202742576599e+01,-5.756387859582901001e+01,-5.697299540042877197e+01,-5.537892132997512817e+01,-5.378956720232963562e+01,-5.342525988817214966e+01
4.661039091305228865e+00,-5.765447393059730530e+01,-5.765446648001670837e+01,-5.765445157885551453e+01,-5.765411257743835449e+01,-5.765337869524955750e+01,-5.764577910304069519e+01,-5.755853280425071716e+01,-5.694573000073432922e+01,-5.531128123402595520e+01,-5.379381775856018066e+01,-5.344927683472633362e+01
4.569059112267847667e+00,-5.765444040298461914e+01,-5.765442922711372375e+01,-5.765452608466148376e+01,-5.765423178672790527e+01,-5.765337124466896057e+01,-5.764522776007652283e+01,-5.755360797047615051e+01,-5.691361799836158752e+01,-5.524877831339836121e+01,-5.383062362670898438e+01,-5.347862467169761658e+01
4.478841097506172098e+00,-5.765447020530700684e+01,-5.765454843640327454e+01,-5.765471234917640686e+01,-5.765391886234283447e+01,-5.765325203537940979e+01,-5.764479562640190125e+01,-5.754825472831726074e+01,-5.689843371510505676e+01,-5.521302297711372375e+01,-5.377544090151786804e+01,-5.347343906760215759e+01
4.390351294913048541e+00,-5.765448138117790222e+01,-5.765445530414581299e+01,-5.765451863408088684e+01,-5.765429884195327759e+01,-5.765312537550926208e+01,-5.764399096369743347e+01,-5.754192546010017395e+01,-5.685627833008766174e+01,-5.516650527715682983e+01,-5.386280268430709839e+01,-5.353932082653045654e+01
4.303556598935135646e+00,-5.765446648001670837e+01,-5.765440687537193298e+01,-5.765438079833984375e+01,-5.765404924750328064e+01,-5.765321850776672363e+01,-5.764372646808624268e+01,-5.753621086478233337e+01,-5.682923644781112671e+01,-5.514103174209594727e+01,-5.386639013886451721e+01,-5.354991182684898376e+01
4.218424538187568018e+00,-5.765445902943611145e+01,-5.765421688556671143e+01,-5.765420198440551758e+01,-5.765396356582641602e+01,-5.765349790453910828e+01,-5.764281377196311951e+01,-5.753052607178688049e+01,-5.679817125201225281e+01,-5.512495711445808411e+01,-5.389153212308883667e+01,-5.355421081185340881e+01
4.134923263305840813e+00,-5.765445902943611145e+01,-5.765423178672790527e+01,-5.765398591756820679e+01,-5.765442922711372375e+01,-5.765357986092567444e+01,-5.764229968190193176e+01,-5.752383545041084290e+01,-5.676240101456642151e+01,-5.512042716145515442e+01,-5.391571670770645142e+01,-5.353341624140739441e+01
4.053021535030423728e+00,-5.765459686517715454e+01,-5.765425041317939758e+01,-5.765439942479133606e+01,-5.765444785356521606e+01,-5.765327066183090210e+01,-5.764152854681015015e+01,-5.751743540167808533e+01,-5.672515928745269775e+01,-5.510846525430679321e+01,-5.390097200870513916e+01,-5.349681526422500610e+01
3.972688712519609311e+00,-5.765463411808013916e+01,-5.765414237976074219e+01,-5.765436962246894836e+01,-5.765413120388984680e+01,-5.765305832028388977e+01,-5.764082819223403931e+01,-5.751116201281547546e+01,-5.671075731515884399e+01,-5.507100000977516174e+01,-5.381197109818458557e+01,-5.345546826720237732e+01
3.893894741886260835e+00,-5.765453726053237915e+01,-5.765430256724357605e+01,-5.765417963266372681e+01,-5.765391141176223755e+01,-5.765345320105552673e+01,-5.764003098011016846e+01,-5.750419571995735168e+01,-5.667276307940483093e+01,-5.502876639366149902e+01,-5.379423126578330994e+01,-5.347489938139915466e+01
3.816610144954122763e+00,-5.765450745820999146e+01,-5.765452235937118530e+01,-5.765406414866447449e+01,-5.765401199460029602e+01,-5.765325948596000671e+01,-5.763958767056465149e+01,-5.749683827161788940e+01,-5.662693083286285400e+01,-5.498884618282318115e+01,-5.381397902965545654e+01,-5.351373553276062012e+01
3.740806008229542012e+00,-5.765458941459655762e+01,-5.765432864427566528e+01,-5.765462666749954224e+01,-5.765425786375999451e+01,-5.765305459499359131e+01,-5.763870105147361755e+01,-5.748955532908439636e+01,-5.656704679131507874e+01,-5.498160421848297119e+01,-5.386037379503250122e+01,-5.354747548699378967e+01
3.666453972084428692e+00,-5.765452980995178223e+01,-5.765446648001670837e+01,-5.765473097562789917e+01,-5.765394493937492371e+01,-5.765310302376747131e+01,-5.763788893818855286e+01,-5.748198553919792175e+01,-5.651130154728889465e+01,-5.499256774783134460e+01,-5.388149619102478027e+01,-5.357251688838005066e+01
3.593526220146429750e+00,-5.765450000762939453e+01,-5.765461549162864685e+01,-5.765434354543685913e+01,-5.765411257743835449e+01,-5.765278264880180359e+01,-5.763692781329154968e+01,-5.747402086853981018e+01,-5.643197521567344666e+01,-5.503956228494644165e+01,-5.392628163099288940e+01,-5.359768867492675781e+01
3.521995468892353376e+00,-5.765459313988685608e+01,-5.765463039278984070e+01,-5.765439942479133606e+01,-5.765400454401969910e+01,-5.765303596854209900e+01,-5.763616785407066345e+01,-5.746590718626976013e+01,-5.637149140238761902e+01,-5.505624040961265564e+01,-5.392746999859809875e+01,-5.363142117857933044e+01
3.451834957440929941e+00,-5.765447020530700684e+01,-5.765438824892044067e+01,-5.765426158905029297e+01,-5.765403807163238525e+01,-5.765269324183464050e+01,-5.763516575098037720e+01,-5.745790153741836548e+01,-5.631276220083236694e+01,-5.507547780871391296e+01,-5.394748598337173462e+01,-5.363107472658157349e+01
3.383018437541107204e+00,-5.765449628233909607e+01,-5.765465646982192993e+01,-5.765400826930999756e+01,-5.765412002801895142e+01,-5.765292048454284668e+01,-5.763389915227890015e+01,-5.744963884353637695e+01,-5.627574026584625244e+01,-5.510002002120018005e+01,-5.399029701948165894e+01,-5.359826236963272095e+01
3.315520163752133431e+00,-5.765454843640327454e+01,-5.765450745820999146e+01,-5.765414983034133911e+01,-5.765441060066223145e+01,-5.765261128544807434e+01,-5.763331055641174316e+01,-5.743994191288948059e+01,-5.627460405230522156e+01,-5.516762286424636841e+01,-5.412958189845085144e+01,-5.357986688613891602e+01
3.249314883811741606e+00,-5.765452980995178223e+01,-5.765445157885551453e+01,-5.765436217188835144e+01,-5.765423923730850220e+01,-5.765255168080329895e+01,-5.763229355216026306e+01,-5.743006616830825806e+01,-5.633903667330741882e+01,-5.519554391503334045e+01,-5.420281738042831421e+01,-5.356657877564430237e+01
3.184377829188847375e+00,-5.765466019511222839e+01,-5.765455588698387146e+01,-5.765429884195327759e+01,-5.765440687537193298e+01,-5.765266716480255127e+01,-5.763161182403564453e+01,-5.742260441184043884e+01,-5.643394589424133301e+01,-5.520345643162727356e+01,-5.412387475371360779e+01,-5.357062816619873047e+01
3.120684705817216908e+00,-5.765464156866073608e+01,-5.765452608466148376e+01,-5.765450373291969299e+01,-5.765426531434059143e+01,-5.765284597873687744e+01,-5.763093754649162292e+01,-5.741539970040321350e+01,-5.662053450942039490e+01,-5.521974340081214905e+01,-5.409491807222366333e+01,-5.356206372380256653e+01
3.058211685006638536e+00,-5.765455216169357300e+01,-5.765453353524208069e+01,-5.765453726053237915e+01,-5.765445530414581299e+01,-5.765263736248016357e+01,-5.762980133295059204e+01,-5.740752443671226501e+01,-5.674935132265090942e+01,-5.521594360470771790e+01,-5.413372069597244263e+01,-5.352811515331268311e+01
2.996935394528201346e+00,-5.765436962246894836e+01,-5.765451118350028992e+01,-5.765455588698387146e+01,-5.765409022569656372e+01,-5.765265226364135742e+01,-5.762862041592597961e+01,-5.739789456129074097e+01,-5.670796334743499756e+01,-5.518124997615814209e+01,-5.422056838870048523e+01,-5.343546345829963684e+01
2.936832909870343400e+00,-5.765441060066223145e+01,-5.765439569950103760e+01,-5.765428394079208374e+01,-5.765439197421073914e+01,-5.765237659215927124e+01,-5.762802436947822571e+01,-5.738964676856994629e+01,-5.678888037800788879e+01,-5.521178618073463440e+01,-5.417014658451080322e+01,-5.336897447705268860e+01
2.877881745662398405e+00,-5.765431746840476990e+01,-5.765450000762939453e+01,-5.765463411808013916e+01,-5.765427649021148682e+01,-5.765271931886672974e+01,-5.762741342186927795e+01,-5.738227069377899170e+01,-5.672049149870872498e+01,-5.519797280430793762e+01,-5.417473986744880676e+01,-5.331613495945930481e+01
2.820059847262435415e+00,-5.765424296259880066e+01,-5.765469372272491455e+01,-5.765493586659431458e+01,-5.765418708324432373e+01,-5.765239894390106201e+01,-5.762658268213272095e+01,-5.737533047795295715e+01,-5.666147172451019287e+01,-5.513114482164382935e+01,-5.417479947209358215e+01,-5.324206501245498657e+01
2.763345582506232745e+00,-5.765420198440551758e+01,-5.765461921691894531e+01,-5.765419080853462219e+01,-5.765416100621223450e+01,-5.765224993228912354e+01,-5.762571096420288086e+01,-5.736931413412094116e+01,-5.659021809697151184e+01,-5.511287599802017212e+01,-5.409003794193267822e+01,-5.319267511367797852e+01
2.707717733614322775e+00,-5.765410885214805603e+01,-5.765438824892044067e+01,-5.765458196401596069e+01,-5.765463784337043762e+01,-5.765251442790031433e+01,-5.762524530291557312e+01,-5.736357718706130981e+01,-5.653462931513786316e+01,-5.507272854447364807e+01,-5.402185395359992981e+01,-5.317522212862968445e+01
2.653155489254046984e+00,-5.765408650040626526e+01,-5.765439942479133606e+01,-5.765433236956596375e+01,-5.765409395098686218e+01,-5.765212699770927429e+01,-5.762458592653274536e+01,-5.735889077186584473e+01,-5.641628429293632507e+01,-5.510108545422554016e+01,-5.396359786391258240e+01,-5.320013314485549927e+01
2.599638436753688886e+00,-5.765422433614730835e+01,-5.765434354543685913e+01,-5.765433609485626221e+01,-5.765430256724357605e+01,-5.765203759074211121e+01,-5.762418359518051147e+01,-5.735416337847709656e+01,-5.637066811323165894e+01,-5.505310744047164917e+01,-5.391328036785125732e+01,-5.317172408103942871e+01
2.547146554465735235e+00,-5.765419080853462219e+01,-5.765442922711372375e+01,-5.765444040298461914e+01,-5.765435099601745605e+01,-5.765222758054733276e+01,-5.762334540486335754e+01,-5.734917894005775452e+01,-5.637435987591743469e+01,-5.496567487716674805e+01,-5.386428907513618469e+01,-5.317341163754463196e+01
2.495660204276439309e+00,-5.765416845679283142e+01,-5.765425041317939758e+01,-5.765442550182342529e+01,-5.765417963266372681e+01,-5.765162408351898193e+01,-5.762313678860664368e+01,-5.734400078654289246e+01,-5.632814019918441772e+01,-5.492263287305831909e+01,-5.381055176258087158e+01,-5.308582633733749390e+01
2.445160124258864975e+00,-5.765416845679283142e+01,-5.765419825911521912e+01,-5.765420198440551758e+01,-5.765444785356521606e+01,-5.765195190906524658e+01,-5.762253329157829285e+01,-5.733973905444145203e+01,-5.627652257680892944e+01,-5.484575778245925903e+01,-5.373470112681388855e+01,-5.306490510702133179e+01
2.395627421466666185e+00,-5.765416473150253296e+01,-5.765410512685775757e+01,-5.765435099601745605e+01,-5.765449255704879761e+01,-5.765176564455032349e+01,-5.762219801545143127e+01,-5.733408778905868530e+01,-5.624161660671234131e+01,-5.481641367077827454e+01,-5.368420481681823730e+01,-5.305736884474754333e+01
2.347043564865914700e+00,-5.765424668788909912e+01,-5.765420570969581604e+01,-5.765455216169357300e+01,-5.765418708324432373e+01,-5.765174329280853271e+01,-5.762182176113128662e+01,-5.732753127813339233e+01,-5.622166022658348083e+01,-5.476661399006843567e+01,-5.364376306533813477e+01,-5.304629355669021606e+01
2.299390378402322188e+00,-5.765428021550178528e+01,-5.765424296259880066e+01,-5.765426903963088989e+01,-5.765444412827491760e+01,-5.765167251229286194e+01,-5.762133747339248657e+01,-5.731955170631408691e+01,-5.620658770203590393e+01,-5.470627918839454651e+01,-5.358082801103591919e+01,-5.301374942064285278e+01
2.252650034201264972e+00,-5.765435472130775452e+01,-5.765444785356521606e+01,-5.765421688556671143e+01,-5.765448138117790222e+01,-5.765172466635704041e+01,-5.762083083391189575e+01,-5.731043592095375061e+01,-5.619207769632339478e+01,-5.465888604521751404e+01,-5.352196097373962402e+01,-5.297217145562171936e+01
2.206805045898073026e+00,-5.765436962246894836e+01,-5.765455216169357300e+01,-5.765433982014656067e+01,-5.765401199460029602e+01,-5.765122547745704651e+01,-5.762039870023727417e+01,-5.729951709508895874e+01,-5.617235228419303894e+01,-5.462827160954475403e+01,-5.347439274191856384e+01,-5.296828597784042358e+01
2.161838262096074104e+00,-5.765446275472640991e+01,-5.765453726053237915e+01,-5.765447020530700684e+01,-5.765435099601745605e+01,-5.765137448906898499e+01,-5.762019008398056030e+01,-5.728663876652717590e+01,-5.615806952118873596e+01,-5.455416813492774963e+01,-5.348852276802062988e+01,-5.296308547258377075e+01
2.117732859949972291e+00,-5.765437334775924683e+01,-5.765458568930625916e+01,-5.765479058027267456e+01,-5.765422806143760681e+01,-5.765100568532943726e+01,-5.761954560875892639e+01,-5.727294459939002991e+01,-5.612438544631004333e+01,-5.455153435468673706e+01,-5.348519980907440186e+01,-5.300020426511764526e+01
2.074472338872124677e+00,-5.765432119369506836e+01,-5.765447020530700684e+01,-5.765407532453536987e+01,-5.765470117330551147e+01,-5.765118077397346497e+01,-5.761916190385818481e+01,-5.725646018981933594e+01,-5.608927458524703979e+01,-5.453585460782051086e+01,-5.343574285507202148e+01,-5.296415835618972778e+01
