cf,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0
7.646764693201389740e+00,-5.762178450822830200e+01,-5.762166529893875122e+01,-5.762174353003501892e+01,-5.762183293700218201e+01,-5.762132629752159119e+01,-5.761860311031341553e+01,-5.758786946535110474e+01,-5.734512209892272949e+01,-5.625592172145843506e+01,-5.431422963738441467e+01,-5.311034992337226868e+01
7.497590290957342418e+00,-5.762179195880889893e+01,-5.762170255184173584e+01,-5.762173980474472046e+01,-5.762181058526039124e+01,-5.762115120887756348e+01,-5.761836841702461243e+01,-5.758607015013694763e+01,-5.733422189950942993e+01,-5.621765553951263428e+01,-5.425487086176872253e+01,-5.305363982915878296e+01
7.351273466746633289e+00,-5.762179195880889893e+01,-5.762149766087532043e+01,-5.762176215648651123e+01,-5.762168020009994507e+01,-5.762127414345741272e+01,-5.761810392141342163e+01,-5.758454650640487671e+01,-5.732254311442375183e+01,-5.617933347821235657e+01,-5.418878048658370972e+01,-5.303762853145599365e+01
7.207759480935019170e+00,-5.762187764048576355e+01,-5.762165039777755737e+01,-5.762178823351860046e+01,-5.762158334255218506e+01,-5.762108042836189270e+01,-5.761769413948059082e+01,-5.758284404873847961e+01,-5.730970576405525208e+01,-5.613853037357330322e+01,-5.411874502897262573e+01,-5.306862294673919678e+01
7.066994642478197086e+00,-5.762187018990516663e+01,-5.762163922190666199e+01,-5.762164667248725891e+01,-5.762166529893875122e+01,-5.762107670307159424e+01,-5.761769041419029236e+01,-5.758070945739746094e+01,-5.729760229587554932e+01,-5.611619725823402405e+01,-5.407530814409255981e+01,-5.305029451847076416e+01
6.928926288835051572e+00,-5.762187018990516663e+01,-5.762165784835815430e+01,-5.762187391519546509e+01,-5.762175470590591431e+01,-5.762102454900741577e+01,-5.761768296360969543e+01,-5.757907778024673462e+01,-5.728409066796302795e+01,-5.605958029627799988e+01,-5.402729660272598267e+01,-5.317151546478271484e+01
6.793502766265698156e+00,-5.762185156345367432e+01,-5.762167274951934814e+01,-5.762183293700218201e+01,-5.762137100100517273e+01,-5.762084573507308960e+01,-5.761707574129104614e+01,-5.757668986916542053e+01,-5.727062001824378967e+01,-5.603091791272163391e+01,-5.401269346475601196e+01,-5.319619178771972656e+01
6.660673410506934289e+00,-5.762187391519546509e+01,-5.762161687016487122e+01,-5.762172117829322815e+01,-5.762136727571487427e+01,-5.762102082371711731e+01,-5.761717259883880615e+01,-5.757464841008186340e+01,-5.725619941949844360e+01,-5.598081275820732117e+01,-5.403099581599235535e+01,-5.321779474616050720e+01
6.530388527817871491e+00,-5.762187391519546509e+01,-5.762162804603576660e+01,-5.762181058526039124e+01,-5.762171372771263123e+01,-5.762114003300666809e+01,-5.761714652180671692e+01,-5.757235363125801086e+01,-5.724159255623817444e+01,-5.593146011233329773e+01,-5.405996367335319519e+01,-5.318470671772956848e+01
6.402599376388644181e+00,-5.762180685997009277e+01,-5.762178078293800354e+01,-5.762185901403427124e+01,-5.762155726552009583e+01,-5.762121453881263733e+01,-5.761655420064926147e+01,-5.756987258791923523e+01,-5.722600221633911133e+01,-5.587328225374221802e+01,-5.408244952559471130e+01,-5.312472209334373474e+01
6.277258148105278046e+00,-5.762179940938949585e+01,-5.762189254164695740e+01,-5.762176215648651123e+01,-5.762145668268203735e+01,-5.762114748358726501e+01,-5.761611089110374451e+01,-5.756715685129165649e+01,-5.721040815114974976e+01,-5.582324042916297913e+01,-5.408117175102233887e+01,-5.305000767111778259e+01
6.154317950663836356e+00,-5.762186646461486816e+01,-5.762187391519546509e+01,-5.762157216668128967e+01,-5.762174353003501892e+01,-5.762105435132980347e+01,-5.761591717600822449e+01,-5.756471306085586548e+01,-5.719333142042160034e+01,-5.573496222496032715e+01,-5.399901792407035828e+01,-5.303734913468360901e+01
6.033732790027220183e+00,-5.762187018990516663e+01,-5.762198194861412048e+01,-5.762155354022979736e+01,-5.762177705764770508e+01,-5.762087181210517883e+01,-5.761582031846046448e+01,-5.756180360913276672e+01,-5.717627331614494324e+01,-5.567786470055580139e+01,-5.391715466976165771e+01,-5.300978943705558777e+01
5.915457553218003817e+00,-5.762176215648651123e+01,-5.762185156345367432e+01,-5.762161687016487122e+01,-5.762153118848800659e+01,-5.762088298797607422e+01,-5.761542543768882751e+01,-5.755899474024772644e+01,-5.715913325548171997e+01,-5.566551163792610168e+01,-5.389403551816940308e+01,-5.297425389289855957e+01
5.799447991440892736e+00,-5.762175098061561584e+01,-5.762184411287307739e+01,-5.762171000242233276e+01,-5.762189254164695740e+01,-5.762078240513801575e+01,-5.761507153511047363e+01,-5.755572393536567688e+01,-5.714120715856552124e+01,-5.560961365699768066e+01,-5.379095673561096191e+01,-5.299901962280273438e+01
5.685660703528496285e+00,-5.762186273932456970e+01,-5.762189999222755432e+01,-5.762147903442382812e+01,-5.762163549661636353e+01,-5.762078613042831421e+01,-5.761487782001495361e+01,-5.755269899964332581e+01,-5.712334811687469482e+01,-5.561794340610504150e+01,-5.376314744353294373e+01,-5.302855372428894043e+01
5.574053119704199588e+00,-5.762187018990516663e+01,-5.762204900383949280e+01,-5.762147530913352966e+01,-5.762155726552009583e+01,-5.762078985571861267e+01,-5.761418491601943970e+01,-5.754922702908515930e+01,-5.710360780358314514e+01,-5.559640750288963318e+01,-5.373023450374603271e+01,-5.307234451174736023e+01
5.464583485656085315e+00,-5.762174353003501892e+01,-5.762203037738800049e+01,-5.762138590216636658e+01,-5.762191489338874817e+01,-5.762071907520294189e+01,-5.761421099305152893e+01,-5.754543095827102661e+01,-5.708086490631103516e+01,-5.557081848382949829e+01,-5.372024327516555786e+01,-5.309361219406127930e+01
5.357210846915931413e+00,-5.762175098061561584e+01,-5.762206390500068665e+01,-5.762150883674621582e+01,-5.762144923210144043e+01,-5.762078613042831421e+01,-5.761370435357093811e+01,-5.754154920578002930e+01,-5.706065148115158081e+01,-5.558268353343009949e+01,-5.369552969932556152e+01,-5.306781083345413208e+01
5.251895033537430812e+00,-5.762175843119621277e+01,-5.762186273932456970e+01,-5.762152001261711121e+01,-5.762169510126113892e+01,-5.762054771184921265e+01,-5.761320143938064575e+01,-5.753730982542037964e+01,-5.703585222363471985e+01,-5.554169043898582458e+01,-5.371708795428276062e+01,-5.311281606554985046e+01
5.148596645067939015e+00,-5.762172862887382507e+01,-5.762181431055068970e+01,-5.762193351984024048e+01,-5.762152001261711121e+01,-5.762080103158950806e+01,-5.761259421706199646e+01,-5.753353610634803772e+01,-5.701611936092376709e+01,-5.552648752927780151e+01,-5.368801951408386230e+01,-5.314338952302932739e+01
5.047277035808074075e+00,-5.762180685997009277e+01,-5.762174353003501892e+01,-5.762201547622680664e+01,-5.762143433094024658e+01,-5.762058496475219727e+01,-5.761241167783737183e+01,-5.752864852547645569e+01,-5.699200928211212158e+01,-5.549180135130882263e+01,-5.372930318117141724e+01,-5.321950092911720276e+01
4.947898300353712919e+00,-5.762176960706710815e+01,-5.762169882655143738e+01,-5.762215703725814819e+01,-5.762178823351860046e+01,-5.762055516242980957e+01,-5.761150270700454712e+01,-5.752439051866531372e+01,-5.696825310587882996e+01,-5.545004084706306458e+01,-5.375272035598754883e+01,-5.329122394323348999e+01
4.850423259414921695e+00,-5.762177705764770508e+01,-5.762169510126113892e+01,-5.762189999222755432e+01,-5.762141942977905273e+01,-5.762057378888130188e+01,-5.761115998029708862e+01,-5.751943215727806091e+01,-5.694317817687988281e+01,-5.539136752486228943e+01,-5.377607420086860657e+01,-5.333918333053588867e+01
4.754815445906539928e+00,-5.762180313467979431e+01,-5.762165412306785583e+01,-5.762158334255218506e+01,-5.762166902422904968e+01,-5.762061104178428650e+01,-5.761027708649635315e+01,-5.751429498195648193e+01,-5.692271143198013306e+01,-5.535144731402397156e+01,-5.371635407209396362e+01,-5.333009362220764160e+01
4.661039091305228865e+00,-5.762177333235740662e+01,-5.762169510126113892e+01,-5.762137100100517273e+01,-5.762122571468353271e+01,-5.762043967843055725e+01,-5.760978907346725464e+01,-5.750897154211997986e+01,-5.689522996544837952e+01,-5.526653304696083069e+01,-5.370331555604934692e+01,-5.327352881431579590e+01
4.569059112267847667e+00,-5.762177333235740662e+01,-5.762162059545516968e+01,-5.762137472629547119e+01,-5.762165039777755737e+01,-5.762030556797981262e+01,-5.760898813605308533e+01,-5.750352144241333008e+01,-5.686726793646812439e+01,-5.516882985830307007e+01,-5.369677022099494934e+01,-5.321108177304267883e+01
4.478841097506172098e+00,-5.762188509106636047e+01,-5.762147530913352966e+01,-5.762170255184173584e+01,-5.762138962745666504e+01,-5.762034282088279724e+01,-5.760848522186279297e+01,-5.749807879328727722e+01,-5.684482678771018982e+01,-5.510678887367248535e+01,-5.364971235394477844e+01,-5.315981805324554443e+01
4.390351294913048541e+00,-5.762183666229248047e+01,-5.762143433094024658e+01,-5.762210115790367126e+01,-5.762169882655143738e+01,-5.762038379907608032e+01,-5.760760232806205750e+01,-5.749173834919929504e+01,-5.680985003709793091e+01,-5.498063564300537109e+01,-5.369647964835166931e+01,-5.318786576390266418e+01
4.303556598935135646e+00,-5.762184783816337585e+01,-5.762136727571487427e+01,-5.762189626693725586e+01,-5.762138962745666504e+01,-5.762049183249473572e+01,-5.760673806071281433e+01,-5.748549848794937134e+01,-5.677894875407218933e+01,-5.487804114818572998e+01,-5.367648229002952576e+01,-5.321867018938064575e+01
4.218424538187568018e+00,-5.762188136577606201e+01,-5.762139707803726196e+01,-5.762165412306785583e+01,-5.762179195880889893e+01,-5.762030184268951416e+01,-5.760602280497550964e+01,-5.747927725315093994e+01,-5.674340948462486267e+01,-5.476156249642372131e+01,-5.365508422255516052e+01,-5.326005071401596069e+01
4.134923263305840813e+00,-5.762174353003501892e+01,-5.762153863906860352e+01,-5.762168020009994507e+01,-5.762151256203651428e+01,-5.762020871043205261e+01,-5.760495364665985107e+01,-5.747212842106819153e+01,-5.670259147882461548e+01,-5.464989691972732544e+01,-5.365003272891044617e+01,-5.329453200101852417e+01
4.053021535030423728e+00,-5.762179195880889893e+01,-5.762153118848800659e+01,-5.762154981493949890e+01,-5.762137845158576965e+01,-5.762032791972160339e+01,-5.760430544614791870e+01,-5.746544525027275085e+01,-5.665801092982292175e+01,-5.458442494273185730e+01,-5.366123095154762268e+01,-5.330793932080268860e+01
3.972688712519609311e+00,-5.762179568409919739e+01,-5.762154236435890198e+01,-5.762163549661636353e+01,-5.762141197919845581e+01,-5.762014538049697876e+01,-5.760357156395912170e+01,-5.745886638760566711e+01,-5.663326755166053772e+01,-5.456857383251190186e+01,-5.360725894570350647e+01,-5.328970402479171753e+01
3.893894741886260835e+00,-5.762184783816337585e+01,-5.762163549661636353e+01,-5.762149393558502197e+01,-5.762180685997009277e+01,-5.762036144733428955e+01,-5.760237574577331543e+01,-5.745177716016769409e+01,-5.658446997404098511e+01,-5.462123826146125793e+01,-5.365497246384620667e+01,-5.327033996582031250e+01
3.816610144954122763e+00,-5.762160569429397583e+01,-5.762176215648651123e+01,-5.762177333235740662e+01,-5.762145668268203735e+01,-5.761991441249847412e+01,-5.760126560926437378e+01,-5.744466185569763184e+01,-5.652516335248947144e+01,-5.474091321229934692e+01,-5.374567583203315735e+01,-5.324804782867431641e+01
3.740806008229542012e+00,-5.762158706784248352e+01,-5.762171372771263123e+01,-5.762159824371337891e+01,-5.762153118848800659e+01,-5.762027949094772339e+01,-5.760043486952781677e+01,-5.743711069226264954e+01,-5.644842982292175293e+01,-5.489272251725196838e+01,-5.382674932479858398e+01,-5.321354046463966370e+01
3.666453972084428692e+00,-5.762161314487457275e+01,-5.762188509106636047e+01,-5.762145295739173889e+01,-5.762166902422904968e+01,-5.762011557817459106e+01,-5.759915709495544434e+01,-5.742919445037841797e+01,-5.637696757912635803e+01,-5.500627681612968445e+01,-5.383137241005897522e+01,-5.319765955209732056e+01
3.593526220146429750e+00,-5.762147903442382812e+01,-5.762172117829322815e+01,-5.762172490358352661e+01,-5.762151256203651428e+01,-5.761994421482086182e+01,-5.759794637560844421e+01,-5.742150545120239258e+01,-5.628423392772674561e+01,-5.511977896094322205e+01,-5.385073646903038025e+01,-5.322841927409172058e+01
3.521995468892353376e+00,-5.762155354022979736e+01,-5.762163549661636353e+01,-5.762169510126113892e+01,-5.762130022048950195e+01,-5.761959403753280640e+01,-5.759711563587188721e+01,-5.741411074995994568e+01,-5.622714385390281677e+01,-5.518605560064315796e+01,-5.383901298046112061e+01,-5.328025668859481812e+01
3.451834957440929941e+00,-5.762154236435890198e+01,-5.762184783816337585e+01,-5.762139707803726196e+01,-5.762131139636039734e+01,-5.761948227882385254e+01,-5.759580060839653015e+01,-5.740651115775108337e+01,-5.618765205144882202e+01,-5.523020029067993164e+01,-5.384006723761558533e+01,-5.333609506487846375e+01
3.383018437541107204e+00,-5.762161687016487122e+01,-5.762181803584098816e+01,-5.762170255184173584e+01,-5.762162059545516968e+01,-5.761964991688728333e+01,-5.759495869278907776e+01,-5.739852041006088257e+01,-5.618188902735710144e+01,-5.524211749434471130e+01,-5.384828150272369385e+01,-5.339628458023071289e+01
3.315520163752133431e+00,-5.762155726552009583e+01,-5.762173235416412354e+01,-5.762163549661636353e+01,-5.762169510126113892e+01,-5.761967599391937256e+01,-5.759334564208984375e+01,-5.739044770598411560e+01,-5.620925500988960266e+01,-5.523503199219703674e+01,-5.394876375794410706e+01,-5.346796661615371704e+01
3.249314883811741606e+00,-5.762153118848800659e+01,-5.762153118848800659e+01,-5.762146785855293274e+01,-5.762164294719696045e+01,-5.761942639946937561e+01,-5.759216845035552979e+01,-5.738229677081108093e+01,-5.627864971756935120e+01,-5.518125370144844055e+01,-5.399871990084648132e+01,-5.352603271603584290e+01
3.184377829188847375e+00,-5.762166902422904968e+01,-5.762168020009994507e+01,-5.762193351984024048e+01,-5.762194097042083740e+01,-5.761933326721191406e+01,-5.759092792868614197e+01,-5.737627670168876648e+01,-5.637960508465766907e+01,-5.512990057468414307e+01,-5.394236370921134949e+01,-5.356752127408981323e+01
3.120684705817216908e+00,-5.762168765068054199e+01,-5.762171372771263123e+01,-5.762184783816337585e+01,-5.762148275971412659e+01,-5.761927366256713867e+01,-5.759023502469062805e+01,-5.736979842185974121e+01,-5.654410272836685181e+01,-5.509240180253982544e+01,-5.392634868621826172e+01,-5.358216166496276855e+01
3.058211685006638536e+00,-5.762166529893875122e+01,-5.762198194861412048e+01,-5.762173607945442200e+01,-5.762112140655517578e+01,-5.761917307972908020e+01,-5.758887901902198792e+01,-5.736269429326057434e+01,-5.658440664410591125e+01,-5.507038161158561707e+01,-5.397897213697433472e+01,-5.357429757714271545e+01
2.996935394528201346e+00,-5.762179195880889893e+01,-5.762208998203277588e+01,-5.762179568409919739e+01,-5.762142315506935120e+01,-5.761874467134475708e+01,-5.758768320083618164e+01,-5.735479667782783508e+01,-5.652533844113349915e+01,-5.505656450986862183e+01,-5.408744141459465027e+01,-5.351914837956428528e+01
2.936832909870343400e+00,-5.762190371751785278e+01,-5.762197822332382202e+01,-5.762191116809844971e+01,-5.762140452861785889e+01,-5.761917307972908020e+01,-5.758669599890708923e+01,-5.734795331954956055e+01,-5.654337257146835327e+01,-5.507367104291915894e+01,-5.406519398093223572e+01,-5.347842350602149963e+01
2.877881745662398405e+00,-5.762187391519546509e+01,-5.762172862887382507e+01,-5.762182548642158508e+01,-5.762178078293800354e+01,-5.761879310011863708e+01,-5.758574977517127991e+01,-5.734120309352874756e+01,-5.650522559881210327e+01,-5.508122220635414124e+01,-5.409488454461097717e+01,-5.341849103569984436e+01
2.820059847262435415e+00,-5.762188136577606201e+01,-5.762160941958427429e+01,-5.762174353003501892e+01,-5.762159824371337891e+01,-5.761837586760520935e+01,-5.758478119969367981e+01,-5.733418837189674377e+01,-5.646572634577751160e+01,-5.506274104118347168e+01,-5.413187667727470398e+01,-5.335199832916259766e+01
2.763345582506232745e+00,-5.762199684977531433e+01,-5.762133747339248657e+01,-5.762184411287307739e+01,-5.762147903442382812e+01,-5.761859193444252014e+01,-5.758363753557205200e+01,-5.732777714729309082e+01,-5.642868205904960632e+01,-5.506421998143196106e+01,-5.405662953853607178e+01,-5.331718176603317261e+01
2.707717733614322775e+00,-5.762198939919471741e+01,-5.762129276990890503e+01,-5.762125551700592041e+01,-5.762154236435890198e+01,-5.761849507689476013e+01,-5.758267641067504883e+01,-5.732155591249465942e+01,-5.639144033193588257e+01,-5.504740029573440552e+01,-5.396290123462677002e+01,-5.324513465166091919e+01
2.653155489254046984e+00,-5.762198939919471741e+01,-5.762142688035964966e+01,-5.762181058526039124e+01,-5.762151256203651428e+01,-5.761847645044326782e+01,-5.758207663893699646e+01,-5.731562897562980652e+01,-5.630271509289741516e+01,-5.509020388126373291e+01,-5.383306369185447693e+01,-5.317005515098571777e+01
2.599638436753688886e+00,-5.762200430035591125e+01,-5.762159451842308044e+01,-5.762176215648651123e+01,-5.762144178152084351e+01,-5.761823803186416626e+01,-5.758178234100341797e+01,-5.730934813618659973e+01,-5.626332014799118042e+01,-5.505718290805816650e+01,-5.373159795999526978e+01,-5.311308428645133972e+01
2.547146554465735235e+00,-5.762194469571113586e+01,-5.762184411287307739e+01,-5.762195959687232971e+01,-5.762176215648651123e+01,-5.761825665831565857e+01,-5.758045613765716553e+01,-5.730220302939414978e+01,-5.626267194747924805e+01,-5.494957417249679565e+01,-5.365170538425445557e+01,-5.307287350296974182e+01
2.495660204276439309e+00,-5.762203410267829895e+01,-5.762186646461486816e+01,-5.762191861867904663e+01,-5.762140080332756042e+01,-5.761806294322013855e+01,-5.757988989353179932e+01,-5.729541927576065063e+01,-5.621323734521865845e+01,-5.488804727792739868e+01,-5.359607562422752380e+01,-5.301298201084136963e+01
2.445160124258864975e+00,-5.762201547622680664e+01,-5.762193724513053894e+01,-5.762162432074546814e+01,-5.762152373790740967e+01,-5.761753022670745850e+01,-5.757917091250419617e+01,-5.728850513696670532e+01,-5.615208670496940613e+01,-5.477175116539001465e+01,-5.356931686401367188e+01,-5.308182910084724426e+01
2.395627421466666185e+00,-5.762184783816337585e+01,-5.762175470590591431e+01,-5.762210115790367126e+01,-5.762138962745666504e+01,-5.761790275573730469e+01,-5.757873877882957458e+01,-5.728114396333694458e+01,-5.609659478068351746e+01,-5.474379286170005798e+01,-5.357184633612632751e+01,-5.325480923056602478e+01
2.347043564865914700e+00,-5.762184411287307739e+01,-5.762172862887382507e+01,-5.762206763029098511e+01,-5.762157961726188660e+01,-5.761796608567237854e+01,-5.757832899689674377e+01,-5.727294459939002991e+01,-5.605047941207885742e+01,-5.469933152198791504e+01,-5.359179154038429260e+01,-5.324101820588111877e+01
2.299390378402322188e+00,-5.762165039777755737e+01,-5.762174353003501892e+01,-5.762199312448501587e+01,-5.762163922190666199e+01,-5.761733651161193848e+01,-5.757777020335197449e+01,-5.726423859596252441e+01,-5.600665509700775146e+01,-5.467240884900093079e+01,-5.361817032098770142e+01,-5.306669324636459351e+01
2.252650034201264972e+00,-5.762160196900367737e+01,-5.762173607945442200e+01,-5.762201547622680664e+01,-5.762144550681114197e+01,-5.761737748980522156e+01,-5.757724121212959290e+01,-5.725477263331413269e+01,-5.596608296036720276e+01,-5.464804172515869141e+01,-5.361118912696838379e+01,-5.297426134347915649e+01
2.206805045898073026e+00,-5.762144178152084351e+01,-5.762174353003501892e+01,-5.762173235416412354e+01,-5.762140080332756042e+01,-5.761745199561119080e+01,-5.757690966129302979e+01,-5.724507197737693787e+01,-5.592787265777587891e+01,-5.461167916655540466e+01,-5.355413630604743958e+01,-5.300562828779220581e+01
2.161838262096074104e+00,-5.762150883674621582e+01,-5.762172490358352661e+01,-5.762188881635665894e+01,-5.762163177132606506e+01,-5.761691927909851074e+01,-5.757658928632736206e+01,-5.723351612687110901e+01,-5.590147152543067932e+01,-5.454735830426216125e+01,-5.347723141312599182e+01,-5.313066765666007996e+01
2.117732859949972291e+00,-5.762141570448875427e+01,-5.762159824371337891e+01,-5.762147530913352966e+01,-5.762137100100517273e+01,-5.761699378490447998e+01,-5.757539719343185425e+01,-5.722131952643394470e+01,-5.587018653750419617e+01,-5.450227111577987671e+01,-5.344020947813987732e+01,-5.315755307674407959e+01
2.074472338872124677e+00,-5.762144178152084351e+01,-5.762176588177680969e+01,-5.762195214629173279e+01,-5.762185156345367432e+01,-5.761675909161567688e+01,-5.757486820220947266e+01,-5.720787122845649719e+01,-5.584309622645378113e+01,-5.446455627679824829e+01,-5.339860543608665466e+01,-5.310733616352081299e+01
