cf,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0
7.351273466746633289e+00,-5.765629445215723337e+01,-5.765628519993114054e+01,-5.765621987354943201e+01,-5.765572165847676445e+01,-5.765168168314093577e+01,-5.759107732384602940e+01,-5.710845609745879159e+01,-5.476979707399740960e+01,-5.189432662149440745e+01,-5.063279314343157012e+01,-5.029432759142067511e+01
7.207759480935019170e+00,-5.765629435181058682e+01,-5.765628466100159244e+01,-5.765621595331133165e+01,-5.765569780207357553e+01,-5.765138804574156239e+01,-5.758736897717648162e+01,-5.708579483410859012e+01,-5.464946701076158320e+01,-5.189873985334691042e+01,-5.066640902431930726e+01,-5.031839211911515264e+01
7.066994642478197086e+00,-5.765629425963420829e+01,-5.765628416195731631e+01,-5.765621229968923700e+01,-5.765567631747290989e+01,-5.765109896089563080e+01,-5.758390546204160643e+01,-5.706552403211689040e+01,-5.456445374002242943e+01,-5.184566323085148554e+01,-5.060400798513127540e+01,-5.030372775581305689e+01
6.928926288835051572e+00,-5.765629415832985671e+01,-5.765628359729358721e+01,-5.765620807103299938e+01,-5.765565039289831617e+01,-5.765075467204914617e+01,-5.757988140095115170e+01,-5.704168439657846790e+01,-5.445681081964581693e+01,-5.188456751690821278e+01,-5.069533933326529507e+01,-5.032445787008730775e+01
6.793502766265698156e+00,-5.765629406814822744e+01,-5.765628308715628947e+01,-5.765620420832891568e+01,-5.765562737034005636e+01,-5.765041844319581088e+01,-5.757620177903326919e+01,-5.702081066570581669e+01,-5.439220411418746437e+01,-5.186024963855185632e+01,-5.066266738288964433e+01,-5.029753884902945771e+01
6.660673410506934289e+00,-5.765629397802180733e+01,-5.765628256365165072e+01,-5.765620016794817815e+01,-5.765560282662723779e+01,-5.765005062462153518e+01,-5.757234913206787752e+01,-5.699909303350988665e+01,-5.438616208272613761e+01,-5.186774741894699048e+01,-5.069645340830232527e+01,-5.031924311360821633e+01
6.530388527817871491e+00,-5.765629389126674198e+01,-5.765628204515066813e+01,-5.765619608681525676e+01,-5.765557768648098858e+01,-5.764965882561487831e+01,-5.756845835672999101e+01,-5.697743748252337781e+01,-5.440803670601331987e+01,-5.186651810482554481e+01,-5.072233291088226537e+01,-5.033314743861576090e+01
6.402599376388644181e+00,-5.765629381036367818e+01,-5.765628154504543801e+01,-5.765619206276560504e+01,-5.765555252104758921e+01,-5.764924833897067913e+01,-5.756462825142776296e+01,-5.695654225583651709e+01,-5.444977851160569315e+01,-5.186739918215345568e+01,-5.074812310361892287e+01,-5.032087040676756828e+01
6.277258148105278046e+00,-5.765629373737172614e+01,-5.765628107461812846e+01,-5.765618817917257388e+01,-5.765552776215942288e+01,-5.764882394690678780e+01,-5.756094492677694063e+01,-5.693737942057363455e+01,-5.452233360773102788e+01,-5.186622010898359036e+01,-5.075411234486359291e+01,-5.030105411105130742e+01
6.154317950663836356e+00,-5.765629366221836705e+01,-5.765628057062015444e+01,-5.765618392207639431e+01,-5.765549930675596357e+01,-5.764834486062964913e+01,-5.755692103457433006e+01,-5.691615846933460432e+01,-5.449583017049811673e+01,-5.185001625499395317e+01,-5.083676730608674887e+01,-5.027661167587712043e+01
6.033732790027220183e+00,-5.765629360220819422e+01,-5.765628013863151580e+01,-5.765618013391733854e+01,-5.765547330544089277e+01,-5.764787429530386476e+01,-5.755336768341511799e+01,-5.689732958144765007e+01,-5.449655641248992310e+01,-5.183771828126021575e+01,-5.086129582522664094e+01,-5.021828785845561072e+01
5.915457553218003817e+00,-5.765629355504233189e+01,-5.765627976272502053e+01,-5.765617667774590416e+01,-5.765544843420254750e+01,-5.764740182466265850e+01,-5.755015791920188661e+01,-5.687937475305408697e+01,-5.460263462228658682e+01,-5.184513152860478158e+01,-5.079064558230558646e+01,-5.015901024438895917e+01
5.799447991440892736e+00,-5.765629350934314346e+01,-5.765627937323998964e+01,-5.765617299648368999e+01,-5.765542028731695723e+01,-5.764688242435946819e+01,-5.754677620518936010e+01,-5.686115148806128161e+01,-5.450474927430964556e+01,-5.180494668156480742e+01,-5.081348734470704898e+01,-5.008206577162624740e+01
5.685660703528496285e+00,-5.765629347825758089e+01,-5.765627905031901435e+01,-5.765616972922166639e+01,-5.765539338573987749e+01,-5.764636766891387509e+01,-5.754383123031109903e+01,-5.684454384327534626e+01,-5.440845726650709224e+01,-5.181850606272344351e+01,-5.074000592326533621e+01,-5.010740686080419692e+01
5.574053119704199588e+00,-5.765629345486540558e+01,-5.765627874904915018e+01,-5.765616650366017382e+01,-5.765536465083371809e+01,-5.764582676580164389e+01,-5.754097361866951843e+01,-5.682809385127308843e+01,-5.429902988317628143e+01,-5.177885466571627404e+01,-5.069586690779916438e+01,-5.001960156708405236e+01
5.464583485656085315e+00,-5.765629343875554724e+01,-5.765627846830197001e+01,-5.765616331794388572e+01,-5.765533382110255189e+01,-5.764525991197414356e+01,-5.753821485761899623e+01,-5.681136175314629355e+01,-5.423651655626645152e+01,-5.171239013361834225e+01,-5.063768003260138073e+01,-5.001105413380285825e+01
5.357210846915931413e+00,-5.765629343763738746e+01,-5.765627825745604440e+01,-5.765616057819644880e+01,-5.765530372731323894e+01,-5.764470452482066065e+01,-5.753594191756835130e+01,-5.679643212698884724e+01,-5.408683178237038192e+01,-5.172699578544411736e+01,-5.056779306778558691e+01,-4.996053274953693091e+01
5.251895033537430812e+00,-5.765629344051478000e+01,-5.765627804189734462e+01,-5.765615765008191573e+01,-5.765526919781039084e+01,-5.764410369182997584e+01,-5.753355656013509645e+01,-5.677967710331034112e+01,-5.407953749829295020e+01,-5.162380427641107872e+01,-5.051388262679544994e+01,-4.997328874221430794e+01
5.148596645067939015e+00,-5.765629345957032115e+01,-5.765627790801663366e+01,-5.765615528542298307e+01,-5.765523589885855671e+01,-5.764353110288590898e+01,-5.753178102802589677e+01,-5.676518278122578920e+01,-5.399051837659069264e+01,-5.158179275390772744e+01,-5.046378776409817846e+01,-4.988537675280714723e+01
5.047277035808074075e+00,-5.765629348431874490e+01,-5.765627777856598613e+01,-5.765615279905317436e+01,-5.765519813280977246e+01,-5.764292245354559441e+01,-5.752995859453517369e+01,-5.674883119514937846e+01,-5.393875061421895367e+01,-5.151869153425354142e+01,-5.042433732862865270e+01,-4.991577926863874382e+01
4.947898300353712919e+00,-5.765629352052896195e+01,-5.765627770095377258e+01,-5.765615063254396944e+01,-5.765515929697949815e+01,-5.764232589118638828e+01,-5.752852029702413006e+01,-5.673307778669126122e+01,-5.388124408107231034e+01,-5.146880287861933567e+01,-5.038522615492585288e+01,-4.984563796008914949e+01
4.850423259414921695e+00,-5.765629356516996751e+01,-5.765627765018210482e+01,-5.765614855270768402e+01,-5.765511727354014226e+01,-5.764172102966308131e+01,-5.752723685916881635e+01,-5.671636532839293210e+01,-5.382996037545375145e+01,-5.143269695403522235e+01,-5.035147932737422138e+01,-4.984101656514391721e+01
4.754815445906539928e+00,-5.765629361678443132e+01,-5.765627762137575019e+01,-5.765614654147243812e+01,-5.765507179911531921e+01,-5.764111130355688317e+01,-5.752610022483302288e+01,-5.669858339962252103e+01,-5.376339778553100501e+01,-5.138454558577737430e+01,-5.030848514558319806e+01,-4.982817802299282306e+01
4.661039091305228865e+00,-5.765629368019493484e+01,-5.765627763898795166e+01,-5.765614476818333856e+01,-5.765502406003658820e+01,-5.764051748736742553e+01,-5.752523321153023517e+01,-5.668027110602185559e+01,-5.371518531848602152e+01,-5.132282459290052401e+01,-5.028471455385864886e+01,-4.979471651121129128e+01
4.569059112267847667e+00,-5.765629374744519708e+01,-5.765627765519793968e+01,-5.765614285502284986e+01,-5.765497080216223225e+01,-5.763990622916754347e+01,-5.752430651420431218e+01,-5.665929483214645757e+01,-5.366103783230067137e+01,-5.129847596516879804e+01,-5.024993690276757974e+01,-4.982353144781689025e+01
4.478841097506172098e+00,-5.765629381929660013e+01,-5.765627767908520696e+01,-5.765614089742009440e+01,-5.765491278613531989e+01,-5.763929453896254529e+01,-5.752340376358085905e+01,-5.663632499542565313e+01,-5.360768296772133112e+01,-5.123913403928421673e+01,-5.022723190501432100e+01,-4.976315642412507145e+01
4.390351294913048541e+00,-5.765629390315403668e+01,-5.765627774532925542e+01,-5.765613911766392619e+01,-5.765485177980144726e+01,-5.763870996332615704e+01,-5.752265986702208522e+01,-5.661174515419610032e+01,-5.354384443280469696e+01,-5.122593933696852275e+01,-5.019742765371434956e+01,-4.980676749915643597e+01
4.303556598935135646e+00,-5.765629398927443816e+01,-5.765627780215464071e+01,-5.765613714239738385e+01,-5.765478466218286258e+01,-5.763812261017734073e+01,-5.752176931215853983e+01,-5.658414605828490807e+01,-5.348487158109364259e+01,-5.118334866605179911e+01,-5.018526227574452037e+01,-4.974950150862787979e+01
4.218424538187568018e+00,-5.765629407911655591e+01,-5.765627785362399038e+01,-5.765613497894653250e+01,-5.765471145142902998e+01,-5.763753997502863058e+01,-5.752070171419235578e+01,-5.655315049762181445e+01,-5.342233329414558085e+01,-5.114631758887686885e+01,-5.014673601619168863e+01,-4.977597083141041168e+01
4.134923263305840813e+00,-5.765629417144798197e+01,-5.765627788143683574e+01,-5.765613242542799100e+01,-5.765463010175988501e+01,-5.763694537141755347e+01,-5.751924271494873864e+01,-5.651744393901795149e+01,-5.335530844560100405e+01,-5.111446002758312801e+01,-5.015758085315160741e+01,-4.975647097609483183e+01
4.053021535030423728e+00,-5.765629426731669582e+01,-5.765627789582289608e+01,-5.765612958334793348e+01,-5.765454187527181773e+01,-5.763636219023943141e+01,-5.751744762250881848e+01,-5.647775136865193701e+01,-5.328784824674212217e+01,-5.107952269311018512e+01,-5.010151919426761680e+01,-4.973787697037180777e+01
3.972688712519609311e+00,-5.765629436033172794e+01,-5.765627783068474344e+01,-5.765612578485424677e+01,-5.765443964575143809e+01,-5.763571846870119231e+01,-5.751470266533571873e+01,-5.643102353389240022e+01,-5.324100298977553791e+01,-5.101770652187498456e+01,-5.013950536786420287e+01,-4.979700367887049595e+01
3.893894741886260835e+00,-5.765629445995001845e+01,-5.765627776427992757e+01,-5.765612176089864960e+01,-5.765433176600495102e+01,-5.763511759639069965e+01,-5.751156133048497310e+01,-5.638020573921166090e+01,-5.317278479351934095e+01,-5.098435507434850678e+01,-5.005700024991740804e+01,-4.970455763453797715e+01
3.816610144954122763e+00,-5.765629456162149324e+01,-5.765627765035591068e+01,-5.765611704660997106e+01,-5.765421372902303432e+01,-5.763451712838079999e+01,-5.750756389391676748e+01,-5.632335363376478199e+01,-5.309914278535223531e+01,-5.095492950644455021e+01,-5.011187178438136414e+01,-4.990923712849702554e+01
3.740806008229542012e+00,-5.765629466394830160e+01,-5.765627747938385994e+01,-5.765611156077865473e+01,-5.765408559064194804e+01,-5.763392572040950057e+01,-5.750257240225190714e+01,-5.626025957159174595e+01,-5.301804672001093621e+01,-5.093153533782889042e+01,-5.005887075122065255e+01,-4.970425177928360227e+01
3.666453972084428692e+00,-5.765629476396683373e+01,-5.765627720113548094e+01,-5.765610473603798880e+01,-5.765394143990277342e+01,-5.763329117132155233e+01,-5.749600786064206659e+01,-5.618869894529299813e+01,-5.294215125623231444e+01,-5.090170982048766035e+01,-5.004687302661859150e+01,-4.973903054910388732e+01
3.593526220146429750e+00,-5.765629486337844867e+01,-5.765627683235926071e+01,-5.765609673904775434e+01,-5.765378488570541293e+01,-5.763265743139469066e+01,-5.748790181121317744e+01,-5.610926154274975630e+01,-5.285420193850892190e+01,-5.088111806638193002e+01,-5.009969848520901792e+01,-4.980048898243627065e+01
3.521995468892353376e+00,-5.765629495835712248e+01,-5.765627629188715986e+01,-5.765608662252062544e+01,-5.765360560469161300e+01,-5.763193314317192062e+01,-5.747730992029167396e+01,-5.601964425461345343e+01,-5.277719596858938189e+01,-5.085350230694011486e+01,-5.001545039505113976e+01,-4.969075245812352648e+01
3.451834957440929941e+00,-5.765629504932923766e+01,-5.765627557868265995e+01,-5.765607435935257996e+01,-5.765340585787619432e+01,-5.763114724149501455e+01,-5.746405891402451260e+01,-5.592012244850459268e+01,-5.269630919711339345e+01,-5.082694747228013910e+01,-5.003565154016195038e+01,-4.974875006905139685e+01
3.383018437541107204e+00,-5.765629513406366158e+01,-5.765627464757597664e+01,-5.765605942564133102e+01,-5.765318230942230571e+01,-5.763027181151480960e+01,-5.744752892156015633e+01,-5.580987697300774641e+01,-5.261188848551917374e+01,-5.080279995654208136e+01,-5.008719710014251802e+01,-4.983727026889216916e+01
3.315520163752133431e+00,-5.765629520929881835e+01,-5.765627354193846799e+01,-5.765604249537997106e+01,-5.765294933167101021e+01,-5.762941745794991277e+01,-5.742818292778162004e+01,-5.568450790006297524e+01,-5.249407018885172960e+01,-5.080561361527870190e+01,-5.002178197071779664e+01,-4.970069982733041769e+01
3.249314883811741606e+00,-5.765629526877133060e+01,-5.765627204633533154e+01,-5.765602093131073502e+01,-5.765267699622537378e+01,-5.762832023981351881e+01,-5.740349302552063904e+01,-5.554286942531759053e+01,-5.239231608505674131e+01,-5.079554414813204488e+01,-5.000380852444392588e+01,-4.970269247411277291e+01
3.184377829188847375e+00,-5.765629530910162970e+01,-5.765626992472137857e+01,-5.765599173387888499e+01,-5.765233277646908050e+01,-5.762671554062040258e+01,-5.737052683411042153e+01,-5.540050182924082378e+01,-5.232340961626785969e+01,-5.076155434368293129e+01,-5.004656033498279299e+01,-4.978433398418322753e+01
3.120684705817216908e+00,-5.765629532111250199e+01,-5.765626725354629656e+01,-5.765595619963330876e+01,-5.765194587807714299e+01,-5.762479265822567243e+01,-5.733038930320278581e+01,-5.523995282028754872e+01,-5.223809145814129806e+01,-5.073718655958337109e+01,-5.008113264695581535e+01,-4.989091460010013890e+01
3.058211685006638536e+00,-5.765629529167377143e+01,-5.765626391932045891e+01,-5.765591325038466408e+01,-5.765151508855689855e+01,-5.762246215555104811e+01,-5.728215932463490390e+01,-5.505650989486645130e+01,-5.213907961412043335e+01,-5.073124332202861098e+01,-5.005216059615398905e+01,-4.975020615774361232e+01
2.996935394528201346e+00,-5.765629520071132674e+01,-5.765625963753650751e+01,-5.765585977701525877e+01,-5.765101604312749828e+01,-5.761943159067901377e+01,-5.722323418454155330e+01,-5.484580057414775212e+01,-5.204856280626789555e+01,-5.073370582630229819e+01,-5.001580366113942233e+01,-4.970682618807867925e+01
2.936832909870343400e+00,-5.765629502922032401e+01,-5.765625370688861295e+01,-5.765578715196632231e+01,-5.765036263091452184e+01,-5.761492919996220508e+01,-5.714625946004048274e+01,-5.464512707418916193e+01,-5.196313131996974022e+01,-5.071609135204150931e+01,-5.000150893923207462e+01,-4.969387836113446610e+01
2.877881745662398405e+00,-5.765629474017684686e+01,-5.765624608454351829e+01,-5.765569598358528935e+01,-5.764958920045368984e+01,-5.760894158442704338e+01,-5.705321069267429124e+01,-5.441876550171988214e+01,-5.188641075757690402e+01,-5.071048924371318378e+01,-5.000113506034080046e+01,-4.969468472718680374e+01
2.820059847262435415e+00,-5.765629425954627862e+01,-5.765623590276937449e+01,-5.765557719585389407e+01,-5.764861965489358653e+01,-5.760056887737366083e+01,-5.693809637274117108e+01,-5.416573708890802408e+01,-5.184071364744542620e+01,-5.071405165394136816e+01,-5.000558334985583286e+01,-4.969817417179299213e+01
2.763345582506232745e+00,-5.765629352736355173e+01,-5.765622189806659037e+01,-5.765541606271458619e+01,-5.764732390726179290e+01,-5.758833619208763821e+01,-5.679272766672582406e+01,-5.392963734684404642e+01,-5.177304629581468731e+01,-5.070702052848864838e+01,-5.000905676691106549e+01,-4.969859566520976557e+01
2.707717733614322775e+00,-5.765629237706095012e+01,-5.765620257992343056e+01,-5.765519824559909523e+01,-5.764558925760372432e+01,-5.757065681667909729e+01,-5.660956199421710267e+01,-5.368288654043029595e+01,-5.173626422390957913e+01,-5.070789428432946266e+01,-5.001670342874231778e+01,-4.969915900400788900e+01
2.653155489254046984e+00,-5.765629062523466786e+01,-5.765617529907602545e+01,-5.765489470128864014e+01,-5.764315093655865496e+01,-5.754447131044511821e+01,-5.638875415868348995e+01,-5.344843275874735866e+01,-5.163398807109731337e+01,-5.069312023260474120e+01,-5.003968420512078552e+01,-4.971118966749988033e+01
2.599638436753688886e+00,-5.765628787217143270e+01,-5.765613644035184393e+01,-5.765447053452729875e+01,-5.763968309909756726e+01,-5.750595681967580930e+01,-5.611044114720980502e+01,-5.320891725550682594e+01,-5.159222032079738796e+01,-5.069405867969636859e+01,-5.008165107737927713e+01,-4.976058858285782804e+01
2.547146554465735235e+00,-5.765628354125255584e+01,-5.765608000681464773e+01,-5.765386514875231683e+01,-5.763457572061443557e+01,-5.744884506228847698e+01,-5.572780711549196297e+01,-5.303737453389952350e+01,-5.167771826345123998e+01,-5.072010479458946008e+01,-5.009627517482640258e+01,-4.991745429376641852e+01
2.495660204276439309e+00,-5.765627657547203455e+01,-5.765599422369463412e+01,-5.765295723556913998e+01,-5.762658425931501682e+01,-5.736183823332454779e+01,-5.531243843514180014e+01,-5.287635492368745105e+01,-5.167455931223295806e+01,-5.073099399112803098e+01,-5.005411818070809460e+01,-4.978577027572595171e+01
2.445160124258864975e+00,-5.765626503015705850e+01,-5.765586009306789350e+01,-5.765155880855947146e+01,-5.761369171432276204e+01,-5.722943212261812818e+01,-5.488079651941819037e+01,-5.269119668754291297e+01,-5.160995091608602081e+01,-5.073440327851974985e+01,-5.005619550402771978e+01,-4.971163772790159641e+01
2.395627421466666185e+00,-5.765624550237497203e+01,-5.765564509333638910e+01,-5.764935083559898032e+01,-5.759236588161624582e+01,-5.703058905781816179e+01,-5.443384927327281986e+01,-5.253370487100532671e+01,-5.156051199553640885e+01,-5.074290299091428125e+01,-5.011469268231145691e+01,-4.983085898122370594e+01
2.347043564865914700e+00,-5.765621098685692658e+01,-5.765528166639983709e+01,-5.764566969715609446e+01,-5.755542478467550893e+01,-5.673213610827496467e+01,-5.401796286466868224e+01,-5.246567804799022383e+01,-5.158400714589279801e+01,-5.076879935899613372e+01,-5.006724900361266606e+01,-4.977464936724557987e+01
2.299390378402322188e+00,-5.765614735865121787e+01,-5.765463593859946911e+01,-5.763921252588549748e+01,-5.748928292138232621e+01,-5.628305482836125151e+01,-5.373162174739444197e+01,-5.248027778130330745e+01,-5.166015416430984430e+01,-5.081106184091098754e+01,-5.012414958410777643e+01,-4.975177065174210611e+01
2.252650034201264972e+00,-5.765602686950194311e+01,-5.765345530800873775e+01,-5.762757176260847558e+01,-5.737127163791243589e+01,-5.569721597936626267e+01,-5.350026827582713196e+01,-5.242182683554443656e+01,-5.164903529532362114e+01,-5.084501871173905840e+01,-5.010255562009515984e+01,-4.983034143574761998e+01
2.206805045898073026e+00,-5.765577869524555155e+01,-5.765106157413590893e+01,-5.760422671823987173e+01,-5.714982633090860986e+01,-5.513040317477140206e+01,-5.355621698575159684e+01,-5.261334021939873651e+01,-5.184240483653822906e+01,-5.093206380418547496e+01,-5.015351536066247462e+01,-4.975759858047495499e+01
2.161838262096074104e+00,-5.765531241617785696e+01,-5.764666040701324334e+01,-5.756207151196201011e+01,-5.680617843059529548e+01,-5.475319173120200844e+01,-5.343067188172764759e+01,-5.254525723499381229e+01,-5.179426502411655520e+01,-5.097978632983460301e+01,-5.014732640516800899e+01,-4.981605771169689234e+01
2.117732859949972291e+00,-5.765442033783975262e+01,-5.763820250035473691e+01,-5.748257851923089135e+01,-5.636334801732241573e+01,-5.478675695767414311e+01,-5.366286991327558553e+01,-5.278860026623301849e+01,-5.200143431517800963e+01,-5.110522358548730182e+01,-5.021278660050848686e+01,-4.980790763199465232e+01
2.074472338872124677e+00,-5.765338177072264614e+01,-5.762814718475845410e+01,-5.739022320717579362e+01,-5.619813808927674614e+01,-5.495451480093512941e+01,-5.387995565338724191e+01,-5.297885674877247197e+01,-5.214860659851824920e+01,-5.123047010101691257e+01,-5.022435958912516440e+01,-4.980181559031377958e+01
