8.605023032866927934e+00,-5.762200057506561279e+01,-5.762177333235740662e+01,-5.762171745300292969e+01,-5.762144923210144043e+01,-5.762172117829322815e+01,-5.762153863906860352e+01,-5.762378871440887451e+01,-5.765542387962341309e+01,-5.792688205838203430e+01,-5.855304747819900513e+01,-5.561009794473648071e+01
8.437492277652824058e+00,-5.762199684977531433e+01,-5.762176588177680969e+01,-5.762172862887382507e+01,-5.762156099081039429e+01,-5.762187018990516663e+01,-5.762142688035964966e+01,-5.762348324060440063e+01,-5.765685066580772400e+01,-5.793821439146995544e+01,-5.855101719498634338e+01,-5.561820790171623230e+01
8.273170733930813370e+00,-5.762200057506561279e+01,-5.762178823351860046e+01,-5.762180685997009277e+01,-5.762137472629547119e+01,-5.762159824371337891e+01,-5.762135982513427734e+01,-5.762359499931335449e+01,-5.765829235315322876e+01,-5.794859305024147034e+01,-5.854692310094833374e+01,-5.563703179359436035e+01
8.111996926192190926e+00,-5.762200430035591125e+01,-5.762177705764770508e+01,-5.762176960706710815e+01,-5.762150883674621582e+01,-5.762138962745666504e+01,-5.762140825390815735e+01,-5.762385576963424683e+01,-5.765996500849723816e+01,-5.795940011739730835e+01,-5.854417756199836731e+01,-5.563113465905189514e+01
7.953910556550281008e+00,-5.762200430035591125e+01,-5.762176215648651123e+01,-5.762165039777755737e+01,-5.762139335274696350e+01,-5.762136355042457581e+01,-5.762143433094024658e+01,-5.762347579002380371e+01,-5.766183510422706604e+01,-5.797185376286506653e+01,-5.853517353534698486e+01,-5.564396455883979797e+01
7.798852482181978907e+00,-5.762200430035591125e+01,-5.762176960706710815e+01,-5.762173980474472046e+01,-5.762144178152084351e+01,-5.762178823351860046e+01,-5.762127041816711426e+01,-5.762401968240737915e+01,-5.766368284821510315e+01,-5.798248946666717529e+01,-5.853059887886047363e+01,-5.569197610020637512e+01
7.646764693201389740e+00,-5.762200430035591125e+01,-5.762176588177680969e+01,-5.762174353003501892e+01,-5.762152373790740967e+01,-5.762183666229248047e+01,-5.762181803584098816e+01,-5.762448161840438843e+01,-5.766555294394493103e+01,-5.799521878361701965e+01,-5.851809680461883545e+01,-5.574745312333106995e+01
7.497590290957342418e+00,-5.762200430035591125e+01,-5.762181803584098816e+01,-5.762182176113128662e+01,-5.762153863906860352e+01,-5.762159451842308044e+01,-5.762126296758651733e+01,-5.762446671724319458e+01,-5.766768380999565125e+01,-5.800692364573478699e+01,-5.850876122713088989e+01,-5.583585053682327271e+01
7.351273466746633289e+00,-5.762200430035591125e+01,-5.762185156345367432e+01,-5.762184783816337585e+01,-5.762156844139099121e+01,-5.762124061584472656e+01,-5.762162059545516968e+01,-5.762491002678871155e+01,-5.766968429088592529e+01,-5.801941081881523132e+01,-5.849321559071540833e+01,-5.564578250050544739e+01
7.207759480935019170e+00,-5.762200430035591125e+01,-5.762176588177680969e+01,-5.762176215648651123e+01,-5.762158706784248352e+01,-5.762131512165069580e+01,-5.762165039777755737e+01,-5.762470886111259460e+01,-5.767208710312843323e+01,-5.803173780441284180e+01,-5.847098305821418762e+01,-5.572968348860740662e+01
7.066994642478197086e+00,-5.762202292680740356e+01,-5.762176960706710815e+01,-5.762167274951934814e+01,-5.762171372771263123e+01,-5.762161314487457275e+01,-5.762148275971412659e+01,-5.762488767504692078e+01,-5.767418816685676575e+01,-5.804567039012908936e+01,-5.845424905419349670e+01,-5.569792538881301880e+01
6.928926288835051572e+00,-5.762202665209770203e+01,-5.762177705764770508e+01,-5.762158706784248352e+01,-5.762160569429397583e+01,-5.762168392539024353e+01,-5.762155354022979736e+01,-5.762554705142974854e+01,-5.767649784684181213e+01,-5.805866047739982605e+01,-5.842558294534683228e+01,-5.531424283981323242e+01
6.793502766265698156e+00,-5.762202665209770203e+01,-5.762179195880889893e+01,-5.762156099081039429e+01,-5.762164294719696045e+01,-5.762145668268203735e+01,-5.762159451842308044e+01,-5.762549489736557007e+01,-5.767934396862983704e+01,-5.807254090905189514e+01,-5.841016396880149841e+01,-5.521997436881065369e+01
6.660673410506934289e+00,-5.762203410267829895e+01,-5.762177705764770508e+01,-5.762168392539024353e+01,-5.762163922190666199e+01,-5.762133002281188965e+01,-5.762153118848800659e+01,-5.762589350342750549e+01,-5.768211930990219116e+01,-5.808655172586441040e+01,-5.838781595230102539e+01,-5.508212000131607056e+01
6.530388527817871491e+00,-5.762201920151710510e+01,-5.762176960706710815e+01,-5.762167274951934814e+01,-5.762166157364845276e+01,-5.762142688035964966e+01,-5.762149393558502197e+01,-5.762616544961929321e+01,-5.768462270498275757e+01,-5.810071155428886414e+01,-5.836883932352066040e+01,-5.538311600685119629e+01
6.402599376388644181e+00,-5.762203037738800049e+01,-5.762176960706710815e+01,-5.762157589197158813e+01,-5.762155726552009583e+01,-5.762165412306785583e+01,-5.762147530913352966e+01,-5.762637034058570862e+01,-5.768718942999839783e+01,-5.811522528529167175e+01,-5.835057049989700317e+01,-5.656145885586738586e+01
6.277258148105278046e+00,-5.762202292680740356e+01,-5.762173980474472046e+01,-5.762159079313278198e+01,-5.762162432074546814e+01,-5.762166529893875122e+01,-5.762152001261711121e+01,-5.762640386819839478e+01,-5.769044905900955200e+01,-5.813018977642059326e+01,-5.833318084478378296e+01,-5.660568922758102417e+01
6.154317950663836356e+00,-5.762202292680740356e+01,-5.762173607945442200e+01,-5.762175843119621277e+01,-5.762170627713203430e+01,-5.762140080332756042e+01,-5.762158334255218506e+01,-5.762672051787376404e+01,-5.769352242350578308e+01,-5.814608186483383179e+01,-5.831749364733695984e+01,-5.668357387185096741e+01
6.033732790027220183e+00,-5.762202292680740356e+01,-5.762173980474472046e+01,-5.762172862887382507e+01,-5.762171372771263123e+01,-5.762162432074546814e+01,-5.762200057506561279e+01,-5.762715265154838562e+01,-5.769672244787216187e+01,-5.815868824720382690e+01,-5.829985439777374268e+01,-5.663260817527770996e+01
5.915457553218003817e+00,-5.762193351984024048e+01,-5.762173980474472046e+01,-5.762169882655143738e+01,-5.762163549661636353e+01,-5.762156099081039429e+01,-5.762153863906860352e+01,-5.762762948870658875e+01,-5.770024657249450684e+01,-5.817575380206108093e+01,-5.827623233199119568e+01,-5.663318932056427002e+01
5.799447991440892736e+00,-5.762193724513053894e+01,-5.762173607945442200e+01,-5.762172862887382507e+01,-5.762167647480964661e+01,-5.762150883674621582e+01,-5.762172490358352661e+01,-5.762750655412673950e+01,-5.770330876111984253e+01,-5.819124355912208557e+01,-5.825863778591156006e+01,-5.651922523975372314e+01
5.685660703528496285e+00,-5.762185528874397278e+01,-5.762181803584098816e+01,-5.762173607945442200e+01,-5.762168392539024353e+01,-5.762149021029472351e+01,-5.762176588177680969e+01,-5.762819573283195496e+01,-5.770740658044815063e+01,-5.820591375231742859e+01,-5.822965130209922791e+01,-5.649140104651451111e+01
5.574053119704199588e+00,-5.762184783816337585e+01,-5.762181803584098816e+01,-5.762163922190666199e+01,-5.762183293700218201e+01,-5.762140080332756042e+01,-5.762169137597084045e+01,-5.762862414121627808e+01,-5.771146714687347412e+01,-5.822226405143737793e+01,-5.820345506072044373e+01,-5.639393627643585205e+01
5.464583485656085315e+00,-5.762184411287307739e+01,-5.762181803584098816e+01,-5.762168392539024353e+01,-5.762207508087158203e+01,-5.762161314487457275e+01,-5.762175843119621277e+01,-5.762905627489089966e+01,-5.771524459123611450e+01,-5.824039131402969360e+01,-5.817528069019317627e+01,-5.629291385412216187e+01
5.357210846915931413e+00,-5.762178450822830200e+01,-5.762181431055068970e+01,-5.762173980474472046e+01,-5.762193724513053894e+01,-5.762138590216636658e+01,-5.762187018990516663e+01,-5.762960761785507202e+01,-5.771955102682113647e+01,-5.825275927782058716e+01,-5.813322588801383972e+01,-5.629117041826248169e+01
5.251895033537430812e+00,-5.762174353003501892e+01,-5.762181803584098816e+01,-5.762181431055068970e+01,-5.762186646461486816e+01,-5.762162432074546814e+01,-5.762163922190666199e+01,-5.763011053204536438e+01,-5.772396177053451538e+01,-5.827238783240318298e+01,-5.810264497995376587e+01,-5.621199309825897217e+01
5.148596645067939015e+00,-5.762173607945442200e+01,-5.762182176113128662e+01,-5.762178450822830200e+01,-5.762167647480964661e+01,-5.762168392539024353e+01,-5.762183666229248047e+01,-5.763044208288192749e+01,-5.772883817553520203e+01,-5.828829482197761536e+01,-5.806163698434829712e+01,-5.620774999260902405e+01
5.047277035808074075e+00,-5.762175470590591431e+01,-5.762171000242233276e+01,-5.762175470590591431e+01,-5.762156844139099121e+01,-5.762141942977905273e+01,-5.762196704745292664e+01,-5.763099342584609985e+01,-5.773321911692619324e+01,-5.829948186874389648e+01,-5.802246183156967163e+01,-5.616373941302299500e+01
4.947898300353712919e+00,-5.762175470590591431e+01,-5.762172490358352661e+01,-5.762172490358352661e+01,-5.762150511145591736e+01,-5.762152373790740967e+01,-5.762172117829322815e+01,-5.763166770339012146e+01,-5.773876979947090149e+01,-5.831604078412055969e+01,-5.798261240124702454e+01,-5.608686059713363647e+01
4.850423259414921695e+00,-5.762166529893875122e+01,-5.762180685997009277e+01,-5.762176215648651123e+01,-5.762162432074546814e+01,-5.762156099081039429e+01,-5.762166902422904968e+01,-5.763226002454757690e+01,-5.774372816085815430e+01,-5.833758041262626648e+01,-5.794218555092811584e+01,-5.595885589718818665e+01
4.754815445906539928e+00,-5.762174353003501892e+01,-5.762181058526039124e+01,-5.762173235416412354e+01,-5.762189626693725586e+01,-5.762134119868278503e+01,-5.762205645442008972e+01,-5.763276666402816772e+01,-5.774968490004539490e+01,-5.834771320223808289e+01,-5.790482461452484131e+01,-5.595295503735542297e+01
4.661039091305228865e+00,-5.762174353003501892e+01,-5.762182176113128662e+01,-5.762185156345367432e+01,-5.762189626693725586e+01,-5.762153863906860352e+01,-5.762204527854919434e+01,-5.763350427150726318e+01,-5.775512009859085083e+01,-5.836749821901321411e+01,-5.786499008536338806e+01,-5.586683005094528198e+01
4.569059112267847667e+00,-5.762175470590591431e+01,-5.762180313467979431e+01,-5.762199312448501587e+01,-5.762171745300292969e+01,-5.762151256203651428e+01,-5.762186646461486816e+01,-5.763427168130874634e+01,-5.776124075055122375e+01,-5.838323757052421570e+01,-5.782055482268333435e+01,-5.587869882583618164e+01
4.478841097506172098e+00,-5.762177705764770508e+01,-5.762181431055068970e+01,-5.762194469571113586e+01,-5.762179940938949585e+01,-5.762141942977905273e+01,-5.762233957648277283e+01,-5.763475969433784485e+01,-5.776757001876831055e+01,-5.839536339044570923e+01,-5.778557807207107544e+01,-5.585851892828941345e+01
4.390351294913048541e+00,-5.762178078293800354e+01,-5.762179568409919739e+01,-5.762203782796859741e+01,-5.762168020009994507e+01,-5.762116238474845886e+01,-5.762209743261337280e+01,-5.763521790504455566e+01,-5.777394771575927734e+01,-5.840165168046951294e+01,-5.773012712597846985e+01,-5.579243600368499756e+01
4.303556598935135646e+00,-5.762175098061561584e+01,-5.762179568409919739e+01,-5.762195214629173279e+01,-5.762170255184173584e+01,-5.762167274951934814e+01,-5.762255936861038208e+01,-5.763646587729454041e+01,-5.778064578771591187e+01,-5.840906873345375061e+01,-5.768648162484169006e+01,-5.573301762342453003e+01
4.218424538187568018e+00,-5.762175843119621277e+01,-5.762172862887382507e+01,-5.762195959687232971e+01,-5.762163922190666199e+01,-5.762143433094024658e+01,-5.762214586138725281e+01,-5.763727799057960510e+01,-5.778782069683074951e+01,-5.841248482465744019e+01,-5.763786658644676208e+01,-5.569443479180335999e+01
4.134923263305840813e+00,-5.762175843119621277e+01,-5.762173607945442200e+01,-5.762179195880889893e+01,-5.762195959687232971e+01,-5.762156471610069275e+01,-5.762241780757904053e+01,-5.763827636837959290e+01,-5.779530480504035950e+01,-5.841680616140365601e+01,-5.758458748459815979e+01,-5.566293001174926758e+01
4.053021535030423728e+00,-5.762175843119621277e+01,-5.762182921171188354e+01,-5.762180313467979431e+01,-5.762179568409919739e+01,-5.762147903442382812e+01,-5.762241408228874207e+01,-5.763927847146987915e+01,-5.780326575040817261e+01,-5.843433737754821777e+01,-5.752759054303169250e+01,-5.561084300279617310e+01
3.972688712519609311e+00,-5.762181058526039124e+01,-5.762181058526039124e+01,-5.762178450822830200e+01,-5.762153863906860352e+01,-5.762149766087532043e+01,-5.762270838022232056e+01,-5.764015018939971924e+01,-5.781112238764762878e+01,-5.845963582396507263e+01,-5.748502910137176514e+01,-5.556476861238479614e+01
3.893894741886260835e+00,-5.762178078293800354e+01,-5.762176215648651123e+01,-5.762169882655143738e+01,-5.762161687016487122e+01,-5.762145668268203735e+01,-5.762266367673873901e+01,-5.764119699597358704e+01,-5.781974270939826965e+01,-5.847632512450218201e+01,-5.742464959621429443e+01,-5.549006164073944092e+01
3.816610144954122763e+00,-5.762179195880889893e+01,-5.762184783816337585e+01,-5.762164667248725891e+01,-5.762153491377830505e+01,-5.762142688035964966e+01,-5.762254819273948669e+01,-5.764254927635192871e+01,-5.782865360379219055e+01,-5.849008262157440186e+01,-5.735845863819122314e+01,-5.541597679257392883e+01
3.740806008229542012e+00,-5.762178823351860046e+01,-5.762186273932456970e+01,-5.762158706784248352e+01,-5.762162804603576660e+01,-5.762159824371337891e+01,-5.762256681919097900e+01,-5.764371529221534729e+01,-5.783779546618461609e+01,-5.850238353013992310e+01,-5.728523060679435730e+01,-5.535865947604179382e+01
3.666453972084428692e+00,-5.762176588177680969e+01,-5.762178078293800354e+01,-5.762155354022979736e+01,-5.762149766087532043e+01,-5.762152001261711121e+01,-5.762287974357604980e+01,-5.764515697956085205e+01,-5.784694850444793701e+01,-5.850918218493461609e+01,-5.721939355134963989e+01,-5.532898381352424622e+01
3.593526220146429750e+00,-5.762178450822830200e+01,-5.762175470590591431e+01,-5.762167274951934814e+01,-5.762158706784248352e+01,-5.762185156345367432e+01,-5.762303248047828674e+01,-5.764656141400337219e+01,-5.785707011818885803e+01,-5.851771682500839233e+01,-5.714358389377593994e+01,-5.536254122853279114e+01
3.521995468892353376e+00,-5.762178078293800354e+01,-5.762180685997009277e+01,-5.762157961726188660e+01,-5.762169882655143738e+01,-5.762180313467979431e+01,-5.762303620576858521e+01,-5.764815956354141235e+01,-5.786737427115440369e+01,-5.852261558175086975e+01,-5.708567053079605103e+01,-5.541066825389862061e+01
3.451834957440929941e+00,-5.762178450822830200e+01,-5.762179195880889893e+01,-5.762170255184173584e+01,-5.762166529893875122e+01,-5.762150511145591736e+01,-5.762324482202529907e+01,-5.764951556921005249e+01,-5.787806957960128784e+01,-5.852790921926498413e+01,-5.702922865748405457e+01,-5.546521395444869995e+01
3.383018437541107204e+00,-5.762177333235740662e+01,-5.762170627713203430e+01,-5.762163549661636353e+01,-5.762165412306785583e+01,-5.762138962745666504e+01,-5.762337893247604370e+01,-5.765145272016525269e+01,-5.788879096508026123e+01,-5.853290855884552002e+01,-5.697308108210563660e+01,-5.550720542669296265e+01
3.315520163752133431e+00,-5.762177333235740662e+01,-5.762167274951934814e+01,-5.762160196900367737e+01,-5.762153863906860352e+01,-5.762156844139099121e+01,-5.762357264757156372e+01,-5.765303969383239746e+01,-5.790077894926071167e+01,-5.852383002638816833e+01,-5.688722059130668640e+01,-5.560548231005668640e+01
3.249314883811741606e+00,-5.762178450822830200e+01,-5.762193351984024048e+01,-5.762189254164695740e+01,-5.762174725532531738e+01,-5.762171000242233276e+01,-5.762355402112007141e+01,-5.765483900904655457e+01,-5.791272595524787903e+01,-5.850804224610328674e+01,-5.682185664772987366e+01,-5.568234249949455261e+01
3.184377829188847375e+00,-5.762170627713203430e+01,-5.762199684977531433e+01,-5.762167274951934814e+01,-5.762173607945442200e+01,-5.762133374810218811e+01,-5.762393027544021606e+01,-5.765682458877563477e+01,-5.792515352368354797e+01,-5.852613225579261780e+01,-5.678938701748847961e+01,-5.567242205142974854e+01
3.120684705817216908e+00,-5.762172117829322815e+01,-5.762185156345367432e+01,-5.762159824371337891e+01,-5.762130394577980042e+01,-5.762156099081039429e+01,-5.762391164898872375e+01,-5.765921249985694885e+01,-5.793810263276100159e+01,-5.853058025240898132e+01,-5.674999952316284180e+01,-5.567723140120506287e+01
3.058211685006638536e+00,-5.762172117829322815e+01,-5.762187391519546509e+01,-5.762178078293800354e+01,-5.762157961726188660e+01,-5.762143060564994812e+01,-5.762411653995513916e+01,-5.766126886010169983e+01,-5.795108154416084290e+01,-5.851724371314048767e+01,-5.670881643891334534e+01,-5.567079409956932068e+01
2.996935394528201346e+00,-5.762170627713203430e+01,-5.762193724513053894e+01,-5.762153118848800659e+01,-5.762188136577606201e+01,-5.762138962745666504e+01,-5.762440338730812073e+01,-5.766327679157257080e+01,-5.796483159065246582e+01,-5.849715694785118103e+01,-5.667744949460029602e+01,-5.567933246493339539e+01
2.936832909870343400e+00,-5.762170255184173584e+01,-5.762181803584098816e+01,-5.762161314487457275e+01,-5.762167274951934814e+01,-5.762145295739173889e+01,-5.762473866343498230e+01,-5.766604095697402954e+01,-5.797872692346572876e+01,-5.850862711668014526e+01,-5.665694549679756165e+01,-5.565551295876502991e+01
2.877881745662398405e+00,-5.762172862887382507e+01,-5.762184411287307739e+01,-5.762160196900367737e+01,-5.762183293700218201e+01,-5.762153863906860352e+01,-5.762495473027229309e+01,-5.766874924302101135e+01,-5.799338966608047485e+01,-5.849833786487579346e+01,-5.663827061653137207e+01,-5.566676333546638489e+01
2.820059847262435415e+00,-5.762168765068054199e+01,-5.762186273932456970e+01,-5.762142688035964966e+01,-5.762189999222755432e+01,-5.762166902422904968e+01,-5.762537941336631775e+01,-5.767146497964859009e+01,-5.800900608301162720e+01,-5.846532806754112244e+01,-5.662776902318000793e+01,-5.568964779376983643e+01
2.763345582506232745e+00,-5.762173607945442200e+01,-5.762179195880889893e+01,-5.762154236435890198e+01,-5.762141942977905273e+01,-5.762186646461486816e+01,-5.762556195259094238e+01,-5.767431855201721191e+01,-5.802421644330024719e+01,-5.845330655574798584e+01,-5.661730095744132996e+01,-5.565757304430007935e+01
2.707717733614322775e+00,-5.762173607945442200e+01,-5.762179195880889893e+01,-5.762158334255218506e+01,-5.762175098061561584e+01,-5.762175843119621277e+01,-5.762558802962303162e+01,-5.767755955457687378e+01,-5.804046615958213806e+01,-5.842604860663414001e+01,-5.660917982459068298e+01,-5.565400794148445129e+01
2.653155489254046984e+00,-5.762170255184173584e+01,-5.762185528874397278e+01,-5.762188881635665894e+01,-5.762187764048576355e+01,-5.762167647480964661e+01,-5.762616172432899475e+01,-5.768044292926788330e+01,-5.805612355470657349e+01,-5.844143778085708618e+01,-5.658658221364021301e+01,-5.560025945305824280e+01
2.599638436753688886e+00,-5.762178450822830200e+01,-5.762167647480964661e+01,-5.762159451842308044e+01,-5.762159079313278198e+01,-5.762166902422904968e+01,-5.762657523155212402e+01,-5.768433585762977600e+01,-5.807248502969741821e+01,-5.842263624072074890e+01,-5.656527727842330933e+01,-5.558642745018005371e+01
2.547146554465735235e+00,-5.762178078293800354e+01,-5.762178823351860046e+01,-5.762187018990516663e+01,-5.762183293700218201e+01,-5.762205645442008972e+01,-5.762714892625808716e+01,-5.768823251128196716e+01,-5.808953940868377686e+01,-5.834467336535453796e+01,-5.652254819869995117e+01,-5.560837313532829285e+01
2.495660204276439309e+00,-5.762181058526039124e+01,-5.762169137597084045e+01,-5.762175843119621277e+01,-5.762145668268203735e+01,-5.762174353003501892e+01,-5.762766301631927490e+01,-5.769163370132446289e+01,-5.810664594173431396e+01,-5.831443518400192261e+01,-5.645163357257843018e+01,-5.557248368859291077e+01
2.445160124258864975e+00,-5.762178078293800354e+01,-5.762184038758277893e+01,-5.762165784835815430e+01,-5.762178823351860046e+01,-5.762205645442008972e+01,-5.762797594070434570e+01,-5.769581347703933716e+01,-5.812552571296691895e+01,-5.830791592597961426e+01,-5.638661980628967285e+01,-5.554132536053657532e+01
2.395627421466666185e+00,-5.762184411287307739e+01,-5.762181803584098816e+01,-5.762144550681114197e+01,-5.762162804603576660e+01,-5.762194842100143433e+01,-5.762849375605583191e+01,-5.770031362771987915e+01,-5.814353004097938538e+01,-5.829568579792976379e+01,-5.631699413061141968e+01,-5.556889995932579041e+01
2.347043564865914700e+00,-5.762179568409919739e+01,-5.762174725532531738e+01,-5.762160941958427429e+01,-5.762174725532531738e+01,-5.762201920151710510e+01,-5.762884020805358887e+01,-5.770449712872505188e+01,-5.816235393285751343e+01,-5.825427919626235962e+01,-5.625597760081291199e+01,-5.566570535302162170e+01
2.299390378402322188e+00,-5.762177705764770508e+01,-5.762178823351860046e+01,-5.762165412306785583e+01,-5.762184411287307739e+01,-5.762208253145217896e+01,-5.762938782572746277e+01,-5.770958587527275085e+01,-5.818196758627891541e+01,-5.819929018616676331e+01,-5.626771971583366394e+01,-5.578850954771041870e+01
2.252650034201264972e+00,-5.762176588177680969e+01,-5.762175470590591431e+01,-5.762156471610069275e+01,-5.762156844139099121e+01,-5.762241408228874207e+01,-5.763001739978790283e+01,-5.771453306078910828e+01,-5.820100381970405579e+01,-5.817326158285140991e+01,-5.627107992768287659e+01,-5.583696439862251282e+01
2.206805045898073026e+00,-5.762174353003501892e+01,-5.762203410267829895e+01,-5.762178450822830200e+01,-5.762162059545516968e+01,-5.762222409248352051e+01,-5.763073638081550598e+01,-5.771968886256217957e+01,-5.822169035673141479e+01,-5.810316652059555054e+01,-5.630176514387130737e+01,-5.594204738736152649e+01
2.161838262096074104e+00,-5.762164667248725891e+01,-5.762207508087158203e+01,-5.762163922190666199e+01,-5.762182921171188354e+01,-5.762209743261337280e+01,-5.763131380081176758e+01,-5.772539228200912476e+01,-5.824094265699386597e+01,-5.808033049106597900e+01,-5.626347661018371582e+01,-5.585553497076034546e+01
2.117732859949972291e+00,-5.762176215648651123e+01,-5.762201920151710510e+01,-5.762176215648651123e+01,-5.762163549661636353e+01,-5.762240663170814514e+01,-5.763209611177444458e+01,-5.773111060261726379e+01,-5.826197564601898193e+01,-5.800866708159446716e+01,-5.626216530799865723e+01,-5.586829409003257751e+01
2.074472338872124677e+00,-5.762173607945442200e+01,-5.762189999222755432e+01,-5.762158334255218506e+01,-5.762187018990516663e+01,-5.762256681919097900e+01,-5.763320997357368469e+01,-5.773723497986793518e+01,-5.828236415982246399e+01,-5.793977528810501099e+01,-5.629030242562294006e+01,-5.583917349576950073e+01
2.032040514359391370e+00,-5.762164667248725891e+01,-5.762168020009994507e+01,-5.762164667248725891e+01,-5.762200802564620972e+01,-5.762280151247978210e+01,-5.763380974531173706e+01,-5.774287134408950806e+01,-5.830171331763267517e+01,-5.788497626781463623e+01,-5.625086650252342224e+01,-5.572979524731636047e+01
