0	0.666666666666667	0.666666666666667
10	3.66666666666667	1
20	8.66666666666667	5.33333333333333
30	18.3333333333333	25
40	32.6666666666667	42.6666666666667
50	44	61
60	47.3333333333333	84.6666666666667
70	65.3333333333333	89.6666666666667
80	79.3333333333333	103.666666666667
90	100.333333333333	115.666666666667
100	116.666666666667	112.666666666667
