0	70	76
10	87	106
20	159.333333333333	196.333333333333
30	228.666666666667	223
40	251.333333333333	245
50	256.666666666667	230.333333333333
60	262.666666666667	240
70	271.666666666667	238.333333333333
80	271.333333333333	243.333333333333
90	272.333333333333	248.666666666667
100	236.666666666667	253.666666666667
