cf,70
0,0.103615824099882
0.05,0.103615789378485
0.1,0.103615754683386
0.15,0.103615720008492
0.2,0.103615685359859
0.25,0.103615650731403
0.3,0.10361561612917
0.35,0.103615581547084
0.4,0.103615546991185
0.45,0.103615512455405
0.5,0.103615477945773
0.55,0.103615443456232
0.6,0.103615408992801
0.65,0.103615374549433
0.7,0.103615340132139
0.75,0.103615305734878
0.8,0.103615271363653
0.85,0.103615237012434
0.9,0.103615202687214
0.95,0.10361516838197
1,0.103615134102689
1.05,0.103615099843356
1.1,0.103615065609947
1.15,0.103615031396459
1.2,0.103614997208859
1.25,0.10361496304115
1.3,0.103614928899292
1.35,0.103614894777298
1.4,0.103614860681117
1.45,0.103614826604772
1.5,0.103614792554204
1.55,0.103614758523442
1.6,0.103614724518421
1.65,0.103614690533179
1.7,0.10361465657364
1.75,0.103614622633852
1.8,0.103614588719731
1.85,0.103614554825332
1.9,0.103614520956563
1.95,0.103614487107489
2,0.103614453284009
2.05,0.103614419480194
2.1,0.103614385701938
2.15,0.103614351943319
2.2,0.103614318210221
2.25,0.103614284496734
2.3,0.103614250808731
2.35,0.10361421714031
2.4,0.103614183497337
2.45,0.103614149873919
2.5,0.103614116275913
2.55,0.103614082697433
2.6,0.103614049144329
2.65,0.103614015610724
2.7,0.103613982102458
2.75,0.103613948613663
2.8,0.103613915150172
2.85,0.103613881706123
2.9,0.103613848287342
2.95,0.103613814887976
3,0.103613781513842
3.05,0.103613748159096
3.1,0.103613714829545
3.15,0.103613681519354
3.2,0.103613648234323
3.25,0.103613614968623
3.3,0.103613581728048
3.35,0.103613548506778
3.4,0.103613515310596
3.45,0.103613482133691
3.5,0.103613448981838
3.55,0.103613415849235
3.6,0.103613382741649
3.65,0.103613349653285
3.7,0.103613316589902
3.75,0.103613283545714
3.8,0.103613250526471
3.85,0.103613217526396
3.9,0.103613184551231
3.95,0.103613151595206
4,0.103613118664056
4.05,0.103613085752018
4.1,0.10361305286482
4.15,0.103613019996707
4.2,0.103612987153398
4.25,0.103612954329148
4.3,0.103612921529665
4.35,0.103612888749214
4.4,0.103612855993496
4.45,0.103612823256782
4.5,0.103612790544767
4.55,0.103612757851728
4.6,0.103612725183352
4.65,0.103612692533926
4.7,0.103612659909127
4.75,0.103612627303252
4.8,0.103612594721969
4.85,0.103612562159582
4.9,0.103612529621753
4.95,0.103612497102792
5,0.103612464608355
5.05,0.103612432132759
5.1,0.103612399681651
5.15,0.103612367249358
5.2,0.103612334841519
5.25,0.103612302452467
5.3,0.103612270087834
5.35,0.103612237741962
5.4,0.103612205420474
5.45,0.103612173117721
5.5,0.103612140839315
5.55,0.103612108579619
5.6,0.103612076344236
5.65,0.103612044127535
5.7,0.103612011935115
5.75,0.10361197976135
5.8,0.10361194761195
5.85,0.103611915481008
5.9,0.103611883377199
5.95,0.103611851286604
6,0.103611819253442
6.05,0.10361178717508
6.1,0.103611755343365
6.15,0.10361172311272
6.2,0.103611691917068
6.25,0.103611658891568
6.3,0.103611629243501
6.35,0.103611592971929
6.4,0.103611564090671
6.45,0.103611513484437
6.5,0.103611465494819
6.55,0.103611359174699
6.6,0.103611202429544
6.65,0.103610944753188
6.7,0.103610485939443
6.75,0.103609989283601
6.8,0.10360910516091
6.85,0.103608592216323
6.9,0.103607819945504
6.95,0.103608392564585
7,0.103609733930476
7.05,0.103613675198932
7.1,0.103620227418524
7.15,0.103629628727904
7.2,0.103641334227786
