cf,70
0,3.39890336990356
0.05,3.24256634712219
0.1,3.19545412063599
0.15,3.33821773529053
0.2,3.44895720481873
0.25,3.31897735595703
0.3,3.23981189727783
0.35,3.21869707107544
0.4,3.09764885902405
0.45,2.95172119140625
0.5,2.96216297149658
0.55,3.14739274978638
0.6,3.38585662841797
0.65,3.26602005958557
0.7,3.16128349304199
0.75,3.0955798625946
0.8,3.05210566520691
0.85,2.8898983001709
0.9,2.87726378440857
0.95,3.13866949081421
1,3.45753884315491
1.05,3.30818605422974
1.1,3.02646613121033
1.15,3.03476309776306
1.2,3.19688391685486
1.25,3.10296273231506
1.3,2.902756690979
1.35,3.07961916923523
1.4,3.36354517936707
1.45,3.17777395248413
1.5,2.9076681137085
1.55,2.87312936782837
1.6,2.89723491668701
1.65,2.84574484825134
1.7,2.90152215957642
1.75,3.05081820487976
1.8,3.30154752731323
1.85,3.27689790725708
1.9,3.15941190719604
1.95,3.16003489494324
2,3.28282570838928
2.05,3.14015436172485
2.1,3.15062618255615
2.15,3.2446436882019
2.2,3.59867739677429
2.25,3.59641313552856
2.3,3.39811587333679
2.35,3.268967628479
2.4,3.3582181930542
2.45,3.09192538261414
2.5,3.09234261512756
2.55,3.31010961532593
2.6,3.66701030731201
2.65,3.71558523178101
2.7,3.58596301078796
2.75,3.62703347206116
2.8,3.6262354850769
2.85,3.48882961273193
2.9,3.25959992408752
2.95,2.97150468826294
3,3.35904955863953
3.05,3.54569339752197
3.1,3.42031121253967
3.15,3.23399829864502
3.2,3.15080428123474
3.25,3.63095998764038
3.3,3.1880214214325
3.35,2.43386936187744
3.4,3.25646257400513
3.45,3.29557514190674
3.5,2.88618516921997
3.55,2.68082022666931
3.6,2.97709631919861
3.65,3.30629944801331
3.7,2.60849285125732
3.75,1.93789303302765
3.8,2.90538215637207
3.85,3.19097566604614
3.9,2.7608380317688
3.95,2.46234226226807
4,2.58876752853394
4.05,3.08848023414612
4.1,2.31222820281982
4.15,1.72088444232941
4.2,2.52744483947754
4.25,2.6160843372345
4.3,2.38051795959473
4.35,2.16773080825806
4.4,2.2435040473938
4.45,2.69273805618286
4.5,2.26781511306763
4.55,1.53674185276032
4.6,2.08735013008118
4.65,2.53174376487732
4.7,2.63134098052979
4.75,2.34711694717407
4.8,2.39119672775269
4.85,2.79891347885132
4.9,2.29408001899719
4.95,1.57883989810944
5,2.23470330238342
5.05,2.5975227355957
5.1,2.62448334693909
5.15,2.3545823097229
5.2,2.47583675384521
5.25,2.70140242576599
5.3,2.37212991714478
5.35,1.74023580551147
5.4,2.40429782867432
5.45,2.80526876449585
5.5,2.9516019821167
5.55,2.66854023933411
5.6,2.68702435493469
5.65,2.80943822860718
5.7,2.13106942176819
5.75,1.47645103931427
5.8,2.08035326004028
5.85,2.50057792663574
5.9,2.5869734287262
5.95,2.1936616897583
6,2.13328313827515
6.05,2.16120028495789
6.1,1.73208713531494
6.15,1.21035873889923
6.2,1.68274116516113
6.25,2.36021137237549
6.3,2.3921959400177
6.35,1.83567106723785
6.4,1.87099277973175
6.45,1.93741548061371
6.5,1.05701386928558
6.55,0.526468455791473
6.6,1.2033783197403
6.65,1.46705138683319
6.7,1.48383975028992
6.75,1.60449516773224
6.8,1.8953845500946
6.85,1.87499380111694
6.9,1.35228490829468
6.95,1.17996561527252
7,1.43788313865662
7.05,1.38590633869171
7.1,0.918629765510559
7.15,0.796583294868469
7.2,1.04332113265991
7.25,0.341323018074036
7.3,0.019714236259461
7.35,0.423422455787659
7.4,1.0101318359375
7.45,0.791734457015991
7.5,1.25592422485352
7.55,2.62272071838379
7.6,3.0769989490509
7.65,2.66262888908386
7.7,3.35352873802185
7.75,5.21531534194946
7.8,9.24426174163818
7.85,13.1376504898071
7.9,17.8079566955566
7.95,21.9989566802978
8,21.3818664550781
8.05,15.1644077301025
8.1,6.64439487457275
8.15,0.762833654880524
8.2,-0.063128769397736
8.25,0.494652986526489
8.3,-0.424090027809143
8.35,0.211012363433838
8.4,-0.269994139671326
8.45,0.907608151435852
8.5,-1.22783780097961
8.55,1.54345333576202
8.6,1.99894607067108
8.65,53.0645904541016
8.7,147.828536987305
8.75,264.637969970703
8.8,354.839691162109
8.85,406.419891357422
8.9,439.351257324219
8.95,430.785614013672
9,399.086700439453
9.05,337.311096191406
9.1,234.193328857422
9.15,139.071502685547
9.2,49.2402267456055
9.25,-2.02137088775635
9.3,0.912880897521973
9.35,-0.430919229984283
9.4,-0.663729012012482
9.45,2.71591401100159
9.5,-2.98420333862305
9.55,6.38050365447998
9.6,-2.25047469139099
9.65,123.997367858887
9.7,362.483825683594
9.75,547.29296875
9.8,700.090515136719
9.85,751.727478027344
9.9,751.810791015625
9.95,729.533508300781
10,668.583740234375
10.05,583.016967773438
10.1,441.137359619141
10.15,283.015106201172
10.2,103.520790100098
10.25,-4.70353984832764
10.3,1.49969911575317
10.35,-1.84608995914459
10.4,-1.05040967464447
10.45,1.85640978813171
10.5,-3.37764620780945
10.55,5.59500885009766
10.6,-8.51333618164063
10.65,134.549057006836
10.7,417.569396972656
10.75,590.786315917969
10.8,730.394287109375
10.85,798.776977539063
10.9,811.624267578125
10.95,790.467163085938
11,725.656555175781
11.05,630.959777832031
11.1,464.914642333984
11.15,291.535736083984
11.2,113.693092346191
11.25,-4.89007663726807
11.3,1.91068577766418
11.35,-1.57367730140686
11.4,-1.0694637298584
11.45,1.8965847492218
11.5,-3.053879737854
11.55,7.0273323059082
11.6,-9.94045543670654
11.65,144.677429199219
11.7,440.876770019531
11.75,600.181823730469
11.8,717.878540039063
11.85,775.83642578125
11.9,791.135375976563
11.95,778.209045410156
12,712.04541015625
12.05,616.856079101563
12.1,422.232879638672
12.15,220.649139404297
12.2,82.9438705444336
12.25,-4.55505847930908
12.3,1.45151090621948
12.35,-1.23149013519287
12.4,-1.26169323921204
12.45,2.15116214752197
12.5,-3.14714622497559
12.55,7.44442796707153
12.6,-7.93485927581787
12.65,148.485580444336
12.7,450.434112548828
12.75,603.910949707031
12.8,711.123657226563
12.85,762.466064453125
12.9,773.234680175781
12.95,750.462219238281
13,673.079528808594
13.05,572.354614257813
13.1,352.39111328125
13.15,146.996017456055
13.2,56.6862106323242
13.25,-3.54069471359253
13.3,1.29235088825226
13.35,-0.793454051017761
13.4,-1.46154165267944
13.45,2.35704708099365
13.5,-2.97511959075928
13.55,9.33214378356934
13.6,-2.29685020446777
13.65,161.388259887695
13.7,464.387512207031
13.75,611.736450195312
13.8,713.076049804688
13.85,758.516906738281
13.9,760.616088867188
13.95,733.613891601563
14,645.863464355469
14.05,534.562377929688
14.1,290.010894775391
14.15,78.8471908569336
14.2,32.8912391662598
14.25,-1.92402601242065
14.3,0.67523866891861
14.35,-0.772331655025482
14.4,-1.2547105550766
14.45,2.56883502006531
14.5,-3.00979018211365
14.55,11.0003004074097
14.6,7.93228435516357
14.65,176.161117553711
14.7,472.016723632813
14.75,612.343811035156
14.8,703.238403320313
14.85,742.514099121094
14.9,741.427307128906
14.95,708.817626953125
15,611.0302734375
15.05,489.775756835938
15.1,226.69596862793
15.15,21.9794101715088
15.2,13.4021015167236
15.25,-1.86591148376465
15.3,0.892102718353272
15.35,-0.695931911468506
15.4,-1.32215619087219
15.45,2.65880966186523
15.5,-3.30884170532227
15.55,16.3124580383301
15.6,23.5956153869629
15.65,184.739334106445
15.7,474.3564453125
15.75,612.2900390625
15.8,695.432861328125
15.85,730.042175292969
15.9,720.290649414063
15.95,682.046020507813
16,574.263122558594
16.05,448.904602050781
16.1,197.852645874023
16.15,2.17713570594788
16.2,5.60243272781372
16.25,-1.64851689338684
16.3,0.554615259170532
16.35,-0.497141480445862
16.4,-1.37157440185547
16.45,2.75844860076904
16.5,-3.61823129653931
16.55,20.1158351898193
16.6,49.5089073181152
16.65,214.992736816406
16.7,486.589630126953
16.75,615.115966796875
16.8,689.116394042969
16.85,720.959167480469
16.9,705.087036132813
16.95,664.906311035156
17,548.56982421875
17.05,415.747894287109
17.1,181.096832275391
17.15,-2.94544696807861
17.2,2.39561200141907
17.25,-1.74046158790588
17.3,0.69560706615448
17.35,-0.395765900611877
17.4,-1.44965350627899
17.45,2.6386730670929
17.5,-4.10489463806152
17.55,25.1027584075928
17.6,72.2549591064453
17.65,233.539932250977
17.7,492.577117919922
17.75,617.561645507813
17.8,684.7607421875
17.85,710.231994628906
17.9,687.776672363281
17.95,641.694030761719
18,517.107971191406
18.05,380.806304931641
18.1,163.137924194336
18.15,-2.96415996551514
18.2,1.91735768318176
18.25,-2.05790710449219
18.3,0.439634919166565
18.35,-0.259950757026672
18.4,-1.59997487068176
18.45,2.75704574584961
18.5,-4.8757495880127
18.55,31.6190128326416
18.6,100.566329956055
18.65,267.71337890625
18.7,509.203155517578
18.75,622.901611328125
18.8,682.929992675781
18.85,704.210998535156
18.9,676.789916992188
18.95,627.208740234375
19,494.799224853516
19.05,348.140167236328
19.1,146.625778198242
19.15,-1.36398673057556
19.2,1.99646210670471
19.25,-1.8536388874054
19.3,0.797553360462189
19.35,-0.255751609802246
19.4,-1.60934627056122
19.45,2.52892160415649
19.5,-5.36120986938477
19.55,38.3218002319336
19.6,134.869232177734
19.65,297.568420410156
19.7,517.9365234375
19.75,626.115539550781
19.8,679.263122558594
19.85,696.2900390625
19.9,662.318176269531
19.95,607.113037109375
20,464.157928466797
20.05,310.906860351563
20.1,129.239944458008
20.15,-1.62977278232574
20.2,1.29527592658997
20.25,-1.6145259141922
20.3,0.328873097896576
20.35,-0.0338613986969
20.4,-1.98553061485291
20.45,2.76165390014648
20.5,-6.06321382522583
20.55,51.012264251709
20.6,177.602920532227
20.65,339.69873046875
20.7,537.864379882813
20.75,633.669921875
20.8,678.65673828125
20.85,690.858276367188
20.9,650.200378417969
20.95,589.278198242188
21,438.101013183594
21.05,274.963745117187
21.1,112.156066894531
21.15,-0.96047967672348
21.2,1.68614530563355
21.25,-1.1826024055481
21.3,0.342079997062683
21.35,0.09273886680603
21.4,-2.15445470809937
21.45,2.91068267822266
21.5,-6.7725715637207
21.55,60.5141296386719
21.6,207.157211303711
21.65,364.845855712891
21.7,551.05859375
21.75,638.95458984375
21.8,678.753356933594
21.85,686.434326171875
21.9,639.493835449219
21.95,570.381042480469
22,405.151794433594
22.05,235.939910888672
22.1,94.113883972168
22.15,-2.10091781616211
22.2,1.46945261955261
22.25,-0.889557600021362
22.3,0.051404535770416
22.35,0.246492028236389
22.4,-2.38047981262207
22.45,3.16867542266846
22.5,-7.09464263916016
22.55,70.6590194702148
22.6,235.700820922852
22.65,390.200439453125
22.7,564.292907714844
22.75,645.032897949219
22.8,677.766967773438
22.85,679.908264160156
22.9,626.342468261719
22.95,551.222473144531
23,377.603698730469
23.05,202.221298217773
23.1,76.0958099365234
23.15,-3.39546799659729
23.2,1.64987218379974
23.25,-0.913909077644348
23.3,0.050443410873413
23.35,0.39542019367218
23.4,-2.51309275627136
23.45,3.33493876457214
23.5,-8.17676448822022
23.55,79.6803588867188
23.6,264.006896972656
23.65,414.927734375
23.7,575.798522949219
23.75,646.692565917969
23.8,674.387329101563
23.85,672.612976074219
23.9,612.909484863281
23.95,531.290222167969
24,346.862426757813
24.05,168.424560546875
24.1,62.7341995239258
24.15,-3.98762226104736
24.2,1.55343186855316
24.25,-0.735840201377869
24.3,-0.159114599227905
24.35,0.458422303199768
24.4,-2.5949330329895
24.45,3.7314281463623
24.5,-7.69598484039307
24.55,87.4268417358399
24.6,289.751037597656
24.65,437.251953125
24.7,585.358093261719
24.75,651.513671875
24.8,672.757019042969
24.85,666.386169433594
24.9,599.534057617188
24.95,510.349334716797
25,306.5810546875
25.05,121.021354675293
25.1,44.5546188354492
25.15,-3.41711783409119
25.2,1.51287388801575
25.25,-0.526241958141327
25.3,-0.268271565437317
25.35,0.67974328994751
25.4,-2.83695912361145
25.45,4.22728729248047
25.5,-8.93436622619629
25.55,94.7441787719727
25.6,313.841033935547
25.65,458.869262695313
25.7,594.314514160156
25.75,651.694030761719
25.8,668.398010253906
25.85,657.806823730469
25.9,582.889343261719
25.95,486.570922851563
26,266.566619873047
26.05,80.2947540283203
26.1,31.7536125183105
26.15,-3.40967178344727
26.2,1.52411532402039
26.25,-0.277943909168243
26.3,-0.375157594680786
26.35,0.90438723564148
26.4,-3.03969097137451
26.45,4.53403282165527
26.5,-10.3128137588501
26.55,99.1684875488281
26.6,338.021057128906
26.65,482.173217773438
26.7,606.183044433594
26.75,658.227661132813
26.8,667.626953125
26.85,651.845092773438
26.9,569.831237792969
26.95,463.948059082031
27,226.620864868164
27.05,37.3400802612305
27.1,16.23606300354
27.15,-2.81973481178284
27.2,1.1809378862381
27.25,0.028771162033081
27.3,-0.502941012382507
27.35,1.18086934089661
27.4,-3.17787528038025
27.45,4.61898422241211
27.5,-11.5588216781616
27.55,107.394744873047
27.6,361.564117431641
27.65,502.360626220703
27.7,613.106567382813
27.75,657.785034179688
27.8,662.547607421875
27.85,642.159790039063
27.9,550.705932617188
27.95,438.974822998047
28,199.18977355957
28.05,12.078574180603
28.1,8.16983699798584
28.15,-2.53088474273682
28.2,0.880772590637207
28.25,0.209122896194458
28.3,-0.625155866146088
28.35,1.44162034988403
28.4,-3.36398339271545
28.45,4.97538614273071
28.5,-12.8528385162354
28.55,115.72127532959
28.6,386.381469726562
28.65,525.071655273438
28.7,623.554016113281
28.75,663.749145507813
28.8,662.281372070312
28.85,635.352478027344
28.9,537.326354980469
28.95,419.401550292969
29,178.891174316406
29.05,-2.11336016654968
29.1,3.88148498535156
29.15,-2.58191537857056
29.2,0.64089298248291
29.25,0.310306251049042
29.3,-0.73954164981842
29.35,1.61671042442322
29.4,-3.40484380722046
29.45,5.20445394515991
29.5,-13.02308177948
29.55,126.490661621094
29.6,406.940032958984
29.65,540.172912597656
29.7,628.990966796875
29.75,664.117980957031
29.8,658.102478027344
29.85,624.413391113281
29.9,517.307312011719
29.95,396.196319580078
30,164.443908691406
30.05,-4.38137626647949
30.1,3.79891395568848
30.15,-2.94798612594604
30.2,0.565563142299652
30.25,0.308877229690552
30.3,-0.633123517036438
30.35,1.7473042011261
30.4,-3.77053475379944
30.45,5.9761209487915
