cf,70
0,4.13210951994974
0.05,4.13210813947432
0.1,4.13210676004446
0.15,4.13210538141795
0.2,4.13210400383551
0.25,4.13210262705529
0.3,4.13210125131764
0.35,4.13209987638107
0.4,4.13209850248558
0.45,4.13209712939002
0.5,4.13209575733406
0.55,4.1320943860769
0.6,4.13209301585786
0.65,4.13209164643647
0.7,4.13209027805171
0.75,4.13208891046347
0.8,4.13208754391039
0.85,4.1320861781527
0.9,4.13208481342869
0.95,4.13208344949892
1,4.13208208660137
1.05,4.13208072449693
1.1,4.13207936342322
1.15,4.1320780031415
1.2,4.13207664388906
1.25,4.13207528542746
1.3,4.13207392799368
1.35,4.13207257134961
1.4,4.13207121573189
1.45,4.13206986090276
1.5,4.13206850709852
1.55,4.13206715408175
1.6,4.13206580208839
1.65,4.13206445088138
1.7,4.13206310069634
1.75,4.13206175129652
1.8,4.13206040291721
1.85,4.132059055322
1.9,4.13205770874585
1.95,4.13205636295269
2,4.13205501817712
2.05,4.13205367418343
2.1,4.13205233120589
2.15,4.13205098900911
2.2,4.13204964782702
2.25,4.13204830742459
2.3,4.1320469680354
2.35,4.13204562942476
2.4,4.13204429182592
2.45,4.13204295500451
2.5,4.13204161919346
2.55,4.13204028415873
2.6,4.13203895013293
2.65,4.13203761688235
2.7,4.13203628463924
2.75,4.13203495317025
2.8,4.13203362270731
2.85,4.13203229301738
2.9,4.13203096433206
2.95,4.13202963641865
3,4.13202830950843
3.05,4.13202698336901
3.1,4.13202565823134
3.15,4.13202433386338
3.2,4.13202301049575
3.25,4.13202168789673
3.3,4.13202036629662
3.35,4.13201904546401
3.4,4.13201772562889
3.45,4.13201640656019
3.5,4.13201508848754
3.55,4.13201377118023
3.6,4.13201245486755
3.65,4.13201113931912
3.7,4.1320098247639
3.75,4.13200851097183
3.8,4.13200719817157
3.85,4.13200588613338
3.9,4.13200457508557
3.95,4.13200326479874
4,4.13200195550089
4.05,4.13200064696294
4.1,4.13199933941256
4.15,4.13199803262098
4.2,4.13199672681557
4.25,4.1319954217679
4.3,4.13199411770498
4.35,4.13199281439871
4.4,4.1319915120758
4.45,4.13199021050846
4.5,4.13198890992308
4.55,4.13198761009219
4.6,4.13198631124186
4.65,4.13198501314496
4.7,4.13198371602721
4.75,4.13198241966182
4.8,4.13198112427418
4.85,4.13197982963782
4.9,4.13197853597784
4.95,4.13197724306806
5,4.13197595113326
5.05,4.1319746599476
5.1,4.13197336973553
5.15,4.13197208027154
5.2,4.13197079177974
5.25,4.13196950403496
5.3,4.13196821726099
5.35,4.13196693123297
5.4,4.13196564617439
5.45,4.13196436186068
5.5,4.13196307851503
5.55,4.1319617959132
5.6,4.13196051427824
5.65,4.13195923338721
5.7,4.13195795350508
5.75,4.13195667432871
5.8,4.13195539790962
5.85,4.13195411907111
5.9,4.13195286726244
5.95,4.13195156595967
6,4.13195046115732
6.05,4.13194898720439
6.1,4.13194847190175
6.15,4.13194621607675
6.2,4.13194749706961
6.25,4.13194208079512
6.3,4.13194637786149
6.35,4.13192636465692
6.4,4.13191934371244
6.45,4.13183985357875
6.5,4.13173924106894
6.55,4.13148454089835
6.6,4.1310867802711
6.65,4.1304547040967
6.7,4.12943902774729
6.75,4.12824522233361
6.8,4.12641300939546
6.85,4.12511593273795
6.9,4.12376203696861
6.95,4.12434312120712
7,4.12679510207968
7.05,4.13104958523408
7.1,4.13568677047264
7.15,4.14080315496473
7.2,4.13273691050622
7.25,4.14196050556696
7.3,4.12864101999979
7.35,4.17637808672352
7.4,4.19716437615971
7.45,4.38520752191728
7.5,4.60431858726969
7.55,5.2175140490601
7.6,6.17034005826069
7.65,7.68609018514988
7.7,9.98294280929937
7.75,12.9203056878007
7.8,17.4444529095898
7.85,20.9953241831418
7.9,24.6365863336713
7.95,24.9905420526542
8,21.1065261841586
8.05,16.4301237252573
8.1,9.01545598738347
8.15,4.09924007622309
8.2,1.31629683002209
8.25,-0.033561383607997
8.3,-0.365046757226135
8.35,0.260166419584879
8.4,-0.813858314740149
8.45,0.883206333396836
8.5,-1.78193736774971
8.55,4.68175733326825
8.6,3.86935207806213
8.65,69.1392856635121
8.7,209.377666954014
8.75,305.61994664636
8.8,392.452435183574
8.85,434.927705737128
8.9,444.335439686354
8.95,430.704905067101
9,376.3882811543
9.05,316.187649281153
9.1,228.268699005848
9.15,144.753229917639
9.2,53.4944154383434
9.25,-2.28478722762641
9.3,0.582249128353746
9.35,-0.417634988812589
9.4,-1.2364372920154
9.45,1.47918031743705
9.5,-3.61651808657251
9.55,5.9293298613253
9.6,-8.98955619498994
9.65,109.83370927441
9.7,335.128174822433
9.75,520.710755352638
9.8,716.653837309044
9.85,776.07017306039
9.9,765.49365341566
9.95,736.13333620113
10,666.393587726175
10.05,581.936239849479
10.1,440.800011238457
10.15,292.055491201658
10.2,116.576373986626
10.25,-5.03265485664314
10.3,2.25547066779334
10.35,-1.56815414740673
10.4,-0.849563298741909
10.45,1.24827420197815
10.5,-4.01300418477349
10.55,6.10252446294347
10.6,-13.6928835054704
10.65,133.673639493415
10.7,407.879431714555
10.75,578.29664769655
10.8,735.787424692182
10.85,797.696169494005
10.9,819.417010710091
10.95,806.750366158418
11,732.600367781695
11.05,641.309843569786
11.1,470.353494107087
11.15,292.993973389493
11.2,117.956652666668
11.25,-5.46369533526119
11.3,2.48594250613888
11.35,-1.66383206977616
11.4,-0.869493264746934
11.45,1.35167161092767
11.5,-4.29444119484587
11.55,6.60153960165112
11.6,-14.8595625842437
11.65,150.570726384112
11.7,453.731371453769
11.75,603.382101981066
