cf,70.0
0.000000000000000000e+00,5.075217056274414062e+01
5.000000000000000278e-02,5.058229446411132812e+01
1.000000000000000056e-01,5.054188919067382812e+01
1.499999999999999944e-01,5.072117996215820312e+01
2.000000000000000111e-01,5.069911956787109375e+01
2.500000000000000000e-01,5.060379028320312500e+01
2.999999999999999889e-01,5.063513946533203125e+01
3.499999999999999778e-01,5.069598388671875000e+01
4.000000000000000222e-01,5.096111297607421875e+01
4.500000000000000111e-01,5.084493255615234375e+01
5.000000000000000000e-01,5.081413269042968750e+01
5.500000000000000444e-01,5.090793991088867188e+01
5.999999999999999778e-01,5.108049011230468750e+01
6.500000000000000222e-01,5.108345794677734375e+01
6.999999999999999556e-01,5.105205917358398438e+01
7.500000000000000000e-01,5.106478881835937500e+01
8.000000000000000444e-01,5.133553314208984375e+01
8.499999999999999778e-01,5.111960220336914062e+01
9.000000000000000222e-01,5.097246170043945312e+01
9.499999999999999556e-01,5.112959289550781250e+01
1.000000000000000000e+00,5.114611816406250000e+01
1.050000000000000044e+00,5.115811157226562500e+01
1.100000000000000089e+00,5.105556106567382812e+01
1.149999999999999911e+00,5.117223358154296875e+01
1.199999999999999956e+00,5.137987899780273438e+01
1.250000000000000000e+00,5.134481811523437500e+01
1.300000000000000044e+00,5.117812728881835938e+01
1.350000000000000089e+00,5.122968673706054688e+01
1.399999999999999911e+00,5.126887130737304688e+01
1.449999999999999956e+00,5.118099975585937500e+01
1.500000000000000000e+00,5.126854324340820312e+01
1.550000000000000044e+00,5.117257308959960938e+01
1.600000000000000089e+00,5.146481323242187500e+01
1.649999999999999911e+00,5.115658569335937500e+01
1.699999999999999956e+00,5.110598754882812500e+01
1.750000000000000000e+00,5.126799392700195312e+01
1.800000000000000044e+00,5.102695083618164062e+01
1.850000000000000089e+00,5.084442901611328125e+01
1.899999999999999911e+00,5.090891265869140625e+01
1.949999999999999956e+00,5.101343917846679688e+01
2.000000000000000000e+00,5.116972351074218750e+01
2.050000000000000266e+00,5.086036300659179688e+01
2.100000000000000089e+00,5.089641189575195312e+01
2.149999999999999911e+00,5.102246475219726562e+01
2.200000000000000178e+00,5.120485305786132812e+01
2.250000000000000000e+00,5.101832199096679688e+01
2.299999999999999822e+00,5.097354507446289062e+01
2.350000000000000089e+00,5.097407531738281250e+01
2.399999999999999911e+00,5.136286163330078125e+01
2.449999999999999734e+00,5.100042343139648438e+01
2.500000000000000000e+00,5.093794631958007812e+01
2.550000000000000266e+00,5.098655700683593750e+01
2.600000000000000089e+00,5.087158584594726562e+01
2.649999999999999911e+00,5.070700073242187500e+01
2.700000000000000178e+00,5.081157684326171875e+01
2.750000000000000000e+00,5.073324966430664062e+01
2.799999999999999822e+00,5.089667892456054688e+01
2.850000000000000089e+00,5.072703552246093750e+01
2.899999999999999911e+00,5.072614669799804688e+01
2.949999999999999734e+00,5.081370544433593750e+01
3.000000000000000000e+00,5.088437652587890625e+01
3.050000000000000266e+00,5.087289810180664062e+01
3.100000000000000089e+00,5.104405212402343750e+01
3.149999999999999911e+00,5.097084808349609375e+01
3.200000000000000178e+00,5.133222198486328125e+01
3.250000000000000000e+00,5.104918670654296875e+01
3.299999999999999822e+00,5.117299652099609375e+01
3.350000000000000089e+00,5.145713806152343750e+01
3.399999999999999911e+00,5.143008804321289062e+01
3.449999999999999734e+00,5.132570266723632812e+01
3.500000000000000000e+00,5.150615692138671875e+01
3.550000000000000266e+00,5.149009704589843750e+01
3.600000000000000089e+00,5.166661834716796875e+01
3.649999999999999911e+00,5.127786254882812500e+01
3.700000000000000178e+00,5.115425491333007812e+01
3.750000000000000000e+00,5.105122375488281250e+01
3.799999999999999822e+00,5.096199417114257812e+01
3.850000000000000089e+00,5.071080780029296875e+01
3.899999999999999911e+00,5.069387054443359375e+01
3.950000000000000178e+00,5.064387893676757812e+01
4.000000000000000000e+00,5.104330825805664062e+01
4.049999999999999822e+00,5.104485702514648438e+01
4.100000000000000533e+00,5.089337921142578125e+01
4.150000000000000355e+00,5.117217254638671875e+01
4.200000000000000178e+00,5.079141998291015625e+01
4.250000000000000000e+00,5.058185958862304688e+01
4.299999999999999822e+00,5.068410110473632812e+01
4.349999999999999645e+00,5.092661285400390625e+01
4.400000000000000355e+00,5.114601135253906250e+01
4.450000000000000178e+00,5.132277679443359375e+01
4.500000000000000000e+00,5.109312057495117188e+01
4.549999999999999822e+00,5.109736251831054688e+01
4.599999999999999645e+00,5.069367980957031250e+01
4.649999999999999467e+00,5.068703842163085938e+01
4.700000000000000178e+00,5.053797912597656250e+01
4.750000000000000000e+00,5.046226882934570312e+01
4.799999999999999822e+00,5.040126419067382812e+01
4.850000000000000533e+00,5.050515365600585938e+01
4.899999999999999467e+00,5.101856613159179688e+01
4.950000000000000178e+00,5.171657180786132812e+01
5.000000000000000000e+00,5.122959136962890625e+01
5.049999999999999822e+00,5.087001419067382812e+01
5.100000000000000533e+00,5.007961273193359375e+01
5.150000000000000355e+00,4.993857192993164062e+01
5.200000000000000178e+00,5.048701095581054688e+01
5.250000000000000000e+00,5.053582000732421875e+01
5.299999999999999822e+00,5.156998443603515625e+01
5.349999999999999645e+00,5.175783538818359375e+01
5.400000000000000355e+00,4.978669738769531250e+01
5.450000000000000178e+00,4.748493576049804688e+01
5.500000000000000000e+00,4.554830932617187500e+01
5.549999999999999822e+00,4.815840911865234375e+01
5.599999999999999645e+00,5.609422302246093750e+01
5.649999999999999467e+00,5.955554199218750000e+01
5.700000000000000178e+00,5.558367919921875000e+01
5.750000000000000000e+00,5.025366592407226562e+01
5.799999999999999822e+00,4.933129882812500000e+01
5.850000000000000533e+00,7.401031494140625000e+01
5.899999999999999467e+00,1.249698486328125000e+02
5.950000000000000178e+00,1.514984893798828125e+02
6.000000000000000000e+00,1.357477722167968750e+02
6.049999999999999822e+00,1.285899963378906250e+02
6.100000000000000533e+00,2.886730041503906250e+02
6.150000000000000355e+00,5.735777587890625000e+02
6.200000000000000178e+00,7.868602905273437500e+02
6.250000000000000000e+00,7.787263183593750000e+02
6.299999999999999822e+00,7.348963012695312500e+02
6.349999999999999645e+00,8.667238159179687500e+02
6.400000000000000355e+00,1.095340454101562500e+03
6.450000000000000178e+00,1.194692016601562500e+03
6.500000000000000000e+00,1.080213500976562500e+03
6.550000000000000711e+00,9.432790527343750000e+02
6.599999999999999645e+00,9.782999267578125000e+02
6.649999999999999467e+00,1.044393432617187500e+03
6.700000000000000178e+00,1.028190063476562500e+03
6.750000000000000000e+00,8.824474487304687500e+02
6.799999999999999822e+00,7.259821166992187500e+02
6.850000000000000533e+00,7.623782348632812500e+02
6.899999999999999467e+00,8.456993408203125000e+02
6.949999999999999289e+00,9.040935668945312500e+02
7.000000000000000000e+00,8.028423461914062500e+02
7.049999999999999822e+00,6.819764404296875000e+02
7.100000000000000533e+00,7.642354736328125000e+02
7.150000000000000355e+00,8.773992309570312500e+02
7.200000000000000178e+00,9.226174316406250000e+02
7.250000000000000000e+00,7.975703735351562500e+02
7.299999999999999822e+00,6.810227661132812500e+02
7.349999999999999645e+00,7.534777832031250000e+02
7.400000000000000355e+00,8.715771484375000000e+02
7.450000000000000178e+00,8.897872924804687500e+02
7.500000000000000000e+00,7.574475708007812500e+02
7.550000000000000711e+00,6.713720703125000000e+02
7.599999999999999645e+00,7.651854248046875000e+02
7.649999999999999467e+00,8.668298950195312500e+02
7.700000000000000178e+00,8.796574707031250000e+02
7.750000000000000000e+00,7.471094360351562500e+02
7.799999999999999822e+00,6.469143066406250000e+02
7.849999999999999645e+00,7.331876220703125000e+02
7.900000000000000355e+00,8.178124389648437500e+02
7.950000000000000178e+00,8.506506958007812500e+02
8.000000000000000000e+00,7.156821289062500000e+02
8.050000000000000711e+00,6.173397827148437500e+02
8.099999999999999645e+00,7.091950683593750000e+02
8.149999999999998579e+00,8.098832397460937500e+02
8.200000000000001066e+00,8.379367675781250000e+02
8.250000000000000000e+00,6.925965576171875000e+02
8.300000000000000711e+00,5.919384765625000000e+02
8.349999999999999645e+00,6.827846679687500000e+02
8.400000000000000355e+00,7.823594360351562500e+02
8.449999999999999289e+00,8.047333984375000000e+02
8.500000000000000000e+00,6.857848510742187500e+02
8.550000000000000711e+00,5.921323852539062500e+02
8.599999999999999645e+00,6.702653198242187500e+02
8.650000000000000355e+00,7.595031127929687500e+02
8.699999999999999289e+00,7.862000122070312500e+02
8.750000000000000000e+00,6.526141357421875000e+02
8.800000000000000711e+00,5.454589233398437500e+02
8.849999999999999645e+00,6.294833984375000000e+02
8.900000000000000355e+00,7.194734497070312500e+02
8.949999999999999289e+00,7.499785156250000000e+02
9.000000000000000000e+00,6.217968139648437500e+02
9.050000000000000711e+00,5.210513916015625000e+02
9.099999999999999645e+00,6.147034912109375000e+02
9.150000000000000355e+00,7.073984985351562500e+02
9.199999999999999289e+00,7.407946166992187500e+02
9.250000000000000000e+00,6.177691040039062500e+02
9.299999999999998934e+00,5.214820556640625000e+02
9.350000000000001421e+00,6.012185058593750000e+02
