cf,70.0
0.000000000000000000e+00,3.956176280975341797e+00
5.000000000000000278e-02,3.949452638626098633e+00
1.000000000000000056e-01,3.948186159133911133e+00
1.499999999999999944e-01,3.946657180786132812e+00
2.000000000000000111e-01,3.954076051712036133e+00
2.500000000000000000e-01,3.952995777130126953e+00
2.999999999999999889e-01,3.948128461837768555e+00
3.499999999999999778e-01,3.945668220520019531e+00
4.000000000000000222e-01,3.954873323440551758e+00
4.500000000000000111e-01,3.949105978012084961e+00
5.000000000000000000e-01,3.946383237838745117e+00
5.500000000000000444e-01,3.948649168014526367e+00
5.999999999999999778e-01,3.954180955886840820e+00
6.500000000000000222e-01,3.953086376190185547e+00
6.999999999999999556e-01,3.949018239974975586e+00
7.500000000000000000e-01,3.946135282516479492e+00
8.000000000000000444e-01,3.954393148422241211e+00
8.499999999999999778e-01,3.947416543960571289e+00
9.000000000000000222e-01,3.947127819061279297e+00
9.499999999999999556e-01,3.946981191635131836e+00
1.000000000000000000e+00,3.953263998031616211e+00
1.050000000000000044e+00,3.955363988876342773e+00
1.100000000000000089e+00,3.951654195785522461e+00
1.149999999999999911e+00,3.948960542678833008e+00
1.199999999999999956e+00,3.957351207733154297e+00
1.250000000000000000e+00,3.950814247131347656e+00
1.300000000000000044e+00,3.948626279830932617e+00
1.350000000000000089e+00,3.950081586837768555e+00
1.399999999999999911e+00,3.953673839569091797e+00
1.449999999999999956e+00,3.953149080276489258e+00
1.500000000000000000e+00,3.946902990341186523e+00
1.550000000000000044e+00,3.945934772491455078e+00
1.600000000000000089e+00,3.953460454940795898e+00
1.649999999999999911e+00,3.947264671325683594e+00
1.699999999999999956e+00,3.945040702819824219e+00
1.750000000000000000e+00,3.942951440811157227e+00
1.800000000000000044e+00,3.950136899948120117e+00
1.850000000000000089e+00,3.950597524642944336e+00
1.899999999999999911e+00,3.945406198501586914e+00
1.949999999999999956e+00,3.944023370742797852e+00
2.000000000000000000e+00,3.952354192733764648e+00
2.050000000000000266e+00,3.945712089538574219e+00
2.100000000000000089e+00,3.942225694656372070e+00
2.149999999999999911e+00,3.943670034408569336e+00
2.200000000000000178e+00,3.948913335800170898e+00
2.250000000000000000e+00,3.948836088180541992e+00
2.299999999999999822e+00,3.943785190582275391e+00
2.350000000000000089e+00,3.942032098770141602e+00
2.399999999999999911e+00,3.951051235198974609e+00
2.449999999999999734e+00,3.944241285324096680e+00
2.500000000000000000e+00,3.944546222686767578e+00
2.550000000000000266e+00,3.944973707199096680e+00
2.600000000000000089e+00,3.950149536132812500e+00
2.649999999999999911e+00,3.952672481536865234e+00
2.700000000000000178e+00,3.948732852935791016e+00
2.750000000000000000e+00,3.948101997375488281e+00
2.799999999999999822e+00,3.956958293914794922e+00
2.850000000000000089e+00,3.950090169906616211e+00
2.899999999999999911e+00,3.947708845138549805e+00
