cf,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0
1.899999999999999911e+00,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01,-6.505797795452818377e+01
1.949999999999999956e+00,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01,-6.506081097592313256e+01
2.000000000000000000e+00,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01,-6.506355782543614907e+01
2.050000000000000266e+00,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01,-6.506621892806549567e+01
2.100000000000000089e+00,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01,-6.506879474544791719e+01
2.149999999999999911e+00,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01,-6.507128577467106822e+01
2.200000000000000178e+00,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01,-6.507369254709438167e+01
2.250000000000000000e+00,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01,-6.507601562717918853e+01
2.299999999999999822e+00,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01,-6.507825561132895587e+01
2.350000000000000089e+00,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01,-6.508041312674029655e+01
2.399999999999999911e+00,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01,-6.508248883026543297e+01
2.449999999999999734e+00,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01,-6.508448340728682524e+01
2.500000000000000000e+00,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01,-6.508639757060448972e+01
2.550000000000000266e+00,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01,-6.508823205933663303e+01
2.600000000000000089e+00,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01,-6.508998763783411334e+01
2.649999999999999911e+00,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01,-6.509166509460918348e+01
2.700000000000000178e+00,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01,-6.509326524127894231e+01
2.750000000000000000e+00,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01,-6.509478891152400593e+01
2.799999999999999822e+00,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01,-6.509623696006264026e+01
2.850000000000000089e+00,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01,-6.509761026164076725e+01
2.899999999999999911e+00,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01,-6.509890971003817128e+01
2.949999999999999734e+00,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01,-6.510013621709104825e+01
3.000000000000000000e+00,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01,-6.510129071173135173e+01
3.050000000000000266e+00,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01,-6.510237413904292225e+01
3.100000000000000089e+00,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01,-6.510338745933474058e+01
3.149999999999999911e+00,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01,-6.510433164723134780e+01
3.200000000000000178e+00,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01,-6.510520769078070202e+01
3.250000000000000000e+00,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01,-6.510601659057941504e+01
3.299999999999999822e+00,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01,-6.510675935891555355e+01
3.350000000000000089e+00,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01,-6.510743701892900503e+01
3.399999999999999911e+00,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01,-6.510805060378949349e+01
3.449999999999999734e+00,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01,-6.510860115589223085e+01
3.500000000000000000e+00,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01,-6.510908972607114720e+01
3.550000000000000266e+00,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01,-6.510951737282981355e+01
3.600000000000000089e+00,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01,-6.510988516158985817e+01
3.649999999999999911e+00,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01,-6.511019416395687642e+01
3.700000000000000178e+00,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01,-6.511044545700383424e+01
3.750000000000000000e+00,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01,-6.511064012257173772e+01
3.799999999999999822e+00,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01,-6.511077924658761162e+01
3.850000000000000089e+00,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01,-6.511086391839948817e+01
3.899999999999999911e+00,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01,-6.511089523012850577e+01
3.950000000000000178e+00,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01,-6.511087427603773392e+01
4.000000000000000000e+00,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01,-6.511080215191780951e+01
4.049999999999999822e+00,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01,-6.511067995448902934e+01
4.100000000000000533e+00,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01,-6.511050878081979931e+01
4.150000000000000355e+00,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01,-6.511028972776136925e+01
4.200000000000000178e+00,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01,-6.511002389139845548e+01
4.250000000000000000e+00,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01,-6.510971236651573690e+01
4.299999999999999822e+00,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01,-6.510935624607995464e+01
4.349999999999999645e+00,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01,-6.510895662073743040e+01
4.400000000000000355e+00,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01,-6.510851457832673361e+01
