cf,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0
1.649999999999999911e+00,-6.506678771972656250e+01,-6.500884246826171875e+01,-6.501899719238281250e+01,-6.504720306396484375e+01,-6.502021026611328125e+01,-6.499707031250000000e+01,-6.500003814697265625e+01,-6.501914978027343750e+01,-6.503919219970703125e+01,-6.505760955810546875e+01,-6.505568695068359375e+01
1.699999999999999956e+00,-6.509379577636718750e+01,-6.502822113037109375e+01,-6.507360839843750000e+01,-6.510872650146484375e+01,-6.508027648925781250e+01,-6.505323028564453125e+01,-6.504950714111328125e+01,-6.506282043457031250e+01,-6.508361816406250000e+01,-6.509892272949218750e+01,-6.509494018554687500e+01
1.750000000000000000e+00,-6.516738891601562500e+01,-6.504568481445312500e+01,-6.510177612304687500e+01,-6.513852691650390625e+01,-6.510985565185546875e+01,-6.508705139160156250e+01,-6.508367156982421875e+01,-6.509086608886718750e+01,-6.511763763427734375e+01,-6.513089752197265625e+01,-6.512228393554687500e+01
1.800000000000000044e+00,-6.515737152099609375e+01,-6.508286285400390625e+01,-6.512407684326171875e+01,-6.515035247802734375e+01,-6.511660003662109375e+01,-6.509088897705078125e+01,-6.508972930908203125e+01,-6.510151672363281250e+01,-6.512667846679687500e+01,-6.514421081542968750e+01,-6.513565063476562500e+01
1.850000000000000089e+00,-6.508223724365234375e+01,-6.503416442871093750e+01,-6.502999114990234375e+01,-6.505848693847656250e+01,-6.502648925781250000e+01,-6.500121307373046875e+01,-6.500182342529296875e+01,-6.501450347900390625e+01,-6.503842926025390625e+01,-6.505842590332031250e+01,-6.504907989501953125e+01
1.899999999999999911e+00,-6.512854003906250000e+01,-6.506493377685546875e+01,-6.507126617431640625e+01,-6.510736846923828125e+01,-6.508100891113281250e+01,-6.506006622314453125e+01,-6.506177520751953125e+01,-6.507360076904296875e+01,-6.509898376464843750e+01,-6.511727905273437500e+01,-6.510398101806640625e+01
1.949999999999999956e+00,-6.518125152587890625e+01,-6.508458709716796875e+01,-6.511254882812500000e+01,-6.514319610595703125e+01,-6.510976409912109375e+01,-6.509171295166015625e+01,-6.509311676025390625e+01,-6.509888458251953125e+01,-6.513176727294921875e+01,-6.514981842041015625e+01,-6.513485717773437500e+01
2.000000000000000000e+00,-6.517539215087890625e+01,-6.512968444824218750e+01,-6.514203643798828125e+01,-6.516639709472656250e+01,-6.513403320312500000e+01,-6.511607360839843750e+01,-6.511564636230468750e+01,-6.511834716796875000e+01,-6.514624786376953125e+01,-6.516126251220703125e+01,-6.514107513427734375e+01
2.050000000000000266e+00,-6.510154724121093750e+01,-6.504911041259765625e+01,-6.503404235839843750e+01,-6.506406402587890625e+01,-6.503603363037109375e+01,-6.502552795410156250e+01,-6.503488922119140625e+01,-6.504502105712890625e+01,-6.507555389404296875e+01,-6.509480285644531250e+01,-6.507672119140625000e+01
2.100000000000000089e+00,-6.514571380615234375e+01,-6.507852172851562500e+01,-6.509470367431640625e+01,-6.512837219238281250e+01,-6.509426116943359375e+01,-6.508042907714843750e+01,-6.508653259277343750e+01,-6.509143066406250000e+01,-6.512354278564453125e+01,-6.513978576660156250e+01,-6.512001037597656250e+01
2.149999999999999911e+00,-6.519578552246093750e+01,-6.511745452880859375e+01,-6.513855743408203125e+01,-6.517513275146484375e+01,-6.514183807373046875e+01,-6.513103485107421875e+01,-6.513574218750000000e+01,-6.513575744628906250e+01,-6.516712188720703125e+01,-6.518052673339843750e+01,-6.515892028808593750e+01
2.200000000000000178e+00,-6.519213867187500000e+01,-6.515252685546875000e+01,-6.516055297851562500e+01,-6.517964172363281250e+01,-6.513984680175781250e+01,-6.512858581542968750e+01,-6.513554382324218750e+01,-6.513638305664062500e+01,-6.516834259033203125e+01,-6.518444824218750000e+01,-6.516079711914062500e+01
2.250000000000000000e+00,-6.511119079589843750e+01,-6.507071685791015625e+01,-6.506093597412109375e+01,-6.509237670898437500e+01,-6.505311584472656250e+01,-6.504543304443359375e+01,-6.505991363525390625e+01,-6.506518554687500000e+01,-6.509617614746093750e+01,-6.511421203613281250e+01,-6.509074401855468750e+01
2.299999999999999822e+00,-6.514815521240234375e+01,-6.509683990478515625e+01,-6.510198211669921875e+01,-6.513589477539062500e+01,-6.509519958496093750e+01,-6.508789062500000000e+01,-6.510060882568359375e+01,-6.510196685791015625e+01,-6.513397979736328125e+01,-6.514959716796875000e+01,-6.512466430664062500e+01
2.350000000000000089e+00,-6.518385314941406250e+01,-6.510578918457031250e+01,-6.514187622070312500e+01,-6.517144012451171875e+01,-6.513155364990234375e+01,-6.512833404541015625e+01,-6.513924407958984375e+01,-6.513574218750000000e+01,-6.517169952392578125e+01,-6.518499755859375000e+01,-6.515978240966796875e+01
2.399999999999999911e+00,-6.518616485595703125e+01,-6.516038513183593750e+01,-6.518167114257812500e+01,-6.519676971435546875e+01,-6.515129852294921875e+01,-6.514809417724609375e+01,-6.515665435791015625e+01,-6.514508056640625000e+01,-6.517507934570312500e+01,-6.518155670166015625e+01,-6.514730834960937500e+01
2.449999999999999734e+00,-6.511049652099609375e+01,-6.505271148681640625e+01,-6.505986022949218750e+01,-6.508138275146484375e+01,-6.503972625732421875e+01,-6.504557037353515625e+01,-6.506414794921875000e+01,-6.505928802490234375e+01,-6.509110260009765625e+01,-6.510154724121093750e+01,-6.507077789306640625e+01
2.500000000000000000e+00,-6.514842987060546875e+01,-6.509769439697265625e+01,-6.513143920898437500e+01,-6.515238952636718750e+01,-6.510346221923828125e+01,-6.510285949707031250e+01,-6.511642456054687500e+01,-6.510875701904296875e+01,-6.514341735839843750e+01,-6.515250396728515625e+01,-6.512107849121093750e+01
2.550000000000000266e+00,-6.519937133789062500e+01,-6.515524291992187500e+01,-6.519132232666015625e+01,-6.520423889160156250e+01,-6.515177917480468750e+01,-6.514868164062500000e+01,-6.515267181396484375e+01,-6.513543701171875000e+01,-6.516734313964843750e+01,-6.517259979248046875e+01,-6.514150238037109375e+01
2.600000000000000089e+00,-6.519773864746093750e+01,-6.517948913574218750e+01,-6.518399047851562500e+01,-6.518666839599609375e+01,-6.514297485351562500e+01,-6.514608764648437500e+01,-6.515605163574218750e+01,-6.514496612548828125e+01,-6.517983245849609375e+01,-6.519094848632812500e+01,-6.516058349609375000e+01
2.649999999999999911e+00,-6.511718750000000000e+01,-6.508654022216796875e+01,-6.508423614501953125e+01,-6.509999847412109375e+01,-6.506445312500000000e+01,-6.507254028320312500e+01,-6.508528137207031250e+01,-6.507428741455078125e+01,-6.510507965087890625e+01,-6.511508941650390625e+01,-6.508332061767578125e+01
2.700000000000000178e+00,-6.515377807617187500e+01,-6.513041687011718750e+01,-6.514463806152343750e+01,-6.516628265380859375e+01,-6.512918853759765625e+01,-6.512931060791015625e+01,-6.513214111328125000e+01,-6.511672210693359375e+01,-6.514412689208984375e+01,-6.515236663818359375e+01,-6.512294006347656250e+01
2.750000000000000000e+00,-6.520412445068359375e+01,-6.514562225341796875e+01,-6.516306304931640625e+01,-6.518560028076171875e+01,-6.515957641601562500e+01,-6.516450500488281250e+01,-6.516654968261718750e+01,-6.515341186523437500e+01,-6.518120574951171875e+01,-6.518900299072265625e+01,-6.516224670410156250e+01
2.799999999999999822e+00,-6.519361877441406250e+01,-6.515789031982421875e+01,-6.517218017578125000e+01,-6.517809295654296875e+01,-6.515703582763671875e+01,-6.516840362548828125e+01,-6.517095947265625000e+01,-6.515589141845703125e+01,-6.517979431152343750e+01,-6.518533325195312500e+01,-6.515728759765625000e+01
2.850000000000000089e+00,-6.512110137939453125e+01,-6.505179595947265625e+01,-6.505837249755859375e+01,-6.507942199707031250e+01,-6.507527923583984375e+01,-6.510083007812500000e+01,-6.511107635498046875e+01,-6.510201263427734375e+01,-6.512719726562500000e+01,-6.513394927978515625e+01,-6.510861206054687500e+01
2.899999999999999911e+00,-6.515843200683593750e+01,-6.510903167724609375e+01,-6.513077545166015625e+01,-6.515528106689453125e+01,-6.514486694335937500e+01,-6.516112518310546875e+01,-6.516433715820312500e+01,-6.515025329589843750e+01,-6.517352294921875000e+01,-6.517724609375000000e+01,-6.514635467529296875e+01
2.949999999999999734e+00,-6.520834350585937500e+01,-6.516991424560546875e+01,-6.519121551513671875e+01,-6.519932556152343750e+01,-6.517610168457031250e+01,-6.518852996826171875e+01,-6.519278717041015625e+01,-6.518492126464843750e+01,-6.521179962158203125e+01,-6.522033691406250000e+01,-6.519670104980468750e+01
3.000000000000000000e+00,-6.520513153076171875e+01,-6.516910552978515625e+01,-6.518174743652343750e+01,-6.518358612060546875e+01,-6.516535186767578125e+01,-6.517584228515625000e+01,-6.517622375488281250e+01,-6.516689300537109375e+01,-6.519129180908203125e+01,-6.520051574707031250e+01,-6.517546844482421875e+01
3.050000000000000266e+00,-6.512464904785156250e+01,-6.511527252197265625e+01,-6.509732055664062500e+01,-6.510549163818359375e+01,-6.508712768554687500e+01,-6.509684753417968750e+01,-6.510103607177734375e+01,-6.509555053710937500e+01,-6.511627960205078125e+01,-6.512751007080078125e+01,-6.510253143310546875e+01
3.100000000000000089e+00,-6.516315460205078125e+01,-6.519221496582031250e+01,-6.517179107666015625e+01,-6.516868591308593750e+01,-6.513709259033203125e+01,-6.513286590576171875e+01,-6.513034057617187500e+01,-6.512523651123046875e+01,-6.514337158203125000e+01,-6.515372467041015625e+01,-6.513232421875000000e+01
3.149999999999999911e+00,-6.519710540771484375e+01,-6.518668365478515625e+01,-6.518328094482421875e+01,-6.519437408447265625e+01,-6.517379760742187500e+01,-6.517879486083984375e+01,-6.518158721923828125e+01,-6.518200683593750000e+01,-6.519944000244140625e+01,-6.520938873291015625e+01,-6.519504547119140625e+01
3.200000000000000178e+00,-6.519276428222656250e+01,-6.521903991699218750e+01,-6.519914245605468750e+01,-6.519819641113281250e+01,-6.518283843994140625e+01,-6.518488311767578125e+01,-6.518235015869140625e+01,-6.517991638183593750e+01,-6.519198608398437500e+01,-6.520307159423828125e+01,-6.518733978271484375e+01
3.250000000000000000e+00,-6.512551879882812500e+01,-6.512447357177734375e+01,-6.512040710449218750e+01,-6.512761688232421875e+01,-6.511196899414062500e+01,-6.511848449707031250e+01,-6.512247467041015625e+01,-6.512265014648437500e+01,-6.513564300537109375e+01,-6.514854431152343750e+01,-6.513178253173828125e+01
3.299999999999999822e+00,-6.516252899169921875e+01,-6.516768646240234375e+01,-6.515518188476562500e+01,-6.516746520996093750e+01,-6.514739990234375000e+01,-6.514543151855468750e+01,-6.514766693115234375e+01,-6.514952087402343750e+01,-6.516262817382812500e+01,-6.517641448974609375e+01,-6.515798950195312500e+01
3.350000000000000089e+00,-6.520960235595703125e+01,-6.522295379638671875e+01,-6.521905517578125000e+01,-6.523978424072265625e+01,-6.521353149414062500e+01,-6.520336151123046875e+01,-6.520224761962890625e+01,-6.520304107666015625e+01,-6.521379852294921875e+01,-6.522559356689453125e+01,-6.520854949951171875e+01
3.399999999999999911e+00,-6.520867919921875000e+01,-6.520294952392578125e+01,-6.523504638671875000e+01,-6.525049591064453125e+01,-6.522078704833984375e+01,-6.520291900634765625e+01,-6.519594573974609375e+01,-6.519227600097656250e+01,-6.520037841796875000e+01,-6.521182250976562500e+01,-6.518494415283203125e+01
3.449999999999999734e+00,-6.513590240478515625e+01,-6.512162780761718750e+01,-6.509611511230468750e+01,-6.512384796142578125e+01,-6.510421752929687500e+01,-6.509613800048828125e+01,-6.509905242919921875e+01,-6.510478973388671875e+01,-6.511624908447265625e+01,-6.513381195068359375e+01,-6.511459350585937500e+01
3.500000000000000000e+00,-6.517411041259765625e+01,-6.519573974609375000e+01,-6.516597747802734375e+01,-6.518272399902343750e+01,-6.516030120849609375e+01,-6.514526367187500000e+01,-6.514272308349609375e+01,-6.514811706542968750e+01,-6.515654754638671875e+01,-6.517263793945312500e+01,-6.515686035156250000e+01
3.550000000000000266e+00,-6.521405029296875000e+01,-6.519381713867187500e+01,-6.519984436035156250e+01,-6.523542785644531250e+01,-6.520901489257812500e+01,-6.519240570068359375e+01,-6.518547058105468750e+01,-6.518619537353515625e+01,-6.518991088867187500e+01,-6.519968414306640625e+01,-6.518445587158203125e+01
3.600000000000000089e+00,-6.520877075195312500e+01,-6.519823455810546875e+01,-6.519911193847656250e+01,-6.521936035156250000e+01,-6.520565032958984375e+01,-6.519477081298828125e+01,-6.518941497802734375e+01,-6.519151306152343750e+01,-6.519454193115234375e+01,-6.520809936523437500e+01,-6.519476318359375000e+01
3.649999999999999911e+00,-6.513535308837890625e+01,-6.508789825439453125e+01,-6.511303710937500000e+01,-6.513105010986328125e+01,-6.511544036865234375e+01,-6.511216735839843750e+01,-6.510627746582031250e+01,-6.510314178466796875e+01,-6.510446929931640625e+01,-6.511316680908203125e+01,-6.510523986816406250e+01
3.700000000000000178e+00,-6.517442321777343750e+01,-6.516832733154296875e+01,-6.514939880371093750e+01,-6.516280364990234375e+01,-6.514710235595703125e+01,-6.514686584472656250e+01,-6.514788818359375000e+01,-6.515074920654296875e+01,-6.515592956542968750e+01,-6.516477966308593750e+01,-6.515347290039062500e+01
3.750000000000000000e+00,-6.521527099609375000e+01,-6.519564056396484375e+01,-6.518968200683593750e+01,-6.521251678466796875e+01,-6.519322204589843750e+01,-6.518836212158203125e+01,-6.518513488769531250e+01,-6.518395996093750000e+01,-6.518420410156250000e+01,-6.518464660644531250e+01,-6.517298889160156250e+01
3.799999999999999822e+00,-6.521722412109375000e+01,-6.521428680419921875e+01,-6.520685577392578125e+01,-6.520449066162109375e+01,-6.519370269775390625e+01,-6.520546722412109375e+01,-6.521280670166015625e+01,-6.521430969238281250e+01,-6.521747589111328125e+01,-6.521745300292968750e+01,-6.519764709472656250e+01
3.850000000000000089e+00,-6.514644622802734375e+01,-6.515300750732421875e+01,-6.511829376220703125e+01,-6.511226654052734375e+01,-6.509597778320312500e+01,-6.511245727539062500e+01,-6.512635803222656250e+01,-6.513762664794921875e+01,-6.513677215576171875e+01,-6.513495635986328125e+01,-6.512549591064453125e+01
3.899999999999999911e+00,-6.518151092529296875e+01,-6.521984863281250000e+01,-6.517860412597656250e+01,-6.517636108398437500e+01,-6.516489410400390625e+01,-6.517954254150390625e+01,-6.518917083740234375e+01,-6.519390869140625000e+01,-6.518777465820312500e+01,-6.517759704589843750e+01,-6.516701507568359375e+01
3.950000000000000178e+00,-6.521172332763671875e+01,-6.522316741943359375e+01,-6.521540832519531250e+01,-6.520206451416015625e+01,-6.518733215332031250e+01,-6.520631408691406250e+01,-6.522052764892578125e+01,-6.523203277587890625e+01,-6.522061157226562500e+01,-6.520429229736328125e+01,-6.519696044921875000e+01
4.000000000000000000e+00,-6.520942687988281250e+01,-6.517861175537109375e+01,-6.517469787597656250e+01,-6.517311096191406250e+01,-6.518115234375000000e+01,-6.521569061279296875e+01,-6.523104095458984375e+01,-6.523856353759765625e+01,-6.522584533691406250e+01,-6.520766448974609375e+01,-6.520692443847656250e+01
4.049999999999999822e+00,-6.513875579833984375e+01,-6.512134552001953125e+01,-6.510840606689453125e+01,-6.506339263916015625e+01,-6.505287933349609375e+01,-6.509056091308593750e+01,-6.510911560058593750e+01,-6.511882019042968750e+01,-6.511045837402343750e+01,-6.508938598632812500e+01,-6.509390258789062500e+01
4.100000000000000533e+00,-6.517695617675781250e+01,-6.513980865478515625e+01,-6.513943481445312500e+01,-6.514003753662109375e+01,-6.513991546630859375e+01,-6.518565368652343750e+01,-6.520906829833984375e+01,-6.521744537353515625e+01,-6.520705413818359375e+01,-6.517796325683593750e+01,-6.516962432861328125e+01
4.150000000000000355e+00,-6.520695495605468750e+01,-6.519899749755859375e+01,-6.520392608642578125e+01,-6.519607543945312500e+01,-6.519005584716796875e+01,-6.521633148193359375e+01,-6.521997833251953125e+01,-6.521949005126953125e+01,-6.520503997802734375e+01,-6.517432403564453125e+01,-6.517646789550781250e+01
4.200000000000000178e+00,-6.521639251708984375e+01,-6.518322753906250000e+01,-6.518689727783203125e+01,-6.516237640380859375e+01,-6.515167236328125000e+01,-6.519341278076171875e+01,-6.521461486816406250e+01,-6.522575378417968750e+01,-6.521720123291015625e+01,-6.517826843261718750e+01,-6.516580963134765625e+01
4.250000000000000000e+00,-6.514109039306640625e+01,-6.513605499267578125e+01,-6.508949279785156250e+01,-6.507753753662109375e+01,-6.506147766113281250e+01,-6.509366607666015625e+01,-6.511425781250000000e+01,-6.513567352294921875e+01,-6.513203430175781250e+01,-6.510086822509765625e+01,-6.509973907470703125e+01
4.299999999999999822e+00,-6.517889404296875000e+01,-6.511499786376953125e+01,-6.512865447998046875e+01,-6.517198181152343750e+01,-6.516986846923828125e+01,-6.520002746582031250e+01,-6.519785308837890625e+01,-6.519422149658203125e+01,-6.518447875976562500e+01,-6.515321350097656250e+01,-6.515843963623046875e+01
4.349999999999999645e+00,-6.520693206787109375e+01,-6.519619750976562500e+01,-6.517629241943359375e+01,-6.518866729736328125e+01,-6.518087768554687500e+01,-6.520330810546875000e+01,-6.520736694335937500e+01,-6.521984863281250000e+01,-6.521591949462890625e+01,-6.518960571289062500e+01,-6.519358825683593750e+01
4.400000000000000355e+00,-6.520413208007812500e+01,-6.519351959228515625e+01,-6.516927337646484375e+01,-6.515510559082031250e+01,-6.516278839111328125e+01,-6.519777679443359375e+01,-6.519695281982421875e+01,-6.520919036865234375e+01,-6.521709442138671875e+01,-6.520382690429687500e+01,-6.522842407226562500e+01
