cf,70.0
0.000000000000000000e+00,-5.305542874513196239e+01
5.000000000000000278e-02,-5.305542874995689573e+01
1.000000000000000056e-01,-5.305542883383722597e+01
1.499999999999999944e-01,-5.305542904314958008e+01
2.000000000000000111e-01,-5.305542941094398657e+01
2.500000000000000000e-01,-5.305542982657761542e+01
2.999999999999999889e-01,-5.305542958264847186e+01
3.499999999999999778e-01,-5.305542616712367732e+01
4.000000000000000222e-01,-5.305541264788070066e+01
4.500000000000000111e-01,-5.305537292181350040e+01
5.000000000000000000e-01,-5.305527436909701322e+01
5.500000000000000444e-01,-5.305505823685813027e+01
5.999999999999999778e-01,-5.305462943058875425e+01
6.500000000000000222e-01,-5.305384917567153735e+01
6.999999999999999556e-01,-5.305253585059560351e+01
7.500000000000000000e-01,-5.305048060240459762e+01
8.000000000000000444e-01,-5.304748442977206224e+01
8.499999999999999778e-01,-5.304342158657500761e+01
9.000000000000000222e-01,-5.303832995721182186e+01
9.499999999999999556e-01,-5.303252241882213269e+01
1.000000000000000000e+00,-5.302670463234309040e+01
1.050000000000000044e+00,-5.302207538193710690e+01
1.100000000000000089e+00,-5.302037744093424010e+01
1.149999999999999911e+00,-5.302386255016474337e+01
1.199999999999999956e+00,-5.303513627836810684e+01
1.250000000000000000e+00,-5.305685962980276571e+01
1.300000000000000044e+00,-5.309130503944219015e+01
1.350000000000000089e+00,-5.313979295846931450e+01
1.399999999999999911e+00,-5.320206650592879782e+01
1.449999999999999956e+00,-5.327568812485338157e+01
1.500000000000000000e+00,-5.335555624950490028e+01
1.550000000000000044e+00,-5.343363766985727636e+01
1.600000000000000089e+00,-5.349899544383201544e+01
1.649999999999999911e+00,-5.353817307098622535e+01
1.699999999999999956e+00,-5.353598736835735394e+01
1.750000000000000000e+00,-5.347679170428734352e+01
1.800000000000000044e+00,-5.334628973032612009e+01
1.850000000000000089e+00,-5.313396771103501237e+01
1.899999999999999911e+00,-5.283611866045794869e+01
1.949999999999999956e+00,-5.245919771881577276e+01
2.000000000000000000e+00,-5.202290977746607581e+01
2.050000000000000266e+00,-5.156205980746006645e+01
2.100000000000000089e+00,-5.112605701879873266e+01
2.149999999999999911e+00,-5.077522127499143778e+01
2.200000000000000178e+00,-5.057363896811877879e+01
2.250000000000000000e+00,-5.057918614643543265e+01
2.299999999999999822e+00,-5.083230986745788016e+01
2.350000000000000089e+00,-5.134618547762741514e+01
2.399999999999999911e+00,-5.210151004899000782e+01
2.449999999999999734e+00,-5.304840057372680917e+01
2.500000000000000000e+00,-5.411523058894800897e+01
2.550000000000000266e+00,-5.522076581388003547e+01
2.600000000000000089e+00,-5.628418910342386283e+01
2.649999999999999911e+00,-5.722872598114592080e+01
2.700000000000000178e+00,-5.797701555057770406e+01
2.750000000000000000e+00,-5.843823096840343823e+01
2.799999999999999822e+00,-5.848927022432513922e+01
2.850000000000000089e+00,-5.796021306356132641e+01
2.899999999999999911e+00,-5.665044439258852549e+01
2.949999999999999734e+00,-5.440897743752626781e+01
3.000000000000000000e+00,-5.126234123426164757e+01
3.050000000000000266e+00,-4.749251359034210651e+01
3.100000000000000089e+00,-4.357643234629529161e+01
3.149999999999999911e+00,-4.004125125644355876e+01
3.200000000000000178e+00,-3.735482242500274452e+01
3.250000000000000000e+00,-3.589031312483339775e+01
3.299999999999999822e+00,-3.591889022563732681e+01
3.350000000000000089e+00,-3.753752608570528793e+01
3.399999999999999911e+00,-4.050229432131732210e+01
3.449999999999999734e+00,-4.422565296607405827e+01
3.500000000000000000e+00,-4.807140385619765510e+01
3.550000000000000266e+00,-5.161621744025182323e+01
3.600000000000000089e+00,-5.467837717280180954e+01
3.649999999999999911e+00,-5.722987767118488733e+01
3.700000000000000178e+00,-5.930908359166416233e+01
3.750000000000000000e+00,-6.096051220133776383e+01
3.799999999999999822e+00,-6.217131535124738662e+01
3.850000000000000089e+00,-6.271027811342125347e+01
3.899999999999999911e+00,-6.174957302383244695e+01
3.950000000000000178e+00,-5.799342915823629596e+01
4.000000000000000000e+00,-5.137010043832366080e+01
4.049999999999999822e+00,-4.338340490443511044e+01
4.100000000000000533e+00,-3.564957155516790266e+01
4.150000000000000355e+00,-2.921852223439335106e+01
4.200000000000000178e+00,-2.458479575493254998e+01
4.250000000000000000e+00,-2.193397673132706061e+01
4.299999999999999822e+00,-2.141607630943066454e+01
4.349999999999999645e+00,-2.343825106976668948e+01
4.400000000000000355e+00,-2.820377191744205092e+01
4.450000000000000178e+00,-3.455942557861354913e+01
4.500000000000000000e+00,-4.092633810644333181e+01
4.549999999999999822e+00,-4.650322483553846098e+01
4.599999999999999645e+00,-5.108488389293908938e+01
4.649999999999999467e+00,-5.474448442348487021e+01
4.700000000000000178e+00,-5.763229259007849947e+01
4.750000000000000000e+00,-5.990169643183016746e+01
4.799999999999999822e+00,-6.166703360481979956e+01
4.850000000000000533e+00,-6.287858510619496855e+01
4.899999999999999467e+00,-6.259970018471534559e+01
4.950000000000000178e+00,-5.847269096772053132e+01
5.000000000000000000e+00,-5.044686574659673539e+01
5.049999999999999822e+00,-4.106792783113902345e+01
5.100000000000000533e+00,-3.240187392304427050e+01
5.150000000000000355e+00,-2.553608576062664071e+01
5.200000000000000178e+00,-2.079542082567924055e+01
