cf,70.0
0.000000000000000000e+00,6.790956482291221619e-01
5.000000000000000278e-02,7.035128772258758545e-01
1.000000000000000056e-01,6.810590624809265137e-01
1.499999999999999944e-01,6.958408281207084656e-01
2.000000000000000111e-01,7.332619279623031616e-01
2.500000000000000000e-01,7.074439898133277893e-01
2.999999999999999889e-01,6.797071546316146851e-01
3.499999999999999778e-01,6.865449249744415283e-01
4.000000000000000222e-01,6.852326914668083191e-01
4.500000000000000111e-01,7.150748744606971741e-01
5.000000000000000000e-01,7.191684097051620483e-01
5.500000000000000444e-01,7.355770096182823181e-01
5.999999999999999778e-01,7.846318185329437256e-01
6.500000000000000222e-01,7.545405998826026917e-01
6.999999999999999556e-01,7.299032062292098999e-01
7.500000000000000000e-01,7.278552278876304626e-01
8.000000000000000444e-01,7.363982498645782471e-01
8.499999999999999778e-01,7.338434457778930664e-01
9.000000000000000222e-01,6.972091272473335266e-01
9.499999999999999556e-01,6.864249706268310547e-01
1.000000000000000000e+00,7.464082911610603333e-01
1.050000000000000044e+00,7.351730018854141235e-01
1.100000000000000089e+00,6.845341995358467102e-01
1.149999999999999911e+00,7.089732214808464050e-01
1.199999999999999956e+00,7.255045697093009949e-01
1.250000000000000000e+00,7.431104779243469238e-01
1.300000000000000044e+00,7.012862712144851685e-01
1.350000000000000089e+00,7.074087858200073242e-01
1.399999999999999911e+00,7.686616852879524231e-01
1.449999999999999956e+00,7.634133100509643555e-01
1.500000000000000000e+00,7.076708599925041199e-01
1.550000000000000044e+00,7.153525948524475098e-01
1.600000000000000089e+00,7.485589012503623962e-01
1.649999999999999911e+00,7.304124534130096436e-01
1.699999999999999956e+00,6.695970892906188965e-01
1.750000000000000000e+00,6.933972239494323730e-01
1.800000000000000044e+00,7.565755397081375122e-01
1.850000000000000089e+00,7.418962195515632629e-01
1.899999999999999911e+00,7.153604179620742798e-01
1.949999999999999956e+00,7.351435720920562744e-01
2.000000000000000000e+00,7.756939157843589783e-01
2.050000000000000266e+00,7.398903369903564453e-01
2.100000000000000089e+00,7.164819166064262390e-01
2.149999999999999911e+00,7.490219548344612122e-01
2.200000000000000178e+00,7.958915084600448608e-01
2.250000000000000000e+00,7.888397201895713806e-01
2.299999999999999822e+00,7.338913157582283020e-01
2.350000000000000089e+00,7.571328431367874146e-01
2.399999999999999911e+00,7.484599947929382324e-01
2.449999999999999734e+00,7.188547402620315552e-01
2.500000000000000000e+00,6.640378385782241821e-01
2.550000000000000266e+00,6.894124671816825867e-01
2.600000000000000089e+00,7.565231993794441223e-01
2.649999999999999911e+00,7.658708840608596802e-01
2.700000000000000178e+00,7.130764424800872803e-01
2.750000000000000000e+00,7.408890873193740845e-01
2.799999999999999822e+00,7.641071453690528870e-01
2.850000000000000089e+00,7.170792669057846069e-01
2.899999999999999911e+00,6.881762295961380005e-01
2.949999999999999734e+00,7.180433720350265503e-01
3.000000000000000000e+00,7.918506860733032227e-01
3.050000000000000266e+00,7.654193788766860962e-01
3.100000000000000089e+00,7.220540195703506470e-01
3.149999999999999911e+00,7.379155606031417847e-01
3.200000000000000178e+00,7.759399712085723877e-01
3.250000000000000000e+00,7.296320050954818726e-01
3.299999999999999822e+00,6.894286721944808960e-01
3.350000000000000089e+00,7.164830341935157776e-01
3.399999999999999911e+00,7.841786369681358337e-01
3.449999999999999734e+00,7.951810956001281738e-01
3.500000000000000000e+00,7.501624524593353271e-01
3.550000000000000266e+00,7.772246375679969788e-01
3.600000000000000089e+00,8.076487109065055847e-01
3.649999999999999911e+00,7.355054840445518494e-01
3.700000000000000178e+00,7.271531969308853149e-01
3.750000000000000000e+00,7.769357413053512573e-01
3.799999999999999822e+00,8.409855887293815613e-01
3.850000000000000089e+00,8.177034556865692139e-01
3.899999999999999911e+00,7.472258061170578003e-01
3.950000000000000178e+00,7.610909640789031982e-01
4.000000000000000000e+00,7.802726700901985168e-01
4.049999999999999822e+00,7.422033697366714478e-01
4.100000000000000533e+00,6.884019821882247925e-01
4.150000000000000355e+00,7.027762010693550110e-01
4.200000000000000178e+00,7.668400183320045471e-01
4.250000000000000000e+00,7.818380370736122131e-01
4.299999999999999822e+00,7.206641137599945068e-01
4.349999999999999645e+00,7.705735042691230774e-01
4.400000000000000355e+00,7.789086550474166870e-01
4.450000000000000178e+00,7.168075069785118103e-01
4.500000000000000000e+00,7.029633969068527222e-01
4.549999999999999822e+00,7.409727200865745544e-01
4.599999999999999645e+00,8.092556148767471313e-01
4.649999999999999467e+00,7.838856428861618042e-01
4.700000000000000178e+00,7.374921813607215881e-01
4.750000000000000000e+00,7.716894149780273438e-01
4.799999999999999822e+00,7.904563099145889282e-01
4.850000000000000533e+00,7.259871810674667358e-01
4.899999999999999467e+00,7.236514240503311157e-01
4.950000000000000178e+00,7.873235270380973816e-01
5.000000000000000000e+00,8.051900193095207214e-01
5.049999999999999822e+00,8.448505774140357971e-01
5.100000000000000533e+00,7.646121084690093994e-01
5.150000000000000355e+00,8.092280477285385132e-01
5.200000000000000178e+00,8.325740694999694824e-01
5.250000000000000000e+00,7.384194061160087585e-01
5.299999999999999822e+00,7.406625896692276001e-01
5.349999999999999645e+00,7.702272385358810425e-01
5.400000000000000355e+00,8.253641426563262939e-01
5.450000000000000178e+00,8.173823356628417969e-01
5.500000000000000000e+00,7.382864132523536682e-01
5.549999999999999822e+00,7.852131500840187073e-01
5.599999999999999645e+00,7.671419531106948853e-01
5.649999999999999467e+00,7.236788049340248108e-01
5.700000000000000178e+00,6.781835108995437622e-01
5.750000000000000000e+00,7.204445078969001770e-01
5.799999999999999822e+00,7.538229227066040039e-01
5.850000000000000533e+00,7.719948887825012207e-01
5.899999999999999467e+00,7.052937522530555725e-01
5.950000000000000178e+00,7.407125085592269897e-01
6.000000000000000000e+00,7.859757170081138611e-01
6.049999999999999822e+00,6.971362978219985962e-01
6.100000000000000533e+00,7.035365328192710876e-01
6.150000000000000355e+00,7.370753213763237000e-01
6.200000000000000178e+00,7.842222228646278381e-01
6.250000000000000000e+00,7.938625290989875793e-01
6.299999999999999822e+00,7.271537557244300842e-01
6.349999999999999645e+00,7.660914212465286255e-01
6.400000000000000355e+00,7.740467786788940430e-01
6.450000000000000178e+00,7.077679038047790527e-01
6.500000000000000000e+00,6.826367229223251343e-01
6.550000000000000711e+00,7.533200085163116455e-01
6.599999999999999645e+00,7.760234177112579346e-01
6.649999999999999467e+00,8.031826466321945190e-01
6.700000000000000178e+00,7.351225242018699646e-01
6.750000000000000000e+00,7.628150284290313721e-01
6.799999999999999822e+00,8.334212005138397217e-01
6.850000000000000533e+00,7.136365398764610291e-01
6.899999999999999467e+00,7.274836301803588867e-01
6.949999999999999289e+00,7.938472554087638855e-01
7.000000000000000000e+00,8.160069584846496582e-01
7.049999999999999822e+00,8.789412677288055420e-01
