0	50.1063577165333	50.0584135163691
10	51.0285118657606	50.4686468157568
20	60.8443332740195	54.6511227061388
30	171.724844426434	95.6020949163792
40	286.400561513388	181.769100778054
50	291.880851526885	254.419848324260
60	292.773004575079	283.988124690350
70	294.351593759761	294.152040430601
80	298.301595137304	298.711993450137
90	303.350865503208	301.929147203372
100	302.270168889933	303.316097745851
