0	6.58831569671631	6.58397612333298
10	6.74693024714788	6.60513216972351
20	8.27225168069204	7.30879983663559
30	32.6268059043090	14.2446873156230
40	124.424557883739	37.0087285359701
50	152.775601411263	86.9166961733500
60	163.773811620077	147.691074790955
70	172.486161503792	197.550996958415
80	182.648291974465	230.203501383464
90	198.330995076497	255.183447138468
100	204.628600821495	265.896197433472
