0	0.626533529659112	0.626663000881672
10	0.647355103095373	0.629066207210223
20	0.815304951171080	0.691414768397808
30	3.77205575188001	1.45304545621077
40	48.2149085740745	4.03668791969617
50	94.6445805930098	11.8821273438136
60	113.375726684431	31.6404058106740
70	125.187489426732	64.4945265960693
80	137.178947771788	105.672664559682
90	153.396852136254	147.599782422384
100	160.226458509564	162.790817426046
