% Deplotted 11-May-2020 15:12:28
% x	y	curve-id
0.0283709	20.522	0
4.98317	19.1579	0
10.0454	19.0677	0
15.0235	19.4624	0
20.0241	20.6618	0
24.9997	21.6886	0
30.0121	20.9928	0
35.0123	35.2445	0
40.0033	119.899	0
44.9831	144.415	0
49.9486	216.651	0
54.9793	269.539	0
59.9487	247.855	0
64.9944	297.493	0
69.9832	257.913	0
75.0289	291.814	0
80.0017	290.156	0
