0	6.32775507450104	6.32859778563182
10	6.48022805611293	6.34424393812815
20	7.96475025375684	6.81584715127945
30	31.3152409662803	13.7264600404104
40	121.348382693927	34.7614235210419
50	149.444817457596	83.3210104306539
60	159.994183317820	142.825134722392
70	168.003071283698	191.297393290202
80	176.958119542996	222.187739384969
90	190.992246915499	242.089695053101
100	197.512224613825	248.964723485311
