0	0.661112156472187	0.660367512648357
10	0.675061965407805	0.666511394047049
20	0.828392095059856	0.729962552747225
30	3.82064630737604	1.44516960809792
40	48.4395096056537	4.11761860154630
50	95.2260353669555	12.1634173161644
60	113.823349682151	31.6187693446567
70	126.113829654016	65.9379837897869
80	138.128336016711	108.712945435927
90	154.913159895842	151.319226165676
100	162.051380570537	167.251372158011
