0	50.2811796569824	50.2328090794881
10	50.9963270441691	50.4200819778442
20	59.7715650399526	52.7661476771037
30	172.161441615423	96.8025524393718
40	287.233393630981	182.390191040039
50	293.047133504550	253.591927515666
60	293.054505413373	284.985417938232
70	295.133854275545	295.718769505819
80	299.501462622484	301.399071426392
90	305.297731010914	303.173901621501
100	305.191563626130	301.392924779256
